"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"AMDMNOx",0.08,0.384542961727552,0.0307634369382042,0.630027098549935,0.817693423612963,-0.005773261156501
"ANDENOx",0.062,0.133081881752706,0.00558943903361366,0.640002257041594,0.762330537362107,-0.000683746464938309
"AMDMUOx",0.054,0.0591644496197948,0.00183409793821364,0.645601727983913,0.783044932168571,-0.000252084297416558
"BUSINVx",0.066,0.207380382067824,0.00891735642891642,0.976906817226442,0.793661033611632,0.00163406796658935
"ISRATIOx",0.072,0.0747377240567934,0.00388636165095326,0.773904302204076,0.909447929319188,-0.00052677155445128
"M1SL",0.057,8.12580832195388e-17,2.76277482946432e-18,0.744249249320372,0.860441486014343,-3.21012986917263e-19
"M2SL",0.066,0.0344463019266251,0.00134340577513838,0.718738955677889,0.85555366958931,-0.000183797676792509
"M2REAL",0.073,0.000674438869872921,2.63031159250439e-05,0.75036216161104,0.84183256477151,-2.40595661804035e-06
"AMBSL",0.059,5.9469359531902e-17,1.72461142642516e-18,0.782655801745813,0.870008486874685,-1.50649438902171e-19
"TOTRESNS",0.068,7.24452578019819e-17,2.10091247625748e-18,0.793345580224059,0.859439837297618,-1.3885824929481e-19
"NONBORRES",0.072,6.12599819323767e-17,1.8377994579713e-18,0.831148159113093,0.869956481792754,-7.13219143854554e-20
"BUSLOANS",0.068,0.0056302745279658,0.000225210981118632,0.827256881535998,0.845655808423555,-4.14364037587663e-06
"REALLN",0.059,0.0371720733387378,0.00156122708022699,0.88194279008813,0.849025393314412,5.13915312537065e-05
"NONREVSL",0.081,0.0578787065096807,0.00283605661897435,0.607673539245157,0.850070344333127,-0.000687451063487972
"CONSPI",0.066,0.00710452281612356,0.000284180912644942,0.753084449181896,0.883953364802148,-3.71904478778173e-05
"S&P 500",0.087,0.0487171689741924,0.0025820099556322,0.77279138920916,0.845369870393412,-0.000187398360982403
"S&P: indust",0.062,0.042693650915339,0.00162235873478288,0.774498958208225,0.845738945089357,-0.000115576814982422
"FEDFUNDS",0.057,0.179508011003684,0.00502622430810316,0.792851715729737,0.841896248716169,-0.000246508823875972
"CP3Mx",0.068,0.348903205436363,0.0209341923261818,0.727837430526668,0.839461728761491,-0.00233676452752287
"TB3MS",0.057,0.137935065689718,0.00510359743051957,0.804468754750531,0.837922875022544,-0.000170736362260536
"TB6MS",0.055,0.233844824890505,0.00982148264540123,0.791543143486351,0.836572938635334,-0.000442259351581711
"GS1",0.074,0.262512877510092,0.0168008241606459,0.76753875570168,0.835132386167784,-0.00113562869984069
"GS5",0.058,0.20550927468277,0.0108919915581868,0.541944482259282,0.829882320144648,-0.00313621649952997
"GS10",0.062,0.174410739760354,0.00906935846753838,0.528169649022803,0.82999048944407,-0.00273732139475417
"AAA",0.09,0.0536570475465865,0.00327307990034177,0.606022393543015,0.828990342618831,-0.00072979191254048
"BAA",0.075,0.0506604237508625,0.00248236076379226,0.711478074096505,0.83711102940011,-0.000311866318884934
"COMPAPFFx",0.064,0.100194259018315,0.00360699332465933,0.795536234464378,0.857193918572654,-0.000222398854992504
"TB3SMFFM",0.059,0.00526005749570927,0.000157801724871278,0.994734791447516,1.0058689574936,-1.7569906070753e-06
"TB6SMFFM",0.059,0.0139667385816055,0.000502802588937797,0.929754071786615,0.967083975803789,-1.87695723846346e-05
"T1YFFM",0.056,0.087999511408795,0.00325598192212541,0.804677788813457,0.889715243392846,-0.00027688041481405
"T5YFFM",0.066,0.05103476549402,0.0020413906197608,0.896431645835127,0.924215525266979,-5.67177508527466e-05
"T10YFFM",0.064,0.017079295902622,0.000580696060689146,0.958980471801207,0.945485100928232,7.83670870347597e-06
"AAAFFM",0.061,0.0183971586638563,0.000607106235907258,0.890196159679291,0.967199435725289,-4.67491690728136e-05
"BAAFFM",0.07,0.00753732434837488,0.000271343676541496,0.788236058376413,0.906346236889982,-3.20484500748442e-05
"TWEXMMTH",0.078,0.072051934455189,0.00360259672275945,0.777764227372257,0.75135796373925,9.51311188245948e-05
"EXSZUSx",0.055,0.0108656158522666,0.000293371628011198,0.646509696399011,0.849121576702922,-5.94405771791682e-05
"EXJPUSx",0.065,0.0284657423986306,0.00119556118074249,0.848425101622041,0.843618745523695,5.74629277200727e-06
"EXUSUKx",0.058,1.53809686883241e-16,4.30667123273075e-18,0.856458505610669,0.84265150659017,5.94622054919237e-20
"EXCAUSx",0.06,1.30170150587638e-16,3.64476421645386e-18,0.777668371258189,0.853158667366142,-2.75144329943772e-19
"PPIFGS",0.067,0.00612992749648416,0.00022067738987343,1.0608545682532,0.855176830103011,4.53884264100545e-05
"PPIFCG",0.06,0.00776831437939404,0.000233049431381821,1.13173957124353,0.857095950996008,6.40055395313295e-05
"PPIITM",0.073,0.00662909535278788,0.000245276528053152,1.11565066448314,0.865148696058997,6.14422530855533e-05
"PPICRM",0.065,0.0677902429334153,0.00291498044613686,0.906430014607618,0.848835336150655,0.000167887361503585
"OILPRICEx",0.071,9.47316058125069e-17,3.50506941506276e-18,0.782872126179601,0.8505048724784,-2.37057470508617e-19
"PPICMM",0.058,3.16181362895387e-17,9.16925952396623e-19,1.27858321176679,0.852600278362608,3.90594806916339e-19
"CPIAUCSL",0.064,0.0344430692283134,0.00141216583836085,0.986498716797879,0.851204041835873,0.000191058518093479
"CPIAPPSL",0.059,0.00144016001039758,3.7444160270337e-05,0.663759057549429,0.846451074591795,-6.84074916624549e-06
"CPITRNSL",0.059,0.00735640928387928,0.000213335869232499,1.0088118983171,0.856929646983669,3.24019321092058e-05
"CPIMEDSL",0.07,0.00913748728064714,0.000274124618419414,0.76650709957029,0.844816011844523,-2.14664006960135e-05
"CUSR0000SAC",0.061,0.0113824797571575,0.000421151751014827,0.994291029707006,0.85408315495258,5.90487919588941e-05
"CUSR0000SAD",0.07,0.112274718009262,0.00538918646444458,0.633841188685969,0.843694595747547,-0.00113093914085384
"CUSR0000SAS",0.073,0.0402357140685079,0.00136801427832927,0.793357417842966,0.845710535188368,-7.16198120435584e-05
"CPIULFSL",0.066,0.0370432199494479,0.00144468557802847,0.980036115921568,0.851433219984258,0.000185790749053327
"CUSR0000SA0L2",0.065,0.0296923679179473,0.00130646418838968,1.00572630032087,0.852741671765132,0.000199868938582176
"CUSR0000SA0L5",0.047,0.0135728726941197,0.000339321817352992,0.933511442478641,0.850264340928155,2.82475577874798e-05
"PCEPI",0.063,0.0613647762481257,0.00276141493116566,1.35693569620658,0.85238634530156,0.00139327011109908
"DDURRG3M086SBEA",0.063,0.0285495938828789,0.000942136598135002,0.76748578758683,0.845988642146449,-7.3960412338686e-05
"DNDGRG3M086SBEA",0.063,0.0350538537413289,0.00154236956461847,1.32852916378772,0.854783781341159,0.000730690459264109
"DSERRG3M086SBEA",0.08,0.0157768899219673,0.000757290716254429,0.971632071613504,0.849392624991379,9.25707980870141e-05
"CES0600000008",0.063,0.00847712724755144,0.000296699453664301,0.716795342419929,0.845446757963686,-3.81708047049715e-05
"CES2000000008",0.068,2.9299210629701e-16,1.20126763581774e-17,0.787939111155844,0.845805333833787,-6.95128205100348e-19
"CES3000000008",0.069,0.00525199967457169,0.000210079986982867,0.720904057211258,0.844242945355326,-2.59110320157871e-05
"UMCSENTx",0.049,0.0755732582823391,0.00211605123190549,0.589302111429291,0.764768768941438,-0.000371296436786918
"MZMSL",0.058,0.141535446432601,0.00537834696443883,0.588569821994622,0.851914107781879,-0.0014163569400662
"DTCOLNVHFNM",0.081,0.0232311258521112,0.00106863178919712,0.843483733246164,0.846154136679433,-2.85367799877221e-06
"DTCTHFNM",0.068,0.024127349907986,0.000844457246779511,0.786544068653305,0.844518265104646,-4.89567303195538e-05
"INVEST",0.064,0.0299699905435543,0.00113885964065506,0.133337067796035,0.851470748393799,-0.000817853465427868
"VXOCLSx",0.071,0.0660843588399869,0.00290771178895943,0.558222670605235,0.778559851584474,-0.00064067701867942
