"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"PERMITNE",0.073,0.239641457525503,0.0162956191117342,0.449255511216884,0.512132098074189,-0.00102461291047252
"PERMITMW",0.076,0.249300577659839,0.0184482427468281,0.523317287722125,0.705631049642202,-0.00336336853598902
"PERMITS",0.089,0.0711076899565579,0.00469310753713282,0.862523159384554,0.900849311274066,-0.000179868752301968
"PERMITW",0.091,0.199539468379164,0.0141673022549207,0.739088720060499,0.734432850346479,6.59611134980459e-05
"ACOGNO",0.079,0.0706345347289882,0.00395553394482334,0.816441499107801,0.793551203127641,9.05433427565735e-05
"AMDMNOx",0.081,0.187455612102964,0.0148089933561342,0.984958909682043,0.797957881795451,0.00276929697956281
"ANDENOx",0.058,0.0570047475652249,0.00216618040747854,0.763506343906228,0.739324659336803,5.23818913341148e-05
"AMDMUOx",0.075,0.0720924425271268,0.00273951281603082,0.769621734087944,0.769992717469417,-1.01631372807855e-06
"BUSINVx",0.067,0.192011774686422,0.00806449453682972,0.832859871310121,0.777210138843871,0.000448786963450107
"ISRATIOx",0.086,0.0464483661201994,0.00246176340437057,0.447781946624959,0.856503023541319,-0.00100617458974762
"M1SL",0.067,9.3406039009408e-17,3.17580532631987e-18,0.702956613299865,0.83279031745521,-4.12326569192382e-19
"M2SL",0.087,0.0359915982928627,0.00230346229074322,0.808598190900245,0.827168953329456,-4.27770509660386e-05
"M2REAL",0.084,5.4007136647715e-17,1.99826405596545e-18,0.752366233886237,0.824468974144698,-1.44080314195096e-19
"AMBSL",0.084,7.27784570965014e-17,3.49336594063207e-18,0.763484715766705,0.839891240881039,-2.66915952476463e-19
"TOTRESNS",0.082,7.39600367224669e-17,3.99384198301321e-18,0.757975583346582,0.83135060940365,-2.93048259571409e-19
"NONBORRES",0.079,6.07508252985939e-17,2.24778053604797e-18,0.785217406989958,0.84819386622085,-1.41557259288419e-19
"BUSLOANS",0.084,2.39482855727003e-16,1.05372456519881e-17,0.709286441055901,0.822679888841762,-1.19485461464551e-18
"REALLN",0.077,0.00809436150039432,0.000348057544516956,0.712275181284117,0.825575649787803,-3.94350828600137e-05
"NONREVSL",0.076,0.0712246724599714,0.00470082838235811,0.823695097908095,0.8371388407449,-6.31967278923762e-05
"CONSPI",0.089,0.000324664006478519,1.6233200323926e-05,0.802591952092513,0.867838283594965,-1.05915676968059e-06
"S&P 500",0.078,0.0213587355578007,0.00091842562898543,0.822379285468045,0.828748936549391,-5.85005080080325e-06
"FEDFUNDS",0.088,0.0529002762929698,0.00285661491982037,0.785501379499043,0.822951670667175,-0.000106981060502503
"CP3Mx",0.078,0.210101444206981,0.0130262895408328,0.76075269054765,0.822290770415843,-0.000801612846149973
"TB3MS",0.089,0.0486474891907204,0.00306479181901538,0.805142129213765,0.821427339848166,-4.99107803232532e-05
"TB6MS",0.082,0.144535855996626,0.00896122307179079,0.813220613972176,0.82169090547786,-7.59041716655211e-05
"GS1",0.068,0.18007406810685,0.00990407374587674,0.809842467790256,0.821277907719901,-0.000113257440379751
"GS5",0.087,0.126080990825226,0.00958215530271714,0.756634701597991,0.814586254346877,-0.000555300778473428
"GS10",0.09,0.152939195873673,0.0128468924533885,0.751001872010626,0.811020324317657,-0.000771050602007255
"AAA",0.071,0.0692613276560739,0.00332454372749155,0.723258835653651,0.807743895717979,-0.000280874276503608
"BAA",0.083,0.0225371384594353,0.000878948399917978,0.750677449626291,0.814758726457001,-5.63241357350531e-05
"COMPAPFFx",0.082,0.036924656909317,0.00147698627637268,0.814086971510175,0.831110253512683,-2.51431538965264e-05
"TB3SMFFM",0.077,0.0021491406408059,8.16673443506244e-05,0.957751153584319,0.98530078296247,-2.24990506915753e-06
"TB6SMFFM",0.077,6.0054363861715e-17,2.16195709902174e-18,0.948201337154186,0.946721121196514,3.20016339777521e-21
"T1YFFM",0.075,0.0314587699392063,0.00154147972702111,0.927102604367569,0.862136940928046,0.000100143253144501
"T5YFFM",0.087,0.0160303321368224,0.000769455942567474,0.775656989963847,0.894078120287476,-9.11198424530739e-05
"T10YFFM",0.086,0.0103082220768612,0.000484486437612477,0.752294663185205,0.916446122113295,-7.95291555649611e-05
"AAAFFM",0.076,0.00756073363963972,0.00027218641102703,0.757882590530046,0.919980523993521,-4.41208547443216e-05
"BAAFFM",0.077,0.000517999934106638,1.76119977596257e-05,0.762251367958533,0.859476513318842,-1.71232904226505e-06
"TWEXMMTH",0.08,0.0658673110675836,0.00276642706483851,0.663608528054715,0.727506630007816,-0.000176769438634869
"EXSZUSx",0.082,0.0133829899258552,0.000575468566811776,0.763578360080541,0.825423717566477,-3.55900592363931e-05
"EXJPUSx",0.091,0.00277305205456751,0.000127560394510105,0.751075423989112,0.81850942474185,-8.60190773941402e-06
"EXUSUKx",0.068,1.06452033533804e-16,3.72582117368316e-18,0.733344254462676,0.819932010708933,-3.22610495604021e-19
"EXCAUSx",0.079,0.00600154331292391,0.000204052472639413,0.783721471538334,0.822253128662608,-7.86247991110209e-06
"WPSFD49207",0.088,0.00207736660576925,8.51720308365392e-05,0.759615323564833,0.829978453382702,-5.99297066260294e-06
"WPSFD49502",0.079,0.00679568332200605,0.000237848916270212,0.75952975753586,0.831317397153978,-1.7074612284766e-05
"WPSID61",0.074,0.00213570497296375,7.47496740537311e-05,0.598034991495955,0.838529323311255,-1.79768729149635e-05
"WPSID62",0.081,0.0600458797730424,0.00324247750774429,0.626451173280773,0.823911151732543,-0.000640259538809537
"OILPRICEx",0.08,7.6176940062238e-17,3.35178536273847e-18,0.756134376003748,0.825365122948518,-2.32046604260935e-19
"PPICMM",0.085,4.62966747160769e-17,2.407427085236e-18,0.631466281024928,0.828648179871791,-4.74701044002202e-19
"CPIAUCSL",0.077,0.0149919917452966,0.000584687678066567,0.798261394002164,0.827026652256581,-1.681869205776e-05
"CPIAPPSL",0.081,0.00536291197662675,0.000209153567088443,0.656659990827291,0.821259294041257,-3.44265314074732e-05
"CPITRNSL",0.079,0.026699310083421,0.00125486757392079,0.796208881283889,0.831442519389121,-4.4213549969516e-05
"CPIMEDSL",0.082,0.00277305496532791,9.70569237864767e-05,0.54003568719847,0.821494984147841,-2.73175735330104e-05
"CUSR0000SAC",0.08,0.0192787348893822,0.000906100539800965,0.777908696540464,0.829073738759765,-4.6360672373848e-05
"CUSR0000SAD",0.059,0.0112406572031721,0.000348460373298336,0.828774635859864,0.82016673687312,2.99951169423506e-06
"CUSR0000SAS",0.08,0.00322062778732319,0.000148148878216867,0.799729005719274,0.822329526265167,-3.34824176599123e-06
"CPIULFSL",0.075,0.0237114749464094,0.000901036047963557,0.805164707072992,0.827255216233217,-1.99043450712321e-05
"CUSR0000SA0L2",0.087,0.0236811782689806,0.00120774009171801,0.776374551936532,0.828156841009553,-6.25395465544188e-05
"CUSR0000SA0L5",0.088,0.00755764970295328,0.000309863637821084,0.805169927554483,0.826162233426763,-6.50475226383751e-06
"PCEPI",0.081,0.00374166042627493,0.000145924756624722,0.756539599052775,0.828026237877687,-1.04316703724447e-05
"DDURRG3M086SBEA",0.086,0.00358040602106754,0.000164698676969107,0.758833892777089,0.822129740353946,-1.04247423535467e-05
"DNDGRG3M086SBEA",0.089,0.0279753737222729,0.0013428179386691,0.76072566823433,0.829507515630266,-9.23614985380633e-05
"DSERRG3M086SBEA",0.072,0.00249054175894004,7.72067945271413e-05,0.755961152429685,0.82517213750314,-5.34355830358729e-06
"CES0600000008",0.076,7.86340366545967e-17,3.22399550283846e-18,0.721793068939558,0.821342471138885,-3.20946825000887e-19
"CES2000000008",0.076,1.52833164623772e-16,5.80766025570335e-18,0.759623465501291,0.822155408047249,-3.63164277436085e-19
"CES3000000008",0.072,1.28593446788065e-16,4.7579575311584e-18,0.778347409225177,0.820161732296342,-1.9895077336674e-19
"UMCSENTx",0.101,0.128504681941163,0.00899532773588143,0.637462142883893,0.741729251045478,-0.000937916809986056
"MZMSL",0.077,0.115557276335806,0.00751122296182738,0.87140502586629,0.824141669679557,0.00035500560624281
"DTCOLNVHFNM",0.073,0.00578702268910777,0.000219906862186095,0.830798024895341,0.824607428830476,1.36135455568587e-06
"DTCTHFNM",0.076,0.026446900032903,0.00116366360144773,0.781719555353133,0.828877889080593,-5.48764364635706e-05
"INVEST",0.071,0.0689713540739312,0.00324165364147477,0.998977720960537,0.823623543642071,0.000568437507452215
"VXOCLSx",0.101,0.0420500770086268,0.00231275423547447,1.04785810264278,0.818724612495439,0.000529929449827322
