"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"CLAIMSx",0.062,0.238290566363462,0.0133442717163539,1.24975108461818,0.863374816954086,0.00515590990046031
"PAYEMS",0.06,0.418913021291452,0.0247158682561957,0.125389916632246,0.706097455155304,-0.0143526910175156
"USGOOD",0.05,0.331566617128099,0.0145889311536364,0.492326463404691,0.782830546262965,-0.00423814406466964
"CES1021000001",0.063,0.0126190889850917,0.000454287203463301,0.830970649804308,0.841097991891178,-4.60072191516019e-06
"USCONS",0.049,0.208060259109763,0.00936271165993933,0.846167400695008,0.96804906859577,-0.00114114291318732
"MANEMP",0.065,0.30820096869419,0.0175674552155689,0.322518259930993,0.661275345541942,-0.00595109993042697
"DMANEMP",0.058,0.305061099725621,0.0149479938865554,0.41095701119156,0.736972236414201,-0.00487327359355203
"NDMANEMP",0.051,0.146167504757818,0.0057005326855549,0.274179014597098,0.529261342203259,-0.00145410514602635
"SRVPRD",0.067,0.252800164215228,0.0169376110024203,-0.0946887279828945,0.588265866648773,-0.0115676192561868
"USTPU",0.059,0.217308203828929,0.0115173348029332,0.114745036092101,0.634633350442211,-0.00598772777650281
"USWTRADE",0.05,0.16957996199511,0.00763109828977996,0.177404831160799,0.65459049513978,-0.00364145070429752
"USTRADE",0.06,0.178481235178193,0.00838861805337508,0.364519715680611,0.631790367171085,-0.00224203141223031
"USFIRE",0.054,0.113008085510306,0.0053113800189844,0.51896305919914,0.717077962855644,-0.00105226354074418
"USGOVT",0.049,0.0903285435433947,0.00307117048047542,0.651467906334102,0.774675020734811,-0.000378390052732016
"CES0600000007",0.061,0.128523579496854,0.00629765539534583,0.59040243903048,1.2022599100022,-0.00385326750324772
"AWOTMAN",0.055,0.0991603949715188,0.00446221777371835,1.18418022753977,0.825269836822645,0.00160153632463014
"AWHMAN",0.061,0.0949177494519102,0.00474588747259551,0.621486580469366,1.22137484410357,-0.00284700219533864
"HOUST",0.063,0.133055119860548,0.00731803159233014,1.23461397796918,0.895335648278542,0.00248284953526908
"HOUSTNE",0.066,0.0504411678433514,0.00262294072785427,0.753486412094251,0.56216077088521,0.000501835816610028
"HOUSTMW",0.048,0.211027418546521,0.00801904190476779,1.13902352004271,0.933579716218219,0.00164746247194353
"HOUSTS",0.057,0.149805228305138,0.00689104050203634,1.21104644955359,0.978093862161133,0.00160528571477557
"HOUSTW",0.054,0.057920972470116,0.00191139209151383,1.06509047189121,0.911015974879153,0.000294496775092808
"PERMIT",0.053,0.0600767710998591,0.00198253344629535,1.24017442753142,1.01541045895435,0.00044560208522611
"PERMITNE",0.056,0.0606196226834475,0.00236416528465445,0.802815538803725,0.610873606851774,0.000453782452190309
"PERMITMW",0.067,0.0592757144882628,0.00308233715338966,1.15969912635172,1.04718720502094,0.000346799675317126
"PERMITS",0.062,0.0649842428240163,0.00214448001319254,1.07630903992371,1.01666607693236,0.000127903142062518
"PERMITW",0.058,0.0395285853088469,0.00118585755926541,1.09045829032406,0.911469801948414,0.000212254851961747
"ACOGNO",0.049,0.0129225665268147,0.000323064163170367,1.19997561650378,0.870844367148074,0.000106330511646318
"AMDMNOx",0.044,0.671922844496573,0.0295646051578492,0.811274664677586,0.803868019251021,0.000218974547580581
"ANDENOx",0.052,0.260658185171714,0.0122509347030706,0.724376204932309,0.755906295186183,-0.000386273076882137
"AMDMUOx",0.055,0.26864259738556,0.0137007724666636,0.769528238224582,0.729272510288019,0.000551534568938758
"BUSINVx",0.062,0.233573445888646,0.00770792371432532,0.736571475423431,0.818136018047514,-0.000628693272340265
"ISRATIOx",0.055,0.0681635061880736,0.00293103076608716,1.49575261713872,0.882976103535763,0.00179606681410591
"M1SL",0.068,0.0251920251407146,0.000906912905065727,0.890652028475758,0.858772151505201,2.89122718365055e-05
"M2SL",0.062,0.139644660560186,0.00628400972520838,0.886369889347249,0.851884959849309,0.000216703632338183
"M2REAL",0.066,0.040927394817626,0.00155524100306979,0.973245388059629,0.864564708107938,0.000169024649702375
"AMBSL",0.039,0.00778056191940417,0.000163391800307488,0.877730518662179,0.858492967535976,3.14325811201764e-06
"TOTRESNS",0.066,7.1668638444745e-17,2.29339643023184e-18,0.796786922590464,0.877167849794092,-1.84345331507525e-19
"NONBORRES",0.066,1.0168999931988e-16,4.16928997211509e-18,0.789026324461117,0.872209396217055,-3.46814346921761e-19
"BUSLOANS",0.056,6.53230872738785e-17,2.09033879276411e-18,0.917533123153591,0.852675558257623,1.35574283906258e-19
"REALLN",0.058,0.172906116659042,0.00933693029958828,1.32442479670649,0.86593329167126,0.00428090322546728
"NONREVSL",0.066,0.0636997123538724,0.00286648705592426,1.12749227587554,0.858908930452818,0.00076989068309107
"CONSPI",0.046,5.93386045182692e-17,1.66148092651154e-18,0.906404854625231,0.899676874834367,1.11784100964762e-20
"S&P 500",0.057,0.0452696572656284,0.00153916834703137,0.832597513173483,0.848433886031803,-2.43748438353134e-05
"S&P: indust",0.06,0.157078080366311,0.00628312321465245,0.832275880382105,0.848256058638602,-0.000100405428977682
"FEDFUNDS",0.064,0.230385700212706,0.00967619940893363,0.793561422970068,0.84285006282888,-0.000476926707868982
"CP3Mx",0.062,0.477270555331138,0.0252953394325503,0.854848184339163,0.839747028604581,0.000381988860130056
"TB3MS",0.051,0.239671344470019,0.00934718243433074,0.852000787693097,0.839802742455449,0.000114017354178511
"TB6MS",0.052,0.29617819068717,0.0115509494367996,0.884061358612809,0.836821273244069,0.000545667837484411
"GS1",0.054,0.554560973408441,0.027728048670422,0.956361600534716,0.835069445535678,0.0033631947771537
"GS5",0.049,0.289464538324009,0.0127364396862564,1.32274038802906,0.823931868039233,0.0063530446298413
"GS10",0.054,0.295863008356046,0.0139055613927342,1.38422412666468,0.821720463724472,0.0078219292186529
"AAA",0.056,0.212810348069878,0.00851241392279513,1.24075644216275,0.826743778260197,0.00352424716441759
"BAA",0.06,0.105333117135349,0.00452932403682,1.02442707722863,0.842838819910765,0.000822472058674057
"COMPAPFFx",0.045,0.336830797969591,0.0124627395248749,0.802411554407101,0.85805045619848,-0.000693413140476053
"TB3SMFFM",0.062,1.41878982019196e-05,4.54012742461426e-07,1.06038061859268,1.01979161812428,1.84279234164273e-08
"TB6SMFFM",0.055,0.0205892107985146,0.000658854745552468,1.0032714493923,0.972421311789482,2.03257595605606e-05
"T1YFFM",0.065,0.0414232871249469,0.00190547120774756,0.904528404666127,0.90915377547208,-8.81351089589965e-06
"T5YFFM",0.046,0.008533823650381,0.000187744120308382,1.08864520407828,0.949153472791145,2.61887523807956e-05
"T10YFFM",0.06,4.13762544593798e-17,1.19991137932202e-18,1.15596396286781,0.964507178693896,2.29731173978681e-19
"AAAFFM",0.063,0.00398201414248086,0.000123442438416907,1.09224962729022,1.00600423412337,1.06463416347409e-05
"BAAFFM",0.056,1.43844739520797e-16,4.4591869251447e-18,1.00256021377643,0.93648677453165,2.94633816379649e-19
"TWEXMMTH",0.057,0.0172583047374712,0.000552265751599079,0.73265724133107,0.751332593786333,-1.03137575600839e-05
"EXSZUSx",0.062,0.0536938233865885,0.00128865176127812,0.95329235079622,0.863429424614006,0.000115802018098317
"EXJPUSx",0.051,0.0540573203422689,0.00135143300855672,0.822828016703991,0.849624111232211,-3.62131266458416e-05
"EXUSUKx",0.067,0.0127639530061139,0.000459502308220101,0.898088511668838,0.853483141210562,2.04962706845904e-05
"EXCAUSx",0.061,1.49230124725179e-16,4.02921336757983e-18,0.884696000411744,0.855888739328268,1.16070601440905e-19
"PPIFGS",0.047,0.0301101342098861,0.000692533086827379,0.811683009332542,0.855514245572082,-3.03545813324286e-05
"PPIFCG",0.065,0.00728713514943138,0.000269624000528961,0.757296853528033,0.856479672169868,-2.67420683459499e-05
"PPIITM",0.053,0.00551541353076033,0.000209585714168892,0.866869188993014,0.854893371325711,2.50996029855803e-06
"PPICRM",0.054,0.110653329488409,0.00431547985004794,0.640423683177871,0.855743041702964,-0.000929206353040285
"OILPRICEx",0.059,0.00199941350763057,6.39812322441782e-05,0.797438337521905,0.852179465221122,-3.50240480463181e-06
"PPICMM",0.062,0.152680432490146,0.00855010421944818,0.975971086097838,0.853276118905405,0.00104905475669707
"CPIAUCSL",0.061,0.10645649256031,0.00351306425449022,0.919533359269264,0.853349215903952,0.000232509148270737
"CPIAPPSL",0.048,1.42499745460855e-16,3.98999287290393e-18,0.816881524976942,0.85391125077171,-1.4774834200671e-19
"CPITRNSL",0.057,0.0273448211250733,0.000957068739377567,0.949045377929325,0.85565255138722,8.93833547655599e-05
"CPIMEDSL",0.062,0.00887563882198975,0.000319522997591631,0.804480037747268,0.853516379514159,-1.56682389122847e-05
"CUSR0000SAC",0.056,0.031329893542723,0.000971226699824414,0.922575977523343,0.854288054341329,6.63230542699309e-05
"CUSR0000SAD",0.043,0.0673051498152929,0.00215376479408937,0.874786638854186,0.856200794236571,4.00295378058335e-05
"CUSR0000SAS",0.058,0.0853656496202023,0.00332926033518789,0.863289658131849,0.853032631755245,3.41483110726047e-05
"CPIULFSL",0.045,0.00833571731293001,0.00020005721551032,0.949141383985408,0.852142440208187,1.94053385995129e-05
"CUSR0000SA0L2",0.052,0.108469963741726,0.00282021905728488,0.88752840347861,0.854184954046113,9.40358315251445e-05
"CUSR0000SA0L5",0.057,0.0575812563271552,0.0016698564334875,0.890864507072098,0.85380852556623,6.18781691167675e-05
"PCEPI",0.061,0.0271703235830379,0.000923791001823289,0.869499992505118,0.855543437662626,1.28929397799473e-05
"DDURRG3M086SBEA",0.055,0.0205192864094376,0.00051298216023594,0.823652617757498,0.85479267793959,-1.59742953420869e-05
"DNDGRG3M086SBEA",0.064,0.00434446112422762,0.000125989372602601,0.939335295379928,0.855151780242578,1.06062282556364e-05
"DSERRG3M086SBEA",0.065,0.0492641567868486,0.00197056627147394,0.808281442999004,0.861120786364151,-0.000104123427842189
"CES0600000008",0.059,0.00440836550116632,0.000114617503030324,0.752919578440236,0.854131020673068,-1.1600602786825e-05
"CES2000000008",0.066,0.00862298238139362,0.000353542277637138,0.841045835504595,0.854370134306971,-4.71070294651006e-06
"CES3000000008",0.06,0.00605341971213257,0.000199762850500375,0.814495783716129,0.852305753179111,-7.55302727725738e-06
"UMCSENTx",0.056,0.0967246628735581,0.00377226185206877,0.757967221009981,0.768695647191393,-4.04704328168767e-05
"MZMSL",0.055,0.172330094885647,0.00758252417496846,1.03390226830182,0.852764438734203,0.0013734819716978
"DTCOLNVHFNM",0.06,0.064745488457968,0.00265456502677669,1.02138979662083,0.854943362786717,0.000441842882087739
"DTCTHFNM",0.055,0.050978316639571,0.0015803278158267,0.931981906061452,0.852802072943136,0.000125130092729391
"INVEST",0.068,0.0257478677743838,0.00100416684320097,2.01145956370443,0.85535426299406,0.00116092261022224
"VXOCLSx",0.041,0.0109619339656686,0.000295972217073053,0.776402507193952,0.751708888348496,7.3086251172464e-06
