"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"REALLN",0.076,0.00895108601416357,0.00037594561259487,0.733510096970091,0.828339223905851,-3.56505942177006e-05
"NONREVSL",0.08,0.0817865514447389,0.00531612584390803,0.862213981598803,0.840081916416498,0.000117656843694706
"CONSPI",0.076,6.61145231496946e-17,2.71069544913748e-18,0.799362272391546,0.872319065779297,-1.9776364781984e-19
"S&P 500",0.081,0.0309617946061311,0.00161001331951882,0.754668321412288,0.830632871279908,-0.000122303937098119
"FEDFUNDS",0.076,0.0136192410896171,0.000544769643584685,0.79356340707819,0.824016396465533,-1.65898641746307e-05
"CP3Mx",0.065,0.163896218921882,0.00753922607040656,0.790435513295207,0.822468194539509,-0.000241501625542068
"TB3MS",0.09,0.077398081642428,0.00379250600047897,0.770804156463312,0.821741328763013,-0.000193179531594049
"TB6MS",0.09,0.0787244965883535,0.00503836778165463,0.769128570452349,0.821480630727398,-0.000263768933793048
"GS1",0.095,0.158558511682577,0.0120504468878758,0.773702983577795,0.820565533715544,-0.000564714671465364
"GS5",0.078,0.17620459583059,0.0126867308998025,0.766274544942069,0.813540808898249,-0.00059965437145108
"GS10",0.089,0.15505775595806,0.0120945049647286,0.771599190305516,0.810506667589819,-0.000470566677180063
"AAA",0.081,0.0685710673900062,0.00342855336950031,0.736297378366002,0.808819092727685,-0.000248644568136686
"BAA",0.087,0.00290467164750065,0.000139424239080031,0.749801209813805,0.81654413065717,-9.30558095256486e-06
"COMPAPFFx",0.081,0.0520936763294169,0.00270887116912968,0.74762262735848,0.831733404769593,-0.00022784525994205
"TB3SMFFM",0.083,1.33456433065357e-16,5.73862662181035e-18,0.888496523794546,0.987197175519684,-5.66406187579907e-19
"TB6SMFFM",0.078,8.07565880672085e-17,3.39177669882276e-18,0.854836061284647,0.947539755177673,-3.14430228841163e-19
"T1YFFM",0.067,0.0521287919448376,0.00182450771806931,0.76559376599934,0.861636898356715,-0.000175231436253583
"T5YFFM",0.094,0.0245374572526127,0.00132502269164109,0.748678591335095,0.898681423024223,-0.000198757155798514
"T10YFFM",0.087,0.0113659685423339,0.000511468584405026,0.761890071641647,0.922524638184679,-8.21595343562797e-05
"AAAFFM",0.096,0.00114072883884553,5.81771707811221e-05,0.767594873951194,0.926363650590782,-9.23671823327112e-06
"BAAFFM",0.076,0.00711822054201852,0.000284728821680741,0.756985345997419,0.863599875453727,-3.03562293461413e-05
"TWEXMMTH",0.084,0.0574634430448493,0.00298809903833216,0.729440735352194,0.729515477037049,-2.23335556640528e-07
"EXSZUSx",0.086,0.0175530944261462,0.000772336154750433,0.761301553314375,0.827524040791555,-5.11460213361339e-05
"EXJPUSx",0.067,0.00412358696769011,0.000140201956901464,0.763454842202838,0.821002178501766,-8.06824916357641e-06
"EXUSUKx",0.077,2.07530295678437e-16,8.9238027141728e-18,0.769910460156553,0.822130495816253,-4.66001295954232e-19
"EXCAUSx",0.086,8.49727354490704e-17,3.39890941796282e-18,0.953031543060145,0.824317257707201,4.37488196712475e-19
"WPSFD49207",0.083,0.007804898863966,0.000320000853422606,0.822925349701498,0.833163150138891,-3.27610487713612e-06
"WPSFD49502",0.081,0.0083775576239955,0.000418877881199775,0.857631233644063,0.834592269028417,9.65051268323835e-06
"WPSID61",0.071,0.00108198921559162,3.46236548989317e-05,0.889656575311393,0.840417265364195,1.7048448750733e-06
"WPSID62",0.073,0.0398720160339137,0.00183411273756003,0.699750256120546,0.827037092486586,-0.000233458407902674
"OILPRICEx",0.086,8.89102716243744e-17,3.11185950685311e-18,0.789949057902017,0.827988345042179,-1.18372917321027e-19
"PPICMM",0.077,2.66856795897995e-17,1.04074150400218e-18,0.925063946016902,0.831232293798311,9.76544948529854e-20
"CPIAUCSL",0.072,0.0182907348778261,0.000859664539257829,0.945377562726057,0.829350989043641,9.9743931006359e-05
"CPIAPPSL",0.08,0.00575322141816464,0.000281907849490067,0.78164179810778,0.824502138461873,-1.20826663776348e-05
"CPITRNSL",0.083,0.0121171394718562,0.000484685578874248,0.930054829561655,0.83380866376459,4.66491285837771e-05
"CPIMEDSL",0.069,0.00607093608512693,0.000206411826894316,0.68028487359133,0.823941433848362,-2.96524130480073e-05
"CUSR0000SAC",0.078,0.0155249430109798,0.000698622435494092,0.915662832303954,0.831380148472124,5.88817738485717e-05
"CUSR0000SAD",0.088,0.0074365142024365,0.000342079653312079,0.759517192419557,0.8238467260225,-2.20058245526225e-05
"CUSR0000SAS",0.077,0.00059050784059981,2.06677744209933e-05,0.848657300022748,0.824987643295162,4.89199125868107e-07
"CPIULFSL",0.075,0.017551688538281,0.000807377672760928,0.949481325479717,0.829653880378375,9.67460037588095e-05
"CUSR0000SA0L2",0.083,0.0258378793771696,0.00124021821010414,0.91273278873647,0.830429224021141,0.000102074379716435
"CUSR0000SA0L5",0.074,0.00756052793224029,0.00026461847762841,0.905163518829033,0.828571141169312,2.02677583742557e-05
"PCEPI",0.076,0.0229632199008895,0.000987418455738249,0.869363795436096,0.830484141213184,3.83904881324248e-05
"DDURRG3M086SBEA",0.073,0.00214624237819563,7.94109679932383e-05,0.736833807514325,0.82480513315563,-6.98588812482436e-06
"DNDGRG3M086SBEA",0.074,0.0312983821042033,0.00178400777993959,0.905590769649289,0.831911981945178,0.000131443530480653
"DSERRG3M086SBEA",0.079,1.18971156770501e-16,5.35370205467256e-18,0.759906459706694,0.827817324870046,-3.6357453835963e-19
"CES0600000008",0.08,8.50010299569501e-17,3.82504634806275e-18,0.815502983073202,0.823679538943099,-3.12757051698826e-20
"CES2000000008",0.093,0.000351717559963859,1.51238550784459e-05,0.754271577023813,0.824635770189132,-1.06417786014406e-06
"CES3000000008",0.076,9.92027479857833e-17,3.86890717144555e-18,0.757591460570639,0.823360856638847,-2.54455688109933e-19
"UMCSENTx",0.07,0.113815366030317,0.00580458366754615,0.701753926304849,0.744178418156333,-0.000246256512505067
"MZMSL",0.077,0.142072447322301,0.00937678152327188,0.603048457459265,0.827923337594878,-0.00210860262110359
"DTCOLNVHFNM",0.075,0.00652783841989674,0.000274169213635663,0.768592049979988,0.827347026682611,-1.61088057597399e-05
"DTCTHFNM",0.072,0.0335183133070118,0.00120665927905242,0.724507372788064,0.831873588062873,-0.000129554439918089
"INVEST",0.074,0.0690411038259519,0.00414246622955712,0.740418612153082,0.827733498522974,-0.000361698968124893
"VXOCLSx",0.089,0.0456374540841408,0.00219059779603876,1.13314976885535,0.810429040243852,0.00070695131683236
