"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"USTPU",0.079,0.239885140365764,0.018231270667798,0.487804089138355,0.635178448423399,-0.00268682183361895
"USWTRADE",0.095,0.205124485356978,0.018666328167485,0.704447883192172,0.665799631619504,0.000721420946954931
"USTRADE",0.091,0.234258102735401,0.0192091644243029,0.303064921217389,0.608734126614831,-0.00587165002592549
"USFIRE",0.081,0.258727787128684,0.020439495183166,0.614413417929094,0.633271997051064,-0.00038545983712487
"USGOVT",0.079,0.123949920105808,0.00731304528624267,0.687408378358301,0.721575860392744,-0.000249868343434768
"CES0600000007",0.084,0.0225583515684502,0.00106024252371716,1.0830978652886,1.09331360792281,-1.08311647521436e-05
"AWOTMAN",0.086,0.140415866035139,0.0119353486129868,1.08693835495057,0.843431047752892,0.002906344601214
"AWHMAN",0.082,0.0165801850476176,0.000829009252380879,1.1072854702072,1.12333536083408,-1.33055078293863e-05
"HOUST",0.084,0.206738982336703,0.016745857569273,0.629523521682751,0.652829089086601,-0.000390271712315967
"HOUSTNE",0.089,0.195693061052448,0.0164382171284057,0.505955317880913,0.479325570618212,0.000437745567578845
"HOUSTMW",0.073,0.305769855637873,0.0223211994615647,0.497432213054227,0.595951349702622,-0.00219906529990995
"HOUSTS",0.085,0.150456538128831,0.0100805880546316,0.750175857908486,0.803664953888448,-0.000539201541988647
"HOUSTW",0.074,0.213531715507388,0.0149472200855172,0.713361860659045,0.706398410311849,0.00010408422489411
"PERMIT",0.078,0.164387308936847,0.0115071116255793,0.714403901867189,0.796986116380364,-0.000950282760690637
"PERMITNE",0.083,0.226923416071845,0.0183807967018195,0.407301418552652,0.510104857625178,-0.00188960911383998
"PERMITMW",0.086,0.256662516306414,0.021046326337126,0.566697507212899,0.716986982859778,-0.00316304134949977
"PERMITS",0.068,0.077556137365494,0.00434314369246766,0.81598411255448,0.904325326476222,-0.000383678586029153
"PERMITW",0.075,0.193082197708994,0.0127434250487936,0.781221583169289,0.729559272366964,0.000658354785556911
"ACOGNO",0.082,0.0415799355577177,0.00232847639123219,0.812792941270057,0.800008027258023,2.97693704409562e-05
"AMDMNOx",0.088,0.173160239630447,0.0150649408478488,0.686849840469783,0.799431334645275,-0.00169603355031623
"ANDENOx",0.075,0.0517953218909241,0.00248617545076436,0.456514536425612,0.741508435774269,-0.00070854483617824
"AMDMUOx",0.086,0.0648845522678847,0.00454191865875193,0.715219523496224,0.775725780990799,-0.000274814499885859
"BUSINVx",0.075,0.16791339827005,0.00621279573599184,0.518382235514814,0.78223890243905,-0.00163928757517992
"ISRATIOx",0.08,0.0399165211318143,0.00191599301432708,1.0592159375465,0.858912208344051,0.000383780545895553
"M1SL",0.086,1.11067624881751e-16,5.44231361920578e-18,0.744480263109959,0.838049977037131,-5.09235728451037e-19
"M2SL",0.089,0.0476138525486742,0.00280921730037178,0.729207593968972,0.832532524170448,-0.000290262181481691
"M2REAL",0.088,4.81508703883734e-17,2.35939264903029e-18,0.771483746157231,0.829418537743461,-1.36690921391652e-19
"AMBSL",0.09,5.88014135697346e-17,2.94007067848673e-18,0.716111117048546,0.84595015349964,-3.81735943992833e-19
"TOTRESNS",0.073,7.90941654634318e-17,3.16376661853727e-18,0.796809972214318,0.83655606045043,-1.25747347178848e-19
"NONBORRES",0.069,9.42565779751049e-17,3.20472365115357e-18,0.84791419640613,0.852455060374206,-1.45522141551655e-20
"BUSLOANS",0.09,2.594805916115e-16,1.42714325386325e-17,0.722149818623175,0.827383321461045,-1.50183283655466e-18
"REALLN",0.102,0.0123751260963032,0.000754882691874495,0.72343534245094,0.830813241096124,-8.10577171771033e-05
"NONREVSL",0.075,0.0567842187437988,0.00374775843709072,0.704634843314844,0.843035490893959,-0.000518692194663446
"CONSPI",0.089,0.00254517874613797,9.1626434860967e-05,0.75769727287156,0.87686440392384,-1.091885937093e-05
"S&P 500",0.079,0.0273098830402405,0.00131087438593154,0.74422348557801,0.831621302269127,-0.000114567559286725
"FEDFUNDS",0.09,0.0242394348300888,0.00113925343701417,0.76640861711057,0.824713650776347,-6.64242099989634e-05
"CP3Mx",0.075,0.238897545958855,0.0136171601196548,0.750964957858513,0.823406082226227,-0.000986442389762984
"TB3MS",0.088,0.0819531162472074,0.00467132762609082,0.819257439584709,0.821935238329168,-1.2508875252104e-05
"TB6MS",0.075,0.178490356229433,0.00874602745524223,0.809218091073993,0.821526695645961,-0.000107651393522148
"GS1",0.088,0.15271390120876,0.0100791174797782,0.826299809616482,0.820613037987655,5.73176393276149e-05
"GS5",0.067,0.157981672458119,0.00932091867502902,0.961095452328897,0.813174240679653,0.00137876158409436
"GS10",0.074,0.158883971456306,0.0106452260875725,1.03017187579493,0.809929674987525,0.00234452802161933
"AAA",0.091,0.0643580816028011,0.00424763338578487,0.972898718917681,0.809426983945057,0.000694367999101894
"BAA",0.078,0.00519149007526738,0.000223234073236497,0.823414014624646,0.818247369111773,1.1533713228078e-06
"COMPAPFFx",0.081,0.053615965010896,0.00176932684535957,0.832558970579744,0.832755612303378,-3.47923480543187e-07
"TB3SMFFM",0.087,0.00173014110115372,7.95864906530713e-05,0.931829456541555,0.989605843292035,-4.5982198640853e-06
"TB6SMFFM",0.088,0.00127479892737049,4.9717158167449e-05,0.915171586661923,0.949250427720878,-1.69430313109147e-06
"T1YFFM",0.069,0.0265223134050644,0.00090175865577219,0.853020307955332,0.862833737678255,-8.84934519545789e-06
"T5YFFM",0.088,0.0117593675208807,0.000623246478606676,0.801244709083249,0.901582058224563,-6.25348995250528e-05
"T10YFFM",0.081,0.00931208255749979,0.00044697996275999,0.800447119058179,0.926375872255319,-5.62876294144698e-05
"AAAFFM",0.07,0.00955253045942052,0.000362996157457979,0.786933238416143,0.930940148151947,-5.22739548814949e-05
"BAAFFM",0.072,0.0105367194903011,0.000421468779612045,0.747836666033486,0.867230980835054,-5.03209761520333e-05
"TWEXMMTH",0.08,0.035152520502696,0.0017224735046321,0.617280657632713,0.731491137231753,-0.000196724525060673
"EXSZUSx",0.076,0.00104372761854431,4.27928323603169e-05,0.813690005241963,0.829465506581558,-6.7507838422524e-07
"EXJPUSx",0.082,0.00036740988076052,1.35941655881392e-05,0.714743220356984,0.823418937721349,-1.47735569726101e-06
"EXUSUKx",0.081,1.33076200561883e-16,5.72227662416098e-18,0.717201598470174,0.824172415082052,-6.12116603365563e-19
"EXCAUSx",0.082,0.000992393859876618,3.87033605351881e-05,0.67680413965876,0.826603094163389,-5.7977229439869e-06
"WPSFD49207",0.071,0.0133876140437079,0.00056227978983573,0.559340690779098,0.836554847310867,-0.000155871917674172
"WPSFD49502",0.077,0.00660504390389312,0.000303832019579084,0.529955187772457,0.838387128259112,-9.37114993807559e-05
"WPSID61",0.073,0.0024421735698699,0.000102571289934536,0.711847709205826,0.844027946552184,-1.3557897448469e-05
"WPSID62",0.084,0.0357936815410662,0.00207603352938184,0.723588000667319,0.829059557716272,-0.000218962488829736
"OILPRICEx",0.085,9.42306683894384e-17,3.86345740396697e-18,0.733127336502326,0.830281078386286,-3.75349343404683e-19
"PPICMM",0.08,0.00103579004901262,4.14316019605049e-05,0.923584976665648,0.833153727725405,3.74671151088348e-06
"CPIAUCSL",0.08,0.0169756585620956,0.000729953318170112,0.720932301446209,0.832530979479922,-8.14618253341071e-05
"CPIAPPSL",0.092,0.010857757325667,0.000586318895586017,0.778212178025695,0.826013740887896,-2.80269595446514e-05
"CPITRNSL",0.086,0.0232707146037454,0.00100064072796105,0.735211580311956,0.837141645904847,-0.000101995375035987
"CPIMEDSL",0.069,0.00610064984229216,0.000195220794953349,0.715702488934289,0.825394139390135,-2.14140912017352e-05
"CUSR0000SAC",0.088,0.0151382323723418,0.000711496921500062,0.698310807343416,0.834649444933687,-9.70045209269905e-05
"CUUR0000SAD",0.073,1.38017161003381e-16,5.10663495712511e-18,0.771365923159162,0.826772596611941,-2.82941655511978e-19
"CUSR0000SAS",0.093,0.0157726236775902,0.000788631183879511,0.783041012687691,0.827245997047837,-3.48614291493175e-05
"CPIULFSL",0.065,0.0207347950026095,0.000850126595106988,0.721961658407189,0.832870351584163,-9.42864296983069e-05
"CUUR0000SA0L2",0.076,1.29214572457964e-16,5.55622661569243e-18,0.707878834769149,0.832006873090231,-6.89683510273287e-19
"CUSR0000SA0L5",0.08,0.0109857657961807,0.000417459100254868,0.735402226601933,0.831510834777714,-4.01214130958092e-05
"PCEPI",0.094,0.0268306175523406,0.00128786964251235,0.646545039569468,0.833514901587303,-0.000240792809357492
"DDURRG3M086SBEA",0.076,0.00463598796604147,0.000139079638981244,0.766351716123892,0.827073722797062,-8.44519476632118e-06
"DNDGRG3M086SBEA",0.077,0.0551147026252291,0.002645505726011,0.615425820815729,0.835502046973094,-0.000582212916458199
"DSERRG3M086SBEA",0.084,0.00023382391869923,1.05220763414653e-05,0.751609853712365,0.829931526413204,-8.24106619349489e-07
"CES0600000008",0.069,6.24033164938561e-17,1.5600829123464e-18,0.859673569254804,0.825611970135181,5.31389187537175e-20
"CES2000000008",0.092,2.63703440693145e-16,1.13392479498052e-17,0.756701585244635,0.826649323250993,-7.93154744782112e-19
"CES3000000008",0.069,0.00544834274248877,0.000196140338729596,0.800724726681223,0.825402584344724,-4.84032336123976e-06
"UMCSENTx",0.073,0.112389326103871,0.00584424495740128,0.721664424037072,0.745945893938489,-0.000141906858029648
"MZMSL",0.083,0.132526875615582,0.0103370962980154,0.658657068321333,0.829864110091766,-0.00176978367767931
"DTCOLNVHFNM",0.081,0.0033125433378474,0.000125876646838201,0.646468186294524,0.82968124604223,-2.30622456180082e-05
"DTCTHFNM",0.09,0.0113160804469078,0.000543171861451576,0.720666345850907,0.833861097826908,-6.1484204137354e-05
"INVEST",0.107,0.0737431980177197,0.00582571264339985,0.961553801195336,0.82831619194565,0.000776204024782263
"VXOCLSx",0.095,0.0379974725639573,0.00224185088127348,0.931576843608051,0.802378834653431,0.000289642670233694
