"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"NONBORRES",0.071,7.04311691244518e-17,2.81724676497807e-18,0.890021426688881,0.85418548720298,1.00958684586604e-19
"BUSLOANS",0.068,2.40836535876852e-16,7.94760568393613e-18,0.804319393148156,0.829289997117064,-1.98456514034605e-19
"REALLN",0.072,0.00472561385888885,0.000212652623649998,0.783915895045162,0.83324175012371,-1.04892724962329e-05
"NONREVSL",0.085,0.0453164420692068,0.00299088517656765,0.924836413808738,0.844312353536409,0.000240838218225549
"CONSPI",0.073,0.00369994339906687,0.000140597849164541,0.753396107962456,0.879655345745945,-1.77517772695129e-05
"S&P 500",0.101,0.0188395289542276,0.00103617409248252,0.553664155341327,0.833834941145406,-0.000290305709720655
"FEDFUNDS",0.065,0.0461775413149486,0.00138532623944846,0.805896727236566,0.8263386212846,-2.83186922087666e-05
"CP3Mx",0.079,0.167468756214171,0.0113878754225636,0.767373657705339,0.824785361961173,-0.000653797335862507
"TB3MS",0.086,0.0912832181570778,0.00474672734416805,0.794792986139514,0.823627399834484,-0.000136869099938968
"TB6MS",0.074,0.119820203194855,0.00623065056613245,0.747600765231238,0.823425223643607,-0.000472435704733714
"GS1",0.079,0.162475660432989,0.00958606396554638,0.719385753851332,0.822558509576852,-0.000989020635886532
"GS5",0.081,0.131394038110886,0.00893479459154026,0.545236291236795,0.816465607877752,-0.00242337823139079
"GS10",0.067,0.166423923542246,0.0103182832596193,0.529818101264512,0.813668049161125,-0.00292884416562542
"AAA",0.078,0.0464428297988674,0.00255435563893771,0.760237265801611,0.812828720870863,-0.000134337279816083
"BAA",0.079,0.020191246063165,0.000989371057095084,0.746980273496289,0.821298491842032,-7.35282942461503e-05
"COMPAPFFx",0.065,0.0467436282624873,0.00172951424571203,0.795464876928564,0.833659268118156,-6.60577436686967e-05
"TB3SMFFM",0.059,1.26044196982033e-16,3.52923751549694e-18,0.916197804467811,0.992371479643566,-2.68834992123552e-19
"TB6SMFFM",0.08,0.00173428852663645,7.97772722252767e-05,0.907572508109755,0.951034474642123,-3.46727713549859e-06
"T1YFFM",0.084,0.0379814386678479,0.001747146178721,0.812204660083204,0.864368021933862,-9.11370183266176e-05
"T5YFFM",0.085,0.0136525116149965,0.000628015534289838,0.801816125908505,0.905540459627399,-6.51404928593285e-05
"T10YFFM",0.071,0.012502367851112,0.000450085242640033,0.806402335420153,0.930927201505765,-5.60468045668602e-05
"AAAFFM",0.079,0.000553201556603485,1.99152560377255e-05,0.798922060580165,0.935619271651598,-2.72235995813059e-06
"BAAFFM",0.093,0.00559324750041729,0.000262882632519612,0.741028039467095,0.871179747317946,-3.42146235867551e-05
"TWEXMMTH",0.083,0.0657439041034206,0.00322145130106761,0.692664332740778,0.732841789535724,-0.000129429720465667
"EXSZUSx",0.094,0.00375464829093295,0.000180223117964782,0.766875732164451,0.831678411276622,-1.16789408820665e-05
"EXJPUSx",0.083,0.0036064550137503,0.000169503385646264,0.811478451176262,0.824449081703627,-2.1985657883552e-06
"EXUSUKx",0.079,1.68595337658797e-16,6.06943215571668e-18,0.728029583387779,0.826911943210687,-6.00159774342303e-19
"EXCAUSx",0.069,0.00485645513299045,0.000184545295053637,0.745274200877644,0.827304225277026,-1.5138255056041e-05
"WPSFD49207",0.081,0.00981227369152322,0.000421927768735498,0.805068778268314,0.835921541106123,-1.30176373834821e-05
"WPSFD49502",0.076,0.00943529590712607,0.000434023611727799,0.821407684449493,0.837220535190261,-6.86315059022058e-06
"WPSID61",0.086,0.000425316397003619,1.74379722771484e-05,0.83799336999586,0.844072443157354,-1.06006709260894e-07
"WPSID62",0.08,0.0644033234555043,0.00315576284931971,0.806265624599911,0.830175075744553,-7.5452557669886e-05
"OILPRICEx",0.068,1.14160136002898e-16,3.42480408008694e-18,0.792075888191102,0.832086689191295,-1.37029154513011e-19
"PPICMM",0.087,0.000918771659478532,4.22634963360125e-05,1.00271624607755,0.834993885347252,7.08853337819236e-06
"NAPMPRI",0.069,8.71971724045588e-17,2.44152082732765e-18,0.562132014401739,0.789385564572156,-5.54844275825219e-19
"CPIAUCSL",0.075,0.0306136400173558,0.00134700016076366,0.738369967004981,0.833502280459214,-0.000128143241516669
"CPIAPPSL",0.079,0.0174494539648442,0.000889922152207056,1.0246733003026,0.828492938626553,0.000174585249683509
"CPITRNSL",0.078,0.0185347615214902,0.000574577607166197,0.636505228192852,0.83829652069986,-0.000115944757995651
"CPIMEDSL",0.064,0.00585583622619359,0.000193242595464388,0.90658765423921,0.82730255317564,1.53212587111807e-05
"CUSR0000SAC",0.082,0.0188495013376469,0.000829378058856464,0.703524386513799,0.835576737979198,-0.000109521322925804
"CUUR0000SAD",0.083,0.00702127152953744,0.00030191467577011,0.665500212043635,0.828602281926883,-4.92429085462346e-05
"CUSR0000SAS",0.074,0.00540907414732003,0.000173090372714241,0.80659141770385,0.82919858108049,-3.91308233487423e-06
"CPIULFSL",0.075,0.0434716355056349,0.00221705341078738,0.715089698702576,0.833857098346687,-0.000263313668471326
"CUUR0000SA0L2",0.087,8.91249053100723e-17,3.83237092833311e-18,0.821493229300185,0.833650168704472,-4.65899011504945e-20
"CUSR0000SA0L5",0.082,0.00288226903529782,0.000138348913694295,0.733671018756388,0.832788501058346,-1.37127960045895e-05
"PCEPI",0.079,0.0272291027337776,0.00125253872575377,0.74954283518327,0.834381368446146,-0.000106263548347901
"DDURRG3M086SBEA",0.068,0.0030114205467503,0.000117445401323262,0.783062074941454,0.828812586811597,-5.37318722733355e-06
"DNDGRG3M086SBEA",0.067,0.0329053976378288,0.00154655368897795,0.750225062675391,0.835738170984431,-0.000132250613111317
"DSERRG3M086SBEA",0.07,1.20657561212773e-16,3.98169952002152e-18,0.764455916513751,0.83200793715461,-2.6897184816219e-19
"CES0600000008",0.063,5.32039860754813e-17,1.7025275544154e-18,0.804905479235041,0.827666904931462,-3.87519544259358e-20
"CES2000000008",0.079,2.47529273680774e-16,1.18814051366771e-17,0.76606396034058,0.828689561281188,-7.44080136703238e-19
"CES3000000008",0.097,9.29429001815629e-17,4.08948760798877e-18,0.784912686961969,0.826708794119883,-1.7092466228446e-19
"UMCSENTx",0.079,0.0789549960638829,0.00457938977170521,0.659728768480594,0.748461698019133,-0.000406342669942223
"MZMSL",0.078,0.107401806581369,0.00741072465411445,0.675724969255787,0.832126923540958,-0.0011590518185728
"DTCOLNVHFNM",0.069,0.00638299134209368,0.000229787688315372,0.747441156919115,0.831477230521446,-1.931045508818e-05
"DTCTHFNM",0.074,0.0203200576544103,0.000812802306176411,0.75741291342768,0.836052745561009,-6.39186369152962e-05
"INVEST",0.064,0.0553454819430621,0.00282261957909617,1.02497874391456,0.830275754538714,0.00054957246992082
"VXOCLSx",0.066,0.0177232739423541,0.000726654231636517,0.564682536996575,0.799841305692181,-0.000170879114379095
