"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"NDMANEMP",0.117,0.947867900138335,0.110900544316185,0.564328533456471,0.745644690921425,-0.0201080605561826
"SRVPRD",0.132,0.124275481004358,0.0164043634925753,-0.335768516855073,0.692430286057578,-0.0168669469056099
"USWTRADE",0.122,0.305042171406089,0.0372151449115428,0.652739380393674,0.740993214433066,-0.00328437922277521
"USTRADE",0.128,0.473925700398407,0.0606624896509961,0.552122906084329,0.729332644791278,-0.010749983940366
"USFIRE",0.139,-0.0224989833378026,-0.00312735868395456,0.812288772906777,0.754852593969863,-0.000179623532971528
"USGOVT",0.138,-0.325625476524691,-0.0449363157604074,0.111203779655522,0.779654601034348,0.0300377171797826
"CES0600000007",0.108,0.422780760855146,0.0456603221723558,1.19382784859723,1.1207811665048,0.0033353350379619
"AWOTMAN",0.131,0.42251942647011,0.0553500448675844,0.45834298124372,0.89175051054296,-0.0239891261926618
"AWHMAN",0.135,0.467865038633055,0.0631617802154624,1.20726793344357,1.1370716061775,0.00443372499471176
"HOUST",0.111,0.318414539260662,0.0353440138579334,0.939622364149906,0.809418621129903,0.00460192289765378
"HOUSTNE",0.127,-0.119579503136191,-0.0151865968982963,0.66960254656816,0.587200289412418,-0.001251409862934
"HOUSTMW",0.134,0.57148474286779,0.0765789555442839,0.922464814870549,0.671655106486148,0.0192067455084439
"HOUSTS",0.121,0.453709763996169,0.0548988814435364,1.01626800918184,0.922467004152474,0.00514957025439185
"HOUSTW",0.141,-0.562382247653794,-0.0792958969191851,0.973462075321674,0.906323289807299,-0.00532383021542716
"PERMIT",0.116,0.238738794662958,0.0276937001809031,1.04506507320892,0.931406614814012,0.00314762326981215
"PERMITNE",0.11,0.134700937739975,0.0148171031513972,0.672775094968681,0.609893339903085,0.000931725451147826
"PERMITMW",0.12,0.302533835739934,0.0363040602887921,1.0294740608056,0.7596066871272,0.00979728140399867
"PERMITS",0.129,0.0676432615192891,0.00872598073598829,1.0397332846334,0.989358823833621,0.000439566574524705
"PERMITW",0.134,-0.869151748699533,-0.116466334325737,0.983189701422016,0.911468693485514,-0.00835308288851148
"AMDMNOx",0.141,-0.17519722305387,-0.0247028084505956,-0.412434764493763,0.860132768118481,0.0314359919985674
"ANDENOx",0.127,-0.122659800284299,-0.015577794636106,0.590116509020278,0.757539810297945,0.0026080858046024
"AMDMUOx",0.131,0.271592244812552,0.0355785840704443,0.73515495606109,0.809044927663319,-0.00262890056661262
"BUSINVx",0.125,-1.84588228156687,-0.230735285195858,0.848684578136383,0.870580939257179,0.00505226312795846
"ISRATIOx",0.13,-0.0358988792371029,-0.00466685430082337,0.507617963488838,0.898782962369529,0.00182551005735792
"M1SL",0.131,-0.509981290679288,-0.0668075490789867,0.883969266017903,0.87923306633249,-0.000316413892931114
"M2SL",0.121,0.825026206960374,0.0998281710422053,0.761414807985505,0.878751942062506,-0.011713551490241
"M2REAL",0.137,-0.222455665482368,-0.0304764261710844,0.979475010402675,0.778587563324662,-0.0061223314495707
"AMBSL",0.124,-0.809337987575905,-0.100357910459412,0.891849807922096,0.878995359888762,-0.00129004554473455
"TOTRESNS",0.131,-0.0561274177952197,-0.00735269173117378,0.973121530354537,0.880886402003248,-0.000678176465552274
"NONBORRES",0.119,-0.704565237261864,-0.0838432632341619,0.919676647149781,0.881313619261606,-0.00321648144568772
"BUSLOANS",0.137,-0.45172904717808,-0.061886879463397,0.798059203567125,0.732269996777076,-0.00407148871060827
"REALLN",0.117,0.00149332471445084,0.000174718991590748,0.390376346058741,0.723845383080252,-5.82633738751363e-05
"NONREVSL",0.127,-0.298982865806789,-0.0379708239574622,0.60388701430607,0.87854060696082,0.010428823215978
"CONSPI",0.126,-0.769403371004708,-0.0969448247465932,0.976488882996329,0.85544302279951,-0.0117347697030813
"S&P 500",0.139,-2.80427397532866,-0.389794082570684,0.875943653966726,0.881127999572664,0.00202082723919568
"S&P: indust",0.113,-1.54440286785609,-0.174517524067738,0.871504029464143,0.884203599841499,0.00221629757898016
"FEDFUNDS",0.121,0.536789815306465,0.0649515676520822,0.864955573784743,0.892062969657099,-0.00176066785687512
"CP3Mx",0.128,1.00485764230402,0.128621778214915,0.84401260424638,0.88363049952889,-0.00509572414036869
"TB3MS",0.145,-0.128613728790849,-0.0186489906746731,0.990655369641891,0.882971392804228,-0.00200819747985728
"TB6MS",0.126,0.0116310570695325,0.00146551319076108,0.906572548933093,0.877802889533116,4.21623153443705e-05
"GS1",0.12,0.10750030174609,0.0129000362095308,0.875672220032753,0.874599454732397,1.38387112189169e-05
"GS5",0.13,-0.166855752402273,-0.0216912478122954,0.77208661440118,0.862374532913225,0.00195845761490112
"GS10",0.121,0.485483900853318,0.0587435520032515,0.746219029705975,0.851039973035451,-0.006157554535505
"AAA",0.139,-0.201088050198416,-0.0279512389775798,0.818726542789472,0.843963963133131,0.000705417167203243
"BAA",0.133,-0.0582156701223323,-0.00774268412627019,0.827605978792723,0.832953001199783,4.14003055139569e-05
"COMPAPFFx",0.128,0.990799226728231,0.126822301021214,0.817392693506491,0.772561832170792,0.00568555299135635
"TB3SMFFM",0.111,0.220208758302383,0.0244431721715645,0.924405460506095,0.820494473318127,0.00253991415035274
"TB6SMFFM",0.119,0.148839789401244,0.017711934938748,0.85365088413718,0.790539195474442,0.00111783012346895
"T1YFFM",0.123,-0.265985320785953,-0.0327161944566722,0.708219023040857,0.85770976768798,0.00489076827134803
"T5YFFM",0.13,0.671107351791081,0.0872439557328405,0.695810099147054,0.907624500832092,-0.0184795262841876
"T10YFFM",0.137,-0.374643263323045,-0.0513261270752572,0.677368242299958,0.925021568061787,0.0127110860686617
"AAAFFM",0.144,0.314570179189923,0.0452981058033489,0.831779580789993,0.945912266105114,-0.00516999445502468
"BAAFFM",0.127,-1.79265328615731,-0.227666967341978,0.825135835720081,0.932205141315892,0.0243761441004097
"TWEXMMTH",0.133,0.567089241750674,0.0754228691528396,0.785626200634781,0.728675482590076,0.00429538655524611
"EXSZUSx",0.135,0.100514499873294,0.0135694574828947,0.975812969846679,0.891804517963975,0.00113994911602615
"EXJPUSx",0.121,0.161068330494914,0.0194892679898846,0.826176382320543,0.884433909409206,-0.00113539655785893
"EXUSUKx",0.126,0.289933052832538,0.0365315646568998,0.889895685013431,0.882231449836036,0.000279986502928696
"EXCAUSx",0.129,-0.760833204742167,-0.0981474834117395,0.88305185144204,0.874990776582524,-0.000791174211055226
"PPIFGS",0.125,0.270805938611772,0.0338507423264715,0.544918487614487,0.874586668867295,-0.0111595126568253
"PPIFCG",0.131,0.646769793137828,0.0847268429010555,0.418863559788596,0.873300349070895,-0.0385029944539814
"PPIITM",0.128,0.541413753302558,0.0693009604227274,0.417267564846457,0.877143469231343,-0.0318698418491429
"PPICRM",0.137,-0.789485862963526,-0.108159563226003,0.62908143440501,0.877307358609485,0.026848007543327
"OILPRICEx",0.109,-0.265868298798017,-0.0289796445689838,0.82733667802044,0.884145317299345,0.00164629417475026
"PPICMM",0.14,-0.034142172142778,-0.00477990409998891,1.04580969940815,0.87632010013318,-0.000810144030479911
"CPIAUCSL",0.135,0.883802130502177,0.119313287617794,0.652552958913821,0.878123086697247,-0.0269135135342064
"CPIAPPSL",0.114,-1.53608118227243,-0.175113254779057,0.892153684293784,0.876331048371726,-0.00277075327549552
"CPITRNSL",0.142,-1.19829637642524,-0.170158085452383,0.54092840021267,0.881898248594643,0.058018776597666
"CPIMEDSL",0.139,-1.82436818454407,-0.253587177651625,0.886757718699394,0.875522891987403,-0.00284900799729867
"CUSR0000SAC",0.124,-1.88472288282948,-0.233705637470856,0.597223373074551,0.877709307983696,0.0655511442195506
"CUSR0000SAD",0.134,0.653863235298976,0.0876176735300628,0.912522498294743,0.881100902558742,0.00275308711699058
"CUSR0000SAS",0.107,0.0180042195093875,0.00192645148750446,0.787206243180205,0.877547386976026,-0.000174037830848313
"CPIULFSL",0.118,1.17445418064332,0.138585593315911,0.553988066172484,0.878781512232903,-0.0450116924274025
"CUSR0000SA0L2",0.121,-2.56679492245479,-0.31058218561703,0.568480411500194,0.877866933840438,0.0960899423088849
"CUSR0000SA0L5",0.136,-1.50215018624327,-0.204292425329085,0.740390770362742,0.881100964931538,0.0287460269169867
"PCEPI",0.147,-0.128890986144394,-0.0189469749632259,0.655778700276088,0.874052345387419,0.00413562528905644
"DDURRG3M086SBEA",0.131,-0.383744839801875,-0.0502705740140456,0.874511414062162,0.877500624248415,0.00015026931191153
"DNDGRG3M086SBEA",0.132,0.288825728146615,0.0381249961153532,0.472671903038213,0.876247185410837,-0.0153863060727089
"DSERRG3M086SBEA",0.114,0.0856002670095254,0.0097584304390859,0.883194264409104,0.873718309802841,9.24704438691546e-05
"CES0600000008",0.142,0.450223743467671,0.0639317715724093,0.876033712012858,0.87682670456938,-5.06974189821704e-05
"CES2000000008",0.12,1.44457900621113,0.173349480745335,0.873288832785479,0.877530820942998,-0.000735346444433736
"CES3000000008",0.116,0.0306633298236048,0.00355694625953816,1.04525999097234,0.873729690398983,0.000610124061021844
"UMCSENTx",0.128,-0.0575743098652803,-0.00736951166275588,0.826988419549601,0.759476372912524,-0.000497530815068459
"MZMSL",0.125,0.145704763209436,0.0182130954011796,0.715011834876123,0.886868547284878,-0.00313004269843374
"INVEST",0.131,0.114537393883151,0.0150043985986928,0.696799350143107,0.746669222515556,-0.00074826744314216
"VXOCLSx",0.143,-0.196908869713495,-0.0281579683690297,0.7767099874741,0.720137775458878,-0.00159295855649067
