"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"UNRATE",0.11,0.498063543494567,0.0547869897844024,-1.4182716386166,0.92063951079396,-0.128141901249381
"UEMPMEAN",0.115,-0.337841664560529,-0.0388517914244608,0.782400467652278,0.855268246429296,0.00283104374260848
"UEMPLT5",0.094,0.380307052977878,0.0357488629799205,0.518128246167038,0.890526963700106,-0.0133128307269878
"UEMP5TO14",0.105,0.346238568397898,0.0363550496817793,-0.43412711264762,0.884881432632858,-0.0479526211943632
"UEMP15OV",0.109,0.479262756042349,0.052239640408616,-0.198328004617854,0.901330128368201,-0.0574457454396016
"UEMP15T26",0.103,0.42735361023501,0.044017421854206,-0.381392233612721,0.891823232076555,-0.0560436622645442
"UEMP27OV",0.107,0.167073523301538,0.0178768669932646,0.37523455997901,0.879781917227258,-0.00901972599733007
"CLAIMSx",0.115,0.256829712098643,0.029535416891344,-0.310552725056978,0.870098418944226,-0.0348710237413178
"PAYEMS",0.114,0.872450811103971,0.0994593924658527,-1.2853351996608,0.68731903031246,-0.196198991258335
"USGOOD",0.089,0.685647457394308,0.0610226237080934,-1.82980724297632,0.778442848963002,-0.159162263897013
"CES1021000001",0.111,-0.958275288001087,-0.106368556968121,0.729722300619784,0.866743718256673,0.0145747704677621
"USCONS",0.108,-0.0933109373970579,-0.0100775812388823,-0.542009432907797,0.928369364574614,0.014817861783559
"MANEMP",0.086,0.95236316865609,0.0819032325044238,-1.71076750167848,0.663954816514098,-0.194497434160371
"DMANEMP",0.112,1.04943508735272,0.117536729783504,-1.69138914207383,0.738916807117496,-0.285650213641344
"NDMANEMP",0.104,0.380682858119131,0.0395910172443897,-0.838364217972132,0.532531276610834,-0.0542751471662903
"SRVPRD",0.099,0.282163722055481,0.0279342084834926,-1.07007724447178,0.568331206729935,-0.045767643256985
"USTPU",0.105,0.481984636777548,0.0506083868616426,-0.825516160092421,0.647339711815394,-0.0745388597569526
"USWTRADE",0.125,0.527863150230494,0.0659828937788117,-0.685525677064103,0.70580407675196,-0.0918039633573456
"USTRADE",0.102,0.0564453106837644,0.00575742168974397,-0.185756622360655,0.614068306320778,-0.00460492939238841
"USFIRE",0.111,-0.0876075161678692,-0.00972443429463348,-0.545102829524147,0.683973945051773,0.0119520763374236
"USGOVT",0.113,0.0019536173258354,0.000220758757819405,0.729073955977055,0.771515611090866,-9.36936706272435e-06
"CES0600000007",0.115,0.426349937469982,0.049030242809048,0.355495003369843,1.11487289651281,-0.037232482484623
"AWOTMAN",0.102,0.251877051495102,0.0256914592525004,-0.300799276764174,0.82552134032122,-0.0289368202391005
"AWHMAN",0.095,0.470529254952825,0.0447002792205184,0.418485684032954,1.15178831854688,-0.0327788325159143
"HOUST",0.119,-0.0605908635425846,-0.00721031276156757,-1.01609882843028,0.954522866881269,0.0142087987579268
"HOUSTNE",0.096,-0.0262654047944887,-0.00252147886027092,-0.542007474407424,0.620284884154718,0.00293069561156887
"HOUSTMW",0.104,0.105750373214072,0.0109980388142635,-1.16386071182742,0.890469762462029,-0.0225936062935597
"HOUSTS",0.101,0.144713957836752,0.0146161097415119,-0.0791960521645207,1.02875248172026,-0.0161938973592072
"HOUSTW",0.101,-0.56464476491338,-0.0570291212562513,-0.395227573983992,0.94502167108666,0.0764332367107335
"PERMIT",0.093,0.0544136438623808,0.00506046887920142,-0.369326870819031,1.05768546373797,-0.00722135150926227
"PERMITNE",0.097,-0.228873411624192,-0.0222007209275466,-0.352671745983146,0.67451070920952,0.0228041910294046
"PERMITMW",0.089,0.305291008871976,0.0271708997896059,-0.58389069327871,1.00389566091108,-0.0431415839169944
"PERMITS",0.115,-0.0224182844396559,-0.00257810271056043,0.489502042350942,1.03053037731679,0.00139482661686546
"PERMITW",0.125,-0.666810080944133,-0.0833512601180166,-0.317432746257573,0.948766634208547,0.105539313922503
"ACOGNO",0.086,0.448125563595927,0.0385387984692497,0.766756024132031,0.866455342081992,-0.00384229192199519
"AMDMNOx",0.104,0.170650874804792,0.0177476909796983,0.238676285436634,0.811971038275295,-0.0101746581136631
"ANDENOx",0.105,-0.184699177506714,-0.019393413638205,0.642350487368137,0.761174601480526,0.00230440519517482
"AMDMUOx",0.097,-0.388242744829878,-0.0376595462484982,0.26068377379469,0.793122185579679,0.0200513889930937
"BUSINVx",0.103,1.05732646938823,0.108904626346987,0.324389698280059,0.82054731417771,-0.0540338597685458
"ISRATIOx",0.118,-0.0316175258806226,-0.00373086805391347,0.798858103915934,0.886915941618241,0.000328532173580236
"M1SL",0.103,-0.454016281103125,-0.0467636769536219,1.8624114621276,0.854924474141996,-0.0471137960411363
"M2SL",0.108,0.613523908159939,0.0662605820812735,2.0230077850302,0.848104972728758,0.0778497442320184
"M2REAL",0.116,-0.449806071945942,-0.0521775043457292,0.833386261600255,0.845453875939472,0.000629657999627091
"AMBSL",0.094,-0.175525084540768,-0.0164993579468322,5.13977370684471,0.853895092787833,-0.0707142453699977
"TOTRESNS",0.114,-1.22567613571732,-0.139727079471774,0.674049333218907,0.866766487568555,0.0269278051413875
"NONBORRES",0.116,-0.313804345629079,-0.0364013040929731,-1.13211240292389,0.883329500882396,0.0733647136221734
"BUSLOANS",0.094,0.386208828155591,0.0363036298466256,0.948783793681396,0.854648426112946,0.00341745553968103
"REALLN",0.103,0.207822071177299,0.0214056733312618,1.05043304887165,0.8556562717671,0.00416932806321592
"NONREVSL",0.108,0.255187095954111,0.027560206363044,0.837297323385822,0.85443017920914,-0.000472185042078924
"CONSPI",0.118,-0.350170966812238,-0.041320174083844,0.777272708110166,0.896714481796267,0.0049353548815928
"S&P 500",0.096,-3.97156912929964,-0.381270636412765,0.561370207390688,0.846366407385347,0.108660682547184
"S&P: indust",0.11,-1.22494771589717,-0.134744248748688,0.65379222167754,0.846829450083728,0.0260106563221207
"FEDFUNDS",0.112,0.567819760023645,0.0635958131226482,0.822956007865527,0.846413035496149,-0.00149176874560979
"CP3Mx",0.108,1.47403358795648,0.1591956274993,0.669312478164263,0.845914917821695,-0.028114336199172
"TB3MS",0.091,1.3209994815336,0.120210952819558,0.90075949423547,0.841728298806418,0.00709619624860388
"TB6MS",0.104,1.51779362891542,0.157850537407204,0.884957656943608,0.840804604140944,0.0069695831130691
"GS1",0.111,0.766016391391313,0.0850278194444358,0.861236720076874,0.839623452126133,0.00183772904491982
"GS5",0.083,0.373193456873337,0.030975056920487,0.980290989583521,0.830677583166421,0.00463428377983762
"GS10",0.111,-0.0146829973101848,-0.00162981270143052,1.05996647125708,0.828833369525989,-0.000376703664922363
"AAA",0.102,0.445533629567097,0.0454444302158439,0.91046199548086,0.833435491025052,0.00350042560651237
"BAA",0.099,-0.223661694491628,-0.0221425077546712,0.771426625951488,0.844043434431632,0.00160791824489106
"COMPAPFFx",0.099,0.429495620532078,0.0425200664326757,1.03148840798983,0.85951943714346,0.00731213206474669
"TB3SMFFM",0.102,-0.00768293571736112,-0.000783659443170833,1.05420049973897,1.00556982301084,-3.81098890457862e-05
"TB6SMFFM",0.098,-0.271032702250218,-0.0265612048205214,1.02884345970151,0.966840378073305,-0.0016468765506303
"T1YFFM",0.094,0.717407275357761,0.0674362838836295,0.922177184100881,0.890553665152779,0.00213257260118354
"T5YFFM",0.11,0.417792941001956,0.0459572235102152,0.949323384420353,0.91643643385694,0.00151139293761218
"T10YFFM",0.114,-0.0415079578992561,-0.00473190720051519,0.995971785994554,0.936984196632844,-0.000279123798841706
"AAAFFM",0.104,-0.485856320841524,-0.0505290573675185,0.997392983433576,0.9694453191792,-0.00141216913039748
"BAAFFM",0.095,-1.73508784728847,-0.164833345492404,0.918630154884381,0.914710744107567,-0.000646049590701237
"TWEXMMTH",0.105,-0.360921664861939,-0.0378967748105036,0.640215695281499,0.755483855514387,0.00436829151116682
"EXSZUSx",0.122,-0.089266697299615,-0.010890537070553,0.848709672264492,0.853970645241725,5.72948212357379e-05
"EXJPUSx",0.106,0.145591158443839,0.0154326627950469,0.788400483338725,0.848642398572451,-0.000929693163929893
"EXUSUKx",0.105,-1.46886630228034,-0.154230961739436,0.766188594695572,0.846585331897758,0.0123996660994058
"EXCAUSx",0.124,-0.511315691292068,-0.0634031457202165,0.753864830293449,0.848649835958782,0.00600966752629064
"PPIFGS",0.113,-0.0450288643408923,-0.00508826167052083,1.66383047799403,0.853124209748667,-0.00412508563076387
"PPIFCG",0.105,-0.142550723086828,-0.014967825924117,1.8557681466371,0.85314602659148,-0.015007073360512
"PPIITM",0.11,0.423822855492813,0.0466205141042094,2.23415691817763,0.857590259724563,0.0641762453157957
"PPICRM",0.096,0.226239607084652,0.0217190022801266,0.830336769946838,0.85276313996982,-0.000487078381664108
"OILPRICEx",0.107,-0.902278241322923,-0.0965437718215528,1.16683546717635,0.84910105030629,-0.0306752790421574
"PPICMM",0.128,-0.364125522050247,-0.0466080668224316,1.10699731690518,0.855711735113127,-0.0117119351876775
"CPIAUCSL",0.105,-0.60157218905439,-0.063165079850711,1.62109152877723,0.851752935432335,-0.048595333680864
"CPIAPPSL",0.097,-1.1774915319922,-0.114216678603243,1.11945488676091,0.849193203966376,-0.0308683917625146
"CPITRNSL",0.099,-1.3108182938793,-0.129771011094051,2.0325212810749,0.854597739628987,-0.152860328964921
"CPIMEDSL",0.099,1.19504576703912,0.118309530936873,0.832457116050933,0.849820581415595,-0.00205426344273184
"CUSR0000SAC",0.101,-1.34032387203315,-0.135372711075348,1.85569336028799,0.852884725961946,-0.135752923518484
"CUSR0000SAD",0.101,0.0641325995508663,0.00647739255463749,0.606923866495834,0.850607996672948,-0.00157843777049255
"CUSR0000SAS",0.115,1.5809461737701,0.181808809983561,0.806744176745999,0.850898811239237,-0.0080277015524747
"CPIULFSL",0.118,0.644496716661319,0.0760506125660356,1.68222217323217,0.851646126253036,0.0631658171554397
"CUSR0000SA0L2",0.098,-0.139873323968359,-0.0137075857488992,1.68190078220836,0.853179020028884,-0.011359774617054
"CUSR0000SA0L5",0.106,-1.63107860441448,-0.172894332067935,1.42685199649681,0.851843769454061,-0.0994156633481242
"PCEPI",0.113,0.266194657748817,0.0300799963256164,1.68562430806565,0.85265240384545,0.0250557918182852
"DDURRG3M086SBEA",0.1,-0.441935952176034,-0.0441935952176034,0.750225697545792,0.85140044895989,0.0044712760102363
"DNDGRG3M086SBEA",0.107,0.0213709460140072,0.00228669122349876,1.94899940540829,0.852298788957063,0.00250781567444471
"DSERRG3M086SBEA",0.105,0.0878520229778046,0.00922446241266947,0.836842270367488,0.854171406844786,-0.00015985196807885
"CES0600000008",0.094,0.069722135489202,0.00655388073598499,0.803294665042675,0.84855035708166,-0.000296600408247968
"CES2000000008",0.106,-0.229760846977245,-0.024354649779588,0.814925904211794,0.850861318704052,0.000875194434643276
"CES3000000008",0.112,0.220818799985856,0.0247317055984158,0.609085908695084,0.848620250363923,-0.00592409281886406
"UMCSENTx",0.099,-0.550709929436337,-0.0545202830141973,0.652199793194175,0.767451726665811,0.00628356803080707
"MZMSL",0.115,0.974791457696165,0.112101017635059,1.507381242901,0.847863966496039,0.0739325578328981
"DTCOLNVHFNM",0.093,-0.0172908654379231,-0.00160805048572684,0.484812024446057,0.850234051788751,0.000587617068563706
"DTCTHFNM",0.104,-0.118943438646096,-0.012370117619194,0.569725102137353,0.849208665794662,0.00345724455507239
"INVEST",0.101,-0.0675487810320775,-0.00682242688423983,2.33155130283123,0.847384823034389,-0.0101256172924535
"VXOCLSx",0.106,-0.450962427232012,-0.0478020172865932,-0.311947629078502,0.814449717180455,0.0538440654174434
