"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"CPIMEDSL",0.095,1.60998312239289e-16,7.08392573852872e-18,0.757951722232941,0.819406365919863,-4.35340132165895e-19
"CUSR0000SAC",0.071,0.0180589491325054,0.000614004270505184,0.643206144144348,0.827631723651382,-0.000113238093407712
"CUSR0000SAD",0.067,0.0152369239026342,0.000518055412689563,0.830075268149533,0.819109429194335,5.68091222542197e-06
"CUSR0000SAS",0.08,0.000998459728967359,3.99383891586943e-05,0.694881314658224,0.82085737449695,-5.03128090251801e-06
"CPIULFSL",0.076,0.0183713115360222,0.000789966396048956,0.614067300672838,0.826018065495108,-0.000167433981826468
"CUSR0000SA0L2",0.083,0.0189867508519113,0.000873390539187917,0.637667605737136,0.826694184698389,-0.000165094025719816
"CUSR0000SA0L5",0.066,0.00585876575778915,0.00020505680152262,0.656065945406659,0.824779638520184,-3.45958902829285e-05
"PCEPI",0.086,0.0194857670883936,0.000779430683535745,0.725887307927064,0.826418575212821,-7.83571543772516e-05
"DDURRG3M086SBEA",0.074,1.63607049348249e-16,5.56263967784045e-18,0.664961113339313,0.820395051566529,-8.64622992065711e-19
"DNDGRG3M086SBEA",0.072,0.0281298885471741,0.00123771509607566,0.660239235912008,0.828144291472589,-0.000207818621974754
"DSERRG3M086SBEA",0.086,1.21635933969061e-16,6.44670450036022e-18,0.761621822569403,0.823216123333537,-3.97080255932683e-19
"CES0600000008",0.082,7.45117073782273e-17,3.12949170988555e-18,0.890548252243972,0.819226793853567,2.2319991276972e-19
"CES2000000008",0.079,2.29689276141362e-16,1.10250852547854e-17,0.751418305713214,0.820354797479169,-7.60030698885465e-19
"CES3000000008",0.087,1.20800283939279e-16,6.64401561666033e-18,0.699144801090856,0.818489358248911,-7.92927101521529e-19
"UMCSENTx",0.059,0.120122574346831,0.00480490297387325,0.700084919367772,0.739767396052844,-0.000190670450234762
"MZMSL",0.087,0.138168887974408,0.00967182215820854,0.57078293649111,0.823020009101856,-0.00243959210799827
"DTCOLNVHFNM",0.074,0.00873010481296631,0.000436505240648315,0.747673666519355,0.822898489270519,-3.28360293577238e-05
"DTCTHFNM",0.08,0.0187883385878745,0.000920628590805849,0.753568179401665,0.82688371988568,-6.74963827199678e-05
"INVEST",0.08,0.0653716879468692,0.00405304465270589,0.818719026965264,0.822352853904748,-1.47280628459324e-05
"VXOCLSx",0.08,0.0425179686774581,0.00199834452784053,0.903655267931858,0.819008160967518,0.00016915408299972
