"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"UNRATE",0.125,0.442039480471995,0.0552549350589994,-17.6454075564102,0.902111888910665,-1.02484198245673
"UEMPMEAN",0.112,-0.211878741285644,-0.0237304190239921,1.64825915246409,0.82088441027504,-0.0196339493220137
"UEMPLT5",0.125,0.0472252506075183,0.00590315632593979,0.224216420089451,0.844220795298511,-0.00365998274962571
"UEMP5TO14",0.133,0.266047428270835,0.035384307960021,-14.2258377473694,0.879879298703626,-0.534505343915188
"UEMP15OV",0.11,0.309963955035316,0.0340960350538847,-0.0690483362432048,0.891494877630316,-0.0327507150910027
"UEMP15T26",0.112,0.556158672702925,0.0622897713427276,-0.897072001192223,0.88120595231911,-0.110768527108035
"UEMP27OV",0.135,-0.055752925840555,-0.00752664498847492,0.754078983014383,0.859615555130926,0.000794336311621801
"CLAIMSx",0.111,-0.0877056689894421,-0.00973532925782807,0.949670584966356,0.77726479895831,-0.00167842709274297
"PAYEMS",0.125,0.736991132941973,0.0921238916177466,-17.8216648551032,0.643342484878349,-1.70106833490935
"USGOOD",0.113,0.472185607331899,0.0533569736285046,-5.0307784576653,0.78707765033269,-0.310423194928883
"CES1021000001",0.114,1.94899956638122,0.222185950567459,0.0166168039957393,0.823744968543137,-0.179332538469732
"USCONS",0.119,-0.176404610983397,-0.0209921487070243,-1.8357901994798,0.854496757370662,0.0564749038627728
"MANEMP",0.122,0.938942341381812,0.114550965648581,-5.3485946801749,0.725867519293671,-0.695835510744929
"DMANEMP",0.13,1.133236836856,0.147320788791281,-4.73002809524526,0.760816615134757,-0.808915573863615
"NDMANEMP",0.113,-0.363620114113592,-0.0410890728948359,-4.94355830249632,0.666791673574837,0.230524079132329
"SRVPRD",0.131,0.399280092839674,0.0523056921619973,-21.4499293984829,0.508621651760315,-1.14855721155752
"USTPU",0.121,0.309572375148323,0.0374582573929471,-12.6348929863295,0.619901328220164,-0.496501497124973
"USWTRADE",0.11,0.574850138216134,0.0632335152037747,-5.46506748024914,0.652392508621912,-0.386828499214761
"USTRADE",0.119,0.338519675640155,0.0402838414011785,-12.5372428791126,0.572454795161871,-0.528108981927873
"USFIRE",0.126,0.14943679883156,0.0188290366527765,-1.76698788872246,0.641862675287515,-0.0453563355608052
"USGOVT",0.129,0.122319678308736,0.0157792385018269,-2.6353176800586,0.715834096768504,-0.0528786231423758
"CES0600000007",0.129,-0.164340349089782,-0.0211999050325819,0.444243036499659,1.09108911026889,0.0137130753346063
"AWOTMAN",0.111,0.45068568063776,0.0500261105507914,-1.55333125508057,0.822224791249559,-0.118839829393312
"AWHMAN",0.106,0.309501395470558,0.0328071479198791,0.339912271705045,1.11353323199786,-0.0253802972782453
"HOUST",0.121,0.416802288876232,0.050433076954024,0.382134865121841,0.655554967523342,-0.013789417065192
"HOUSTNE",0.128,0.216058207752206,0.0276554505922824,-0.0962581727682155,0.480525716371338,-0.0159512183485234
"HOUSTMW",0.123,0.665728178050377,0.0818845659001963,0.246901156926893,0.576636537213679,-0.0270002384767196
"HOUSTS",0.113,-0.245625700991908,-0.0277557042120856,0.620304600388089,0.805543085241973,0.0051414245942993
"HOUSTW",0.119,-0.353376221689581,-0.0420517703810601,0.517828343705129,0.713711447732146,0.00823723131207345
"PERMIT",0.108,0.414358462375531,0.0447507139365574,0.621436606507908,0.796157653131049,-0.00781889157612808
"PERMITNE",0.129,-0.355228490532295,-0.045824475278666,0.166498999415854,0.517653660740978,0.0160914780968815
"PERMITMW",0.131,0.808587957348167,0.10592502241261,0.355855117059778,0.693449154078209,-0.0357596559375408
"PERMITS",0.143,-0.617146334854148,-0.0882519258841431,0.823350670568379,0.90039211742658,0.00679905605813709
"PERMITW",0.144,-0.624399822255069,-0.0899135744047299,0.600851911819644,0.738203808796322,0.0123498000084433
"ACOGNO",0.131,0.870212991638568,0.113997901904652,-3.8173628821354,0.772797569802061,-0.523268660926582
"AMDMNOx",0.116,0.403379325802393,0.0467920017930776,0.165327981072072,0.779940114109371,-0.0287589320311285
"ANDENOx",0.124,0.523038871489197,0.0648568200646604,1.54757125433327,0.726657467568851,0.0532418577567788
"AMDMUOx",0.131,0.492225326033512,0.0644815177103901,0.434255303469389,0.759027367085059,-0.0209417955718738
"BUSINVx",0.117,1.69934205068726,0.198823019930409,0.0874941968030063,0.769763216229744,-0.135650786847383
"ISRATIOx",0.136,0.116692681634098,0.0158702047022373,-6.0353815275749,0.83839404135648,-0.109088225356179
"M1SL",0.122,-1.27616262045587,-0.155691839695616,0.943135612530432,0.825011903393728,-0.0183908975871633
"M2SL",0.126,-0.595028762454282,-0.0749736240692395,0.0902752057390321,0.814564410506168,0.0543025865556197
"M2REAL",0.111,-0.80985661093864,-0.0898940838141889,0.823024305883502,0.821852425422093,-0.000105345120418114
"BOGMBASE",0.119,-1.35611778999564,-0.161378017009481,1.0693606769165,0.830236654300211,-0.0385893605891466
"TOTRESNS",0.117,-0.777303355049519,-0.0909444925407938,0.718217157155232,0.827288897776311,0.00991947410132515
"NONBORRES",0.106,-0.190340205491326,-0.0201760617820805,0.692681452946409,0.845366935618938,0.00308059173162774
"BUSLOANS",0.137,1.13971826803162,0.156141402720332,1.32542091229513,0.820851555835684,0.0787841670872726
"REALLN",0.116,0.0229110854072919,0.00265768590724586,0.544934422500942,0.821468400642105,-0.000734940456580403
"NONREVSL",0.107,0.0625334645321824,0.00669108070494351,0.496636903752945,0.831709014960921,-0.00224199453806838
"CONSPI",0.11,-0.0612380542266776,-0.00673618596493453,-0.912159750220032,0.861717999076562,0.0119491703983214
"S&P 500",0.114,-0.263921139758526,-0.0300870099324719,0.683379446641763,0.821880506619861,0.00416708276721893
"S&P PE ratio",0.124,-2.0128726347317,-0.249596206706731,0.762164567852874,0.819604366635441,0.0143367558901266
"FEDFUNDS",0.127,-0.25173355695135,-0.0319701617328214,0.579951615159113,0.816762982363185,0.00757089770968473
"TB3MS",0.114,0.090354829218422,0.0103004505309001,0.694339993994819,0.813960336105552,-0.00123214341640095
"TB6MS",0.105,0.629821148380319,0.0661312205799335,0.69375483792935,0.813249811453623,-0.00790234845232703
"GS1",0.141,0.491090761415649,0.0692437973596065,0.681355664121597,0.812272864165457,-0.00906520407072412
"GS5",0.109,-0.187538470817083,-0.0204416933190621,0.632644352784961,0.804813114896973,0.0035194210342163
"GS10",0.113,-0.391338811713644,-0.0442212857236417,0.645768595032359,0.801286047806893,0.00687718171415564
"AAA",0.124,-0.378059985571871,-0.0468794382109121,0.516685242719372,0.801888614812162,0.0133701738595677
"BAA",0.131,0.200270630582184,0.0262354526062661,0.711237499671502,0.810567583091806,-0.00260596969594984
"COMPAPFFx",0.112,-0.0030354064750574,-0.000339965525206429,0.750328427361668,0.827179224598488,2.61266216451482e-05
"TB3SMFFM",0.142,-0.831421125253189,-0.118061799785953,0.934909978889853,0.980067512728964,0.00533137971894049
"TB6SMFFM",0.132,-1.13800827732528,-0.150217092606937,0.886908945938591,0.941041948353951,0.00813170223691956
"T1YFFM",0.142,0.414591886605268,0.058872047897948,0.771977041012306,0.85540336953456,-0.00491147880871205
"T5YFFM",0.119,0.864776407136321,0.102908392449222,0.692067899855897,0.879564030928775,-0.0192949254391586
"T10YFFM",0.129,0.147800050401983,0.0190662065018558,0.713218384325809,0.902048184539843,-0.00360026796458495
"AAAFFM",0.126,-0.0888858107455685,-0.0111996121539416,0.756159751292551,0.908755853744825,0.00170901716366861
"BAAFFM",0.118,-0.186175125253161,-0.021968664779873,0.736833843275075,0.853377151761934,0.00256030087648514
"TWEXAFEGSMTHx",0.116,1.03324543064332,0.119856469954625,0.655765012362797,0.723323920227653,-0.00809737221067144
"EXSZUSx",0.117,-0.0521135610479929,-0.00609728664261517,0.77594415130795,0.821160589013266,0.000275697581647262
"EXJPUSx",0.151,0.453746511376975,0.0685157232179232,0.749521369696948,0.814506567344303,-0.00445250781526818
"EXUSUKx",0.11,-1.32258454233239,-0.145484299656563,0.744837245020125,0.815632248463974,0.0102995614952124
"EXCAUSx",0.118,0.0510851578199645,0.00602804862275581,0.74938746897617,0.816952817417096,-0.000407287205615336
"WPSFD49207",0.121,-0.265731468560508,-0.0321535076958215,1.66545146946906,0.82368032771443,-0.0270658948845279
"WPSFD49502",0.118,-0.0240993825731194,-0.00284372714362809,1.90454945970795,0.824541971217188,-0.00307124661034278
"WPSID61",0.12,0.052898930589697,0.00634787167076364,1.04114051660087,0.830820679417862,0.00133508333625363
"WPSID62",0.101,0.368699260014666,0.0372386252614813,1.34160045189355,0.818433811097737,0.0194820064859034
"OILPRICEx",0.12,-1.73579790315426,-0.208295748378511,1.84469020487408,0.819836305310519,-0.213472709988227
"PPICMM",0.124,-0.535440225027317,-0.0663945879033874,0.747452309937957,0.823888594276564,0.00507495559952794
"CPIAUCSL",0.107,0.0317965132278774,0.0034022269153829,0.928705986920986,0.821130612149204,0.000365995835480957
"CPIAPPSL",0.114,-1.04509180267202,-0.119140465504611,0.698817011450825,0.816487844613165,0.0140193578392766
"CPITRNSL",0.113,-2.42144341552976,-0.273623105954863,0.852561669352769,0.825216999866982,-0.00748213339601035
"CPIMEDSL",0.109,1.39197061874585,0.151724797443298,0.773903641723495,0.8173901399735,-0.00659798013850032
"CUSR0000SAC",0.117,-2.21786468598481,-0.259490168260223,0.951124897825517,0.823246330486599,-0.0331832309556521
"CUSR0000SAD",0.125,0.0783435283862027,0.00979294104827534,0.643222937825083,0.81687515029538,-0.0017005658796242
"CUSR0000SAS",0.12,0.994866749141194,0.119384009896943,0.753037169081616,0.817558878838938,-0.00770286043623574
"CPIULFSL",0.12,0.287078984427513,0.0344494781313015,0.911669575962892,0.821217578671036,0.00311602410263836
"CUSR0000SA0L2",0.135,0.927801040389184,0.12525314045254,0.901678098243397,0.82231916661619,0.009939955409266
"CUSR0000SA0L5",0.113,-2.85137467325914,-0.322205338078283,0.88640817934913,0.820702948489997,-0.0211705761224784
"PCEPI",0.126,-0.119088822913561,-0.0150051916871087,0.999531811371579,0.822086475942341,-0.00266260127209902
"DDURRG3M086SBEA",0.111,-0.300007267641248,-0.0333008067081785,0.625684050400066,0.818125507146602,0.0064084557537567
"DNDGRG3M086SBEA",0.12,-0.472256721642208,-0.056670806597065,0.949071756704178,0.823625942496678,-0.00710911547536459
"DSERRG3M086SBEA",0.126,0.167942261835506,0.0211607249912738,0.814345945705641,0.820391477142793,-0.000127927828167672
"CES0600000008",0.113,-0.00494520579158911,-0.000558808254449571,0.589014368433549,0.81759026757592,0.000127730099208989
"CES2000000008",0.123,-1.44530894676168,-0.177773000451687,0.788272774747756,0.817964244048385,0.00527834158539207
"CES3000000008",0.115,0.374678234982975,0.0430879970230421,1.02298108346139,0.815774798351308,0.008928103795979
"UMCSENTx",0.117,-0.308936350046295,-0.0361455529554165,0.28722935756913,0.736240970366416,0.0162297730279613
"MZMSL",0.139,0.0289683812461193,0.00402660499321058,0.4388831053453,0.811568722321623,-0.00150065776621463
"DTCOLNVHFNM",0.139,0.110520723110224,0.0153623805123211,0.804827536666064,0.820335143740478,-0.000238233760712706
"DTCTHFNM",0.119,-0.106765543823827,-0.0127050997150354,0.788626160666306,0.824155355432467,0.000451401962298985
"INVEST",0.117,0.18713471591089,0.0218947617615741,1.34230478624082,0.816634295166137,0.0115094301671699
"VXOCLSx",0.132,-0.341313750464416,-0.0450534150613029,0.0196857958747687,0.815267749285068,0.0358436839622763
