"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"UEMP27OV",0.047,0.0790766683634691,0.00237230005090407,1.2459447604567,0.94308362392095,0.000718477489620616
"CLAIMSx",0.056,0.14375205191465,0.0066125943880739,0.365532947788738,0.87750195477728,-0.0033854433824802
"PAYEMS",0.062,0.411448601004173,0.0255098132622587,0.0182071192955657,0.88385066853558,-0.0220824052927916
"USGOOD",0.053,0.263179538228103,0.0105271815291241,-0.0688980098215608,0.934918110376193,-0.0105673545191828
"CES1021000001",0.067,0.0209326625152861,0.000795441175580872,0.963115666701864,0.844654900752109,9.42285709272831e-05
"USCONS",0.045,0.0148613435510692,0.000416117619429936,0.553073328808518,1.03305630080321,-0.000199729371673339
"MANEMP",0.056,0.29707719530725,0.014259705374748,-0.175874547952914,0.818599458523557,-0.0141809063351997
"DMANEMP",0.056,0.449142226091747,0.0233553957567708,-0.0247778197037918,0.884773109981195,-0.0212429219237317
"NDMANEMP",0.057,0.0133540881926991,0.000440684910359069,-0.107791560932124,0.662981534136257,-0.000339668072307392
"SRVPRD",0.058,0.373285219269636,0.0216505427176389,0.0507708966172471,0.761545683679543,-0.0153886598899129
"USWTRADE",0.064,0.112599225275392,0.0054047628132188,0.110177979011805,0.826686989367737,-0.00387256125450795
"USTRADE",0.051,0.000635403388055395,2.0968311805828e-05,0.626002106310874,0.761421603421142,-2.83951823999651e-06
"USFIRE",0.053,0.0662410249172218,0.00251715894685443,0.833646586717829,0.723184639787032,0.000278050278003815
"USGOVT",0.05,0.254285238095305,0.0127142619047652,0.803323759437924,0.775204824755645,0.000357511500033478
"CES0600000007",0.041,0.0986653574863542,0.00365061822699511,1.03708938498566,1.32366388326921,-0.00104617408682592
"AWOTMAN",0.057,0.157615303544419,0.00898407230203189,0.062574177808683,0.856527038426615,-0.00713292990419655
"AWHMAN",0.048,0.108526093255153,0.00477514810322671,0.956486020283931,1.38738701727152,-0.00205761607844377
"HOUST",0.05,0.445578709955866,0.0209421993679257,1.04037623406985,0.849296976777823,0.00400161990128482
"HOUSTNE",0.052,0.0547408441177044,0.00169696616764884,0.719279769926917,0.527928788375221,0.000324716141839625
"HOUSTMW",0.061,0.504976318356001,0.0297936027830041,0.938079172378004,0.917992534489721,0.000598453310489524
"HOUSTS",0.048,0.362082910319371,0.0170178967850104,1.07028341203117,0.947294863136619,0.00209300643082567
"HOUSTW",0.059,0.303649430722603,0.0157897703975754,1.05162304014348,0.88047648703762,0.00270236477787795
"PERMIT",0.048,0.302179097851551,0.0132958803054683,1.11948457936641,0.974276992131916,0.00193066269931573
"PERMITNE",0.052,0.0409748651153243,0.00139314541392103,0.652029313541513,0.572473600947412,0.000110832676151692
"PERMITMW",0.042,0.216949485175069,0.0078101814663025,1.03635810679754,1.03282692188476,2.75791949598704e-05
"PERMITS",0.046,0.241949742919512,0.00919409023094147,1.07589683115159,1.00090222278807,0.000689507196128298
"PERMITW",0.064,0.170086587123684,0.0086744159433079,1.0253127592009,0.878685066085221,0.00127190959889313
"ACOGNO",0.063,0.0179274867003158,0.000681244494611999,0.687206286508601,0.866171353489458,-0.000121918966608576
"AMDMNOx",0.06,0.899989093059204,0.0539993455835522,0.461041227591452,0.834294223496159,-0.0201554175159545
"ANDENOx",0.047,0.24900632256923,0.00971124658019996,0.641779535222264,0.764486924254136,-0.00119164171210103
"AMDMUOx",0.052,0.197674021203748,0.00988370106018739,0.570865933625431,0.769893465406323,-0.00196712862686929
"BUSINVx",0.059,0.0283401300831525,0.00102024468299349,0.79791425654383,0.834040617948402,-3.68577281389159e-05
"ISRATIOx",0.056,0.156147082976922,0.00687047165098458,0.51260655664791,0.880231177928611,-0.002525754538713
"M1SL",0.043,1.45200078687355e-16,3.33960180980917e-18,0.943304962431668,0.853651678616924,2.99406268883054e-19
"M2SL",0.046,0.23982519253254,0.00839388173863892,1.19347441056434,0.846203143918131,0.00291495394345565
"M2REAL",0.057,0.0868529046966012,0.00408208652074026,0.917405329513188,0.830989130847634,0.000352758399746269
"AMBSL",0.047,0.0125821889163527,0.000301972533992464,1.00189392254086,0.849413120353423,4.60450142217453e-05
"TOTRESNS",0.058,0.0918630857502868,0.00321520800126004,0.980814107242867,0.854342416500909,0.000406632792006427
"NONBORRES",0.058,0.00583906714526031,0.000204367350084111,0.91227488657244,0.85544409509036,1.16143582583753e-05
"BUSLOANS",0.051,0.0315629400138298,0.000757510560331915,0.762881233075685,0.750606079303532,9.29855861210432e-06
"REALLN",0.058,0.197457154025406,0.0114525149334735,0.935592649416583,0.789208146042162,0.00167647071092466
"NONREVSL",0.042,0.161726826033914,0.00436662430291567,1.21021227963836,0.860559211840761,0.001526803583434
"CONSPI",0.051,6.24182244898725e-17,1.87254673469618e-18,0.931577596409028,0.889737515840518,7.83475062479889e-20
"S&P 500",0.059,0.0538750900312011,0.00140075234081123,0.885366292335088,0.851204557014782,4.78521307160924e-05
"S&P: indust",0.054,0.0539487280478352,0.00167241056948289,0.902077060936235,0.852973902070788,8.21206418815706e-05
"FEDFUNDS",0.051,0.100851719735527,0.00342895847100791,0.589580297704195,0.86017192372401,-0.000927847448224449
"CP3Mx",0.053,0.665169577515612,0.0319281397207494,0.615389391283983,0.857768425477389,-0.00773871166910736
"TB3MS",0.062,0.229833653495039,0.0105723480607718,0.618268952445433,0.857351572260742,-0.00252766467196863
"TB6MS",0.051,0.571931732660604,0.0223053375737636,0.624949797360985,0.856160563942475,-0.00515723419928879
"GS1",0.039,0.516177605323949,0.0190985713969861,0.672408320411888,0.853769766528224,-0.00346374452731349
"GS5",0.054,0.424142242641164,0.0203588276467758,0.9853976088392,0.836646676750549,0.00302839458869012
"GS10",0.048,0.411148180874052,0.0185016681393323,1.1005231658026,0.828961651115692,0.00502434102415164
"AAA",0.065,0.301408799592108,0.0144676223804212,0.993133034720217,0.83885472290942,0.00223204035676749
"BAA",0.054,0.222383775653731,0.00845058347484178,0.910517966412083,0.84863900117154,0.000522913361102045
"COMPAPFFx",0.045,0.504866732531544,0.0212044027663249,0.649301679406511,0.882358179865133,-0.0049418239030348
"TB3SMFFM",0.054,0.0571640372968055,0.00182924919349778,0.783495065939577,1.01606814102747,-0.000425434110033818
"TB6SMFFM",0.063,0.12223994600647,0.00501183778626527,0.720473856905923,0.975217722362713,-0.00127673493071561
"T1YFFM",0.054,0.100437435483698,0.00321399793547835,0.602359436693778,0.91970377864762,-0.00101994405987538
"T5YFFM",0.051,0.0646526475587021,0.00213353736943717,0.818346814429338,0.925618180640319,-0.000228867468481707
"T10YFFM",0.052,0.0410634244648003,0.00123190273394401,0.866806123687502,0.932428115187566,-8.08399107357783e-05
"AAAFFM",0.066,0.0174774248218693,0.000611709868765426,1.00797659031162,0.974070752232321,2.07405357618703e-05
"BAAFFM",0.056,0.0188304555854707,0.000508422300807708,0.949126052056681,0.909401576193246,2.01968094168679e-05
"TWEXMMTH",0.053,0.0299738196369748,0.000839266949835294,0.766658779042628,0.746428322914188,1.6978753208693e-05
"EXSZUSx",0.068,0.0126967959474388,0.00052056863384499,0.937532868016988,0.874636992867189,3.27416198012157e-05
"EXJPUSx",0.058,0.0923579614707625,0.00360196049735973,0.845689445921627,0.850717049362439,-1.81092289901955e-05
"EXUSUKx",0.047,0.0223787080221043,0.000559467700552607,0.8729044331798,0.858706068486352,7.94352644665033e-06
"EXCAUSx",0.045,0.0270919833952837,0.000758575535067943,0.834133826645411,0.862029808747216,-2.1161209549122e-05
"PPIFGS",0.063,0.076575885255298,0.00298645952495662,0.925708045373885,0.85098801761211,0.000223148338614176
"PPIFCG",0.045,0.100080006414562,0.00270216017319318,0.986851112397091,0.84968335835314,0.000370649242023922
"PPIITM",0.064,0.0117360873191614,0.000399026968851486,0.994885017026137,0.848725956380703,5.8321406939528e-05
"PPICRM",0.047,0.210519241290789,0.00799973116904999,0.832485650244208,0.849764120158837,-0.000138223114329548
"OILPRICEx",0.041,7.72449895108996e-17,1.23591983217439e-18,0.962046570039332,0.849837744703862,1.386811125771e-19
"PPICMM",0.051,0.400249928416132,0.0200124964208066,1.10732357054988,0.851789129437148,0.00511388208816133
"CPIAUCSL",0.043,0.0887178872827098,0.00230666506935045,1.01572357196964,0.853135002953719,0.000375037372824701
"CPIAPPSL",0.05,0.023904994159249,0.000597624853981224,0.886805218240005,0.855229930766214,1.887017656594e-05
"CPITRNSL",0.047,0.116092041482931,0.00348276124448794,1.18465059850086,0.852602842918796,0.00115644305446041
"CPIMEDSL",0.052,0.0463545101645254,0.00125157177444219,0.838395483900611,0.854752555540672,-2.04720491772292e-05
"CUSR0000SAC",0.053,0.0782220705713944,0.00242488418771322,1.02661687680912,0.851890444403483,0.000423691363115963
"CUSR0000SAD",0.056,0.174642393250829,0.00646176855028068,0.896577753379568,0.857762372498832,0.000250816007442304
"CUSR0000SAS",0.062,0.030405618045785,0.000820951687236194,0.90784442799916,0.855126345047024,4.3278999147414e-05
"CPIULFSL",0.052,0.0646661789447692,0.00219865008412215,1.07525611813579,0.851380435306245,0.000492224288886088
"CUSR0000SA0L2",0.049,0.231095521946263,0.00808834326811921,1.07265359064816,0.851418961723467,0.00178942162153793
"CUSR0000SA0L5",0.055,0.163073819966123,0.00521836223891594,0.98945825396175,0.85357707972661,0.000709077188608216
"PCEPI",0.052,0.0102836741576411,0.000339361247202156,1.26266565181956,0.852152123091654,0.000139312383102461
"DDURRG3M086SBEA",0.053,0.014192363007819,0.000354809075195476,0.839683898788168,0.855394363076607,-5.5742153050726e-06
"DNDGRG3M086SBEA",0.049,0.00496296836598518,0.000119111240783644,1.40482344623072,0.851032724034344,6.59627000552807e-05
"DSERRG3M086SBEA",0.065,0.0342817194659951,0.00116557846184383,0.90590776268149,0.856488189279438,5.76023903509425e-05
"CES0600000008",0.052,3.82257331976063e-17,9.55643329940157e-19,0.698688694067839,0.852408720149028,-1.46901517602715e-19
"CES2000000008",0.056,0.0339270629953154,0.00081424951188757,0.85519787545989,0.855964738110573,-6.24417539003385e-07
"CES3000000008",0.057,7.75307389626801e-17,2.63604512473112e-18,0.784848086449585,0.852531279839066,-1.78415951960573e-19
"UMCSENTx",0.048,0.0379801685205683,0.00068364303337023,0.803621749771355,0.765579248963722,2.60074906491195e-05
"MZMSL",0.038,0.5097610828032,0.0193709211465216,0.996595113606036,0.847690201480303,0.00288442531111731
"DTCOLNVHFNM",0.047,0.0651245615845661,0.00227935965545981,1.70288474276843,0.853436533459378,0.00193619797770163
"DTCTHFNM",0.05,0.0664696003976993,0.00219349681312408,0.966067864847608,0.854501821398084,0.000244719760759393
"INVEST",0.053,0.0043689837567193,0.000131069512701579,0.572549087544982,0.762086976454183,-2.48426387378149e-05
"VXOCLSx",0.069,2.92791373541086e-17,9.36932395331475e-19,0.496815574861209,0.826262459848118,-3.08669459085278e-19
