"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"NONBORRES",0.12,-0.886946653888403,-0.106433598466608,0.752370445913964,0.865665870258489,0.0120584397027892
"BUSLOANS",0.108,-0.00324168239962318,-0.000350101699159302,0.934163165418989,0.854536525772297,-2.78774218386521e-05
"REALLN",0.1,0.265195407562807,0.0265195407562807,1.50109442421167,0.849650431622658,0.0172759955118985
"NONREVSL",0.105,0.10839748456103,0.0113817358789082,0.6101497038566,0.856164248847923,-0.00280007257346102
"CONSPI",0.101,-0.556668282122823,-0.0562234964944051,0.932431607076945,0.902637055287437,-0.00167515387808974
"S&P 500",0.103,-5.70152671680954,-0.587257251831383,0.890825667134587,0.848448562536325,-0.0248862619869464
"S&P: indust",0.104,-0.579512822957154,-0.060269333587544,0.909585275274383,0.848412018121069,-0.00368687144200968
"FEDFUNDS",0.114,-0.045541105607027,-0.00519168603920108,0.832435518079189,0.854805299478184,0.000116136881789146
"CP3Mx",0.126,1.67620303051189,0.211201581844498,0.838117566226826,0.855145772894418,-0.0035963841841705
"TB3MS",0.114,1.81767135292029,0.207214534232913,0.76920290541771,0.855262408221013,-0.0178327797897026
"TB6MS",0.085,1.33678215526527,0.113626483197548,0.794499806157933,0.855407948146187,-0.00692077797222224
"GS1",0.093,0.395934471738298,0.0368219058716617,0.831663756946677,0.854191227593108,-0.00082950440366953
"GS5",0.105,0.345710781865079,0.0362996320958333,0.919323308119169,0.840171717050666,0.00287317363558649
"GS10",0.107,-0.179306415414463,-0.0191857864493476,0.928409754737114,0.834150392042319,-0.00180844000351394
"AAA",0.093,0.427263396945532,0.0397354959159345,0.911030689862669,0.832385479783685,0.00312500642390127
"BAA",0.094,-0.691911029990723,-0.065039636819128,0.863710305399423,0.843114229901914,-0.00133956127025733
"COMPAPFFx",0.104,0.73926482018039,0.0768835412987606,0.772177423077514,0.860669202433369,-0.00680356137270672
"TB3SMFFM",0.108,-0.10219654404421,-0.0110372267567747,0.876467000657044,1.02734420355398,0.0016652659008014
"TB6SMFFM",0.109,-0.303031764834016,-0.0330304623669077,0.819540016609333,0.986468067351662,0.00551371069802577
"T1YFFM",0.098,0.784438525834065,0.0768749755317384,0.68792779227016,0.914247447646642,-0.0173983179694186
"T5YFFM",0.101,0.697873137836686,0.0704851869215053,0.621719367086371,0.935636952731431,-0.0221265397021397
"T10YFFM",0.098,-0.0920887214284311,-0.00902469469998625,0.654543503682348,0.952583632308872,0.00268972116919902
"AAAFFM",0.109,-0.422254317515005,-0.0460257206091355,0.71614575384511,0.981861783434874,0.0122297717392672
"BAAFFM",0.112,-1.42588491019571,-0.15969910994192,0.754787715534877,0.922123910446343,0.0267234413884287
"TWEXMMTH",0.1,-0.0888863549214083,-0.00888863549214083,0.772600872585394,0.75462533965408,-0.000159777960003422
"EXSZUSx",0.117,-0.0933034093187289,-0.0109164988902913,0.851759907950389,0.858946154249528,7.84486497499106e-05
"EXJPUSx",0.09,0.540067483148707,0.0486060734833836,0.745506688803355,0.84563523511987,-0.00486685548004495
"EXUSUKx",0.108,-1.38455545755792,-0.149531989416255,0.808117906162908,0.847919315251129,0.00595158388253188
"EXCAUSx",0.105,-0.584806991490515,-0.061404734106504,0.777130615257549,0.851389782082697,0.00455986439386876
"PPIFGS",0.084,0.00453839310035206,0.000381225020429571,0.808187016986639,0.854942232291099,-1.78242579096317e-05
"PPIFCG",0.115,-0.122003680982761,-0.0140304233130175,0.784840572374068,0.855892616506637,0.000996890256435135
"PPIITM",0.116,0.423156898116881,0.0490862001815582,0.868142760856339,0.85492801125063,0.000648661844494989
"PPICRM",0.095,0.172384535001755,0.0163765308251667,0.796747140963561,0.852764967827415,-0.00091737766839477
"OILPRICEx",0.107,-0.892178882906029,-0.0954631404709451,0.817555389135727,0.849428147933876,0.00304267365034429
"PPICMM",0.086,-0.293466677998471,-0.0252381343078685,0.848727993096765,0.852281118003769,8.96742436155939e-05
"CPIAUCSL",0.108,0.134757351773388,0.0145537939915259,0.86671049061533,0.854047185398405,0.000184299135378946
"CPIAPPSL",0.105,-0.962064467428148,-0.101016769079956,0.906890032147833,0.850190389623451,-0.00572761469580161
"CPITRNSL",0.097,-0.639419772590916,-0.0620237179413188,0.837123586131461,0.857609099843921,0.00127058772438467
"CPIMEDSL",0.094,0.432057528626152,0.0406134076908583,0.937929526554804,0.850229276485199,0.0035618060106671
"CUSR0000SAC",0.101,-0.252383287286338,-0.0254907120159202,0.856728257712258,0.855581127796825,-2.92411583191602e-05
"CUSR0000SAD",0.116,-0.114979547249326,-0.0133376274809219,0.982716536406669,0.851118411733193,-0.00175520676408273
"CUSR0000SAS",0.105,0.272652914045839,0.028628555974813,0.850608716248336,0.850985310889994,-1.07813607785417e-05
"CPIULFSL",0.108,0.582238249276403,0.0628817309218515,0.864923895828085,0.853944474133572,0.000690405040671908
"CUSR0000SA0L2",0.099,0.274619382017884,0.0271873188197705,0.838339635583218,0.85556756539931,-0.000468381220514702
"CUSR0000SA0L5",0.092,-1.17748001923559,-0.108328161769675,0.852265042293099,0.853771789850998,0.000163223193198137
"PCEPI",0.105,0.479594374075413,0.0503574092779184,0.867623831003672,0.854856391116439,0.000642935195832621
"DDURRG3M086SBEA",0.086,-0.36156185438391,-0.0310943194770162,0.84485433624959,0.852771286247824,0.000246172172528665
"DNDGRG3M086SBEA",0.098,0.163658191293678,0.0160385027467804,0.877523701724514,0.856205402725489,0.000341913597052558
"DSERRG3M086SBEA",0.093,0.315811022083287,0.0293704250537457,0.840606011067324,0.854757324815206,-0.00041563009984422
"CES0600000008",0.114,0.133476418892576,0.0152163117537536,0.837948085489426,0.849995196976451,-0.000183312604118797
"CES2000000008",0.105,0.366139740687976,0.0384446727722376,0.835922987246018,0.851892959647201,-0.000613960363145142
"CES3000000008",0.1,0.434117773884342,0.0434117773884341,0.951363808419714,0.849547026874194,0.00442004745486093
"UMCSENTx",0.12,-0.382210249854361,-0.0458652299825234,0.768033903522847,0.770357263786191,0.000106561452810555
"MZMSL",0.123,1.14107311060498,0.140351992604412,0.937846767404826,0.850538237590886,0.0122539261307483
"DTCOLNVHFNM",0.085,0.017508360586045,0.00148821064981382,0.592256520001477,0.85194959892812,-0.000386478005741571
"DTCTHFNM",0.108,-0.370986112247364,-0.0400665001227153,0.828349760897718,0.850387296943104,0.000882966940666803
"INVEST",0.114,-0.19017505016766,-0.0216799557191133,1.10790782377532,0.854464709612752,-0.00549463549235869
"VXOCLSx",0.115,-0.651335467223716,-0.0749035787307274,1.0280226687746,0.81868770890446,-0.0156799376477265
