"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"CUSR0000SA0L5",0.077,2.35623055860832e-16,1.08386605695983e-17,0.902986332813227,0.880177939161699,2.47212436926698e-19
"PCEPI",0.07,7.57089757258584e-17,2.11985132032404e-18,0.950183043082609,0.873241721452693,1.63104162244654e-19
"DDURRG3M086SBEA",0.088,2.91091305420032e-16,1.19347435222213e-17,0.916691398408043,0.877078154797096,4.72773902579919e-19
"DNDGRG3M086SBEA",0.082,0.00717540383382327,0.000337243980189694,1.1304450889982,0.873958712259949,8.64984865556411e-05
"DSERRG3M086SBEA",0.085,0.000128607065236094,4.3726402180272e-06,0.83835226004132,0.873949824465119,-1.5565534186332e-07
"CES0600000008",0.074,6.48105673798034e-17,2.78685439733155e-18,0.522351645613184,0.879360747316043,-9.94932384967998e-19
"CES2000000008",0.074,3.14054196915501e-16,1.03637884982115e-17,0.862459183771502,0.87751958289979,-1.56082791264227e-19
"CES3000000008",0.08,7.7822945562544e-17,2.6459801491265e-18,0.408930355806869,0.877363012340399,-1.23946351039031e-18
"UMCSENTx",0.075,2.34812252768129e-17,8.92286560518891e-19,0.734333913645191,0.760176845773696,-2.30593010226671e-20
"MZMSL",0.087,6.96846403787751e-17,3.69328594007508e-18,0.530094658638025,0.885013605984352,-1.31081715810044e-18
"DTCOLNVHFNM",0.08,0.0241678954835291,0.00118422687869293,0.881185066982559,0.87173776194293,1.11877525591402e-05
"DTCTHFNM",0.071,1.95870366208088e-16,7.44307391590734e-18,0.869265852379342,0.879158513232889,-7.36318059579526e-20
"INVEST",0.069,0.0452682171904257,0.00194653333918831,1.33169318339847,0.744650331272877,0.00114269848319467
"VXOCLSx",0.081,0.00250322604350674,8.01032333922156e-05,0.593904644717402,0.718449391150993,-9.97643689134427e-06
