"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"AWHMAN",0.124,0.49043484160635,0.0608139203591875,0.924959517967205,1.09724834060527,-0.0104775587386897
"HOUST",0.126,0.00419005506494525,0.000527946938183091,0.972783751403461,0.669449692967796,0.00016014428739776
"HOUSTNE",0.129,0.00189574678485145,0.00024455133524584,0.766877412063405,0.482949599013909,6.94349257946855e-05
"HOUSTMW",0.12,0.449990335877445,0.0539988403052934,0.599881230309007,0.575380915484584,0.00132298858763343
"HOUSTS",0.123,-0.501469679963669,-0.0616807706355313,1.12538097804122,0.819867820066599,-0.0188442870231697
"HOUSTW",0.127,-0.533878897039119,-0.0678026199239682,0.901308048687977,0.723714934788271,-0.0120412784028557
"PERMIT",0.132,0.547904086638115,0.0723233394362311,1.05292795295466,0.809167930057891,0.0176295388769467
"PERMITNE",0.114,-0.390164299434656,-0.0444787301355507,0.640714562771949,0.528068408436182,-0.00501035789950816
"PERMITMW",0.133,0.646672423500341,0.0860074323255454,0.732103059697509,0.690978656939387,0.00353700428714764
"PERMITS",0.128,-0.147621044575756,-0.0188954937056968,1.03086846238698,0.905464759488271,-0.00236956487879363
"PERMITW",0.124,-0.569087300722409,-0.0705668252895788,0.913548308769485,0.749303049961167,-0.0115902664829682
"ACOGNO",0.134,0.762277538432781,0.102145190149993,0.591999426070267,0.77374536396552,-0.0185644733852995
"AMDMNOx",0.136,0.389541498282991,0.0529776437664868,0.789690956116407,0.788026092250159,8.82005648257696e-05
"ANDENOx",0.134,0.79690858864062,0.106785750877843,0.6824630174328,0.731938343638465,-0.00528325985879823
"AMDMUOx",0.13,0.229832503263023,0.0298782254241929,0.743223132273174,0.748999808943372,-0.000172596847754858
"BUSINVx",0.136,0.325471506735411,0.0442641249160159,1.23226977504727,0.780603800218595,0.0199925991301305
"ISRATIOx",0.117,-0.121722684245466,-0.0142415540567195,0.482488128353742,0.844094415210118,0.00514983548151471
"M1SL",0.132,-1.51684278758771,-0.200223247961577,0.728645484870927,0.821436893148492,0.0185789971482628
"M2SL",0.128,-1.23020014010955,-0.157465617934022,0.763654451768048,0.816476464547121,0.00831765088277563
"M2REAL",0.132,-0.883908810540426,-0.116675962991336,1.38127287411693,0.814677757315909,-0.0661080308789483
"BOGMBASE",0.129,-0.845358629607007,-0.109051263219304,-0.0868592826854253,0.831491445045477,0.100147306937422
"TOTRESNS",0.115,-0.0175309760226695,-0.00201606224260699,0.472206707165412,0.822093662429442,0.000705393879688532
"NONBORRES",0.123,0.115802804689732,0.014243744976837,0.620794056543583,0.839792670486218,-0.00311936040727968
"BUSLOANS",0.152,-1.5206434867842,-0.231137809991199,0.618110080430667,0.83302795322257,0.0496756464450876
"REALLN",0.121,0.228943217997176,0.0277021293776583,0.860979340909607,0.816686738868274,0.00122699939222214
"NONREVSL",0.13,-0.0513519559523584,-0.00667575427380659,0.737786014545772,0.825653331350345,0.000586580615686048
"CONSPI",0.124,0.400620254599819,0.0496769115703776,0.765656698171902,0.838640709981604,-0.00362562030072198
"S&P 500",0.114,-1.21696982750621,-0.138734560335707,0.548009631321511,0.820956770018157,0.0378672012819686
"S&P PE ratio",0.132,-3.33424723606697,-0.44012063516084,0.760974274871007,0.81387491864698,0.0232826649390984
"FEDFUNDS",0.13,1.34613348171096,0.174997352622425,0.924865851783441,0.810999444649214,0.0199263198011168
"CP3Mx",0.142,-1.07887789014502,-0.153200660400592,0.9422118238678,0.812579851120269,-0.0198597038339534
"TB3MS",0.139,-0.273942821072216,-0.038078052129038,0.943436345461213,0.809455165131889,-0.00510174236889002
"TB6MS",0.127,-0.461104219291033,-0.0585602358499612,1.00777084759356,0.809842999911025,-0.0115907014415644
"GS1",0.149,-0.584775326722215,-0.0871315236816101,1.05134565680964,0.810148917084512,-0.0210158394392874
"GS5",0.142,-0.319601561496627,-0.0453834217325211,1.12852005902531,0.80522920962154,-0.0146720449607561
"GS10",0.123,-0.405941321070218,-0.0499307824916369,1.17102172134977,0.801501508883828,-0.0184504333549006
"AAA",0.132,-0.567348136796882,-0.0748899540571884,1.12716725316002,0.79957863231998,-0.0245330967643684
"BAA",0.145,-1.62230015787754,-0.235233522892244,0.908039085661083,0.806179544565264,-0.0239607786921567
"COMPAPFFx",0.13,-0.325802799522614,-0.0423543639379398,0.889001001706857,0.820782947039371,-0.002889332314525
"TB3SMFFM",0.14,-0.401354466995411,-0.0561896253793576,1.00072837269838,0.974241209332149,-0.00148830378691025
"TB6SMFFM",0.128,-1.17091920986766,-0.149877658863061,1.09128472195303,0.935559765591311,-0.0233396918860473
"T1YFFM",0.117,-0.119632610603447,-0.0139970154406033,1.23326477092545,0.849651230619746,-0.00536944464688338
"T5YFFM",0.114,0.0717323216247944,0.00817748466522655,0.957567168531415,0.869730037537825,0.000718286791737574
"T10YFFM",0.128,0.098562594918716,0.0126160121495956,0.849048353410886,0.891566490444807,-0.000536409333398115
"AAAFFM",0.123,0.750497553087935,0.092311199029816,0.771520855683328,0.897839829453799,-0.0116606559289681
"BAAFFM",0.145,0.759580195378709,0.110139128329913,0.723458422355017,0.84522978649431,-0.0134117919018462
"TWEXAFEGSMTHx",0.117,-0.0229754790710856,-0.00268813105131701,0.568754964224283,0.718654096698333,0.000402948512568976
"EXSZUSx",0.149,-0.434255992358986,-0.0647041428614889,0.826598312269833,0.815689594296035,-0.000705839246212274
"EXJPUSx",0.108,0.412831886886821,0.0445858437837766,0.666668488936017,0.80873341562629,-0.00633408462856616
"EXUSUKx",0.132,-0.31244429460449,-0.0412426468877927,0.65774542260657,0.811084692388319,0.00632411735764063
"EXCAUSx",0.121,-0.356444000575581,-0.0431297240696453,0.693433041142666,0.813837717571918,0.00519302047108859
"WPSFD49207",0.122,-0.79234834672253,-0.0966664983001487,0.762024246003001,0.820692467386842,0.00567125152267377
"WPSFD49502",0.119,-0.0888631467687602,-0.0105747144654825,0.750581033094067,0.822378581850136,0.000759238577416992
"WPSID61",0.128,0.0876654627385996,0.0112211792305408,0.747277425358561,0.827658821623054,-0.000901974054284988
"WPSID62",0.125,0.033892076592945,0.00423650957411812,0.657411121403317,0.816045009441291,-0.000672053985452458
"OILPRICEx",0.134,0.0210045818079266,0.00281461396226216,1.0662297025702,0.819760345213502,0.000693716094485941
"PPICMM",0.139,-0.435355031436926,-0.0605143493697328,0.892132593319594,0.818670969441908,-0.00444548237260224
"CPIAUCSL",0.142,-1.57602297192741,-0.223795262013692,0.762207039474383,0.817824142491047,0.0124468441420569
"CPIAPPSL",0.122,-0.189109202046402,-0.023071322649661,0.714934452310745,0.814281853657243,0.00229207595087043
"CPITRNSL",0.136,-1.11706023594409,-0.151920192088396,0.8533199061596,0.821450555360459,-0.00484159789513793
"CPIMEDSL",0.137,-0.0251969638996356,-0.00345198405425008,0.731048488746433,0.811801041053059,0.000278756522902467
"CUSR0000SAC",0.11,-0.940436068014253,-0.103447967481568,0.799951005244082,0.819368208344871,0.00200867019495349
"CUSR0000SAD",0.111,-0.452321678466305,-0.0502077063097599,1.06631624498539,0.80494798175701,-0.0131227009988624
"CUSR0000SAS",0.112,0.261758829369832,0.0293169888894212,0.766846836070667,0.813708847582727,-0.001373853070835
"CPIULFSL",0.138,-0.468908154352102,-0.0647093253005901,0.75549057919635,0.818160990723107,0.00405536004620681
"CUSR0000SA0L2",0.134,1.47772049395855,0.198014546190446,0.793145579584675,0.818539727458289,-0.00502841066708676
"CUSR0000SA0L5",0.125,-1.35835251300495,-0.169794064125619,0.786261668897703,0.816476699683602,0.00513033287481844
"PCEPI",0.125,0.0974379368472697,0.0121797421059087,0.821801820760593,0.818661451346167,3.82488895849905e-05
"DDURRG3M086SBEA",0.13,0.7911504557699,0.102849559250087,0.294545521306344,0.815527095196866,-0.0535827252520568
"DNDGRG3M086SBEA",0.135,-0.327554367161443,-0.0442198395667949,0.870977495603364,0.819340224561393,-0.0022833918411431
"DSERRG3M086SBEA",0.124,0.128688785183491,0.0159574093627528,0.733026913485202,0.815912728671258,-0.00132264288328936
"CES0600000008",0.122,0.120494038081809,0.0147002726459807,0.60903887528525,0.812264031344024,-0.00298746520258595
"CES2000000008",0.114,0.877990998621202,0.100090973842817,0.519160324523127,0.811986365070651,-0.0293092435649379
"CES3000000008",0.145,-0.500235851276367,-0.0725341984350731,0.656224960020002,0.812975904638376,0.0113698041218343
"UMCSENTx",0.122,0.784358988382027,0.0956917965826073,0.622567160254239,0.724155721371062,-0.00972119192551075
"DTCOLNVHFNM",0.145,-0.0256409325574528,-0.00371793522083065,0.818072806302217,0.814940169782677,-1.16469396500568e-05
"DTCTHFNM",0.136,-0.0227037593037641,-0.00308771126531191,0.787857535018377,0.81849491805377,9.45993927380589e-05
"INVEST",0.137,0.501956094463971,0.0687679849415641,0.869766643839576,0.816882586161107,0.00363673008208176
"VIXCLSx",0.115,-0.233929256471875,-0.0269018644942656,0.368722194671545,0.788299349116542,0.0112874077537689
