"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"T10YFFM",0.109,0.0617920953073834,0.00673533838850479,1.10302009063923,0.959385849308162,0.000967425219540891
"AAAFFM",0.09,-0.640140109813531,-0.0576126098832178,1.12053341154976,1.00246416014217,-0.00680227772054905
"BAAFFM",0.099,-1.56226149546729,-0.154663888051262,1.023672133263,0.933599046254976,-0.0139310538454404
"TWEXMMTH",0.1,-0.521062574064203,-0.0521062574064203,0.775323618457735,0.75037129005256,-0.0013001724467696
"EXSZUSx",0.082,-0.00703873293713468,-0.000577176100845043,0.726219454206212,0.867113198033164,8.13205016955008e-05
"EXJPUSx",0.09,-0.117982690743197,-0.0106184421668877,0.885051192530995,0.84934359465296,-0.000379159062986387
"EXUSUKx",0.094,-1.39094537936201,-0.130748865660029,0.818418602972337,0.855323983778108,0.00482533667710588
"EXCAUSx",0.115,-1.86614174531582,-0.214606300711319,0.797798463109967,0.860365829343973,0.0134273510127305
"PPIFGS",0.092,-0.422622754349146,-0.0388812934001215,1.32179600966815,0.85138164890915,-0.0182903187803013
"PPIFCG",0.084,0.0075106432982758,0.000630894037055163,1.50397146050507,0.851338939757231,0.000411741965728093
"PPIITM",0.079,-0.0815786959951431,-0.0064447169836163,1.84548855206907,0.849662571834899,-0.00641781660754155
"PPICRM",0.101,-0.32991487147444,-0.0333214020189185,0.942374470628193,0.854499813311134,-0.00292810678373642
"OILPRICEx",0.087,-1.35517552594627,-0.117900270757325,0.823316147073716,0.852851898925506,0.0034822731403472
"PPICMM",0.102,-0.733174779525285,-0.0747838275115791,1.0483436675661,0.855059272528613,-0.0144545468591632
"CPIAUCSL",0.087,-1.26245476217201,-0.109833564308965,1.08800478931952,0.853509732312617,-0.0257554279239019
"CPIAPPSL",0.092,-0.283000713490895,-0.0260360656411624,0.847376756532814,0.853784394513479,0.000166829683069397
"CPITRNSL",0.092,-1.53653220388072,-0.141360962757027,1.15254550453381,0.85512829758449,-0.0420431827148615
"CPIMEDSL",0.102,-0.676931355297555,-0.0690469982403506,0.759721201960262,0.854477617719095,0.00654264607216213
"CUSR0000SAC",0.092,-0.329486014558954,-0.0303127133394238,1.18823096096132,0.853249459004479,-0.0101541982428274
"CUSR0000SAD",0.103,-1.03826228563043,-0.106941015419935,0.638260809184965,0.858027500246327,0.0235020730975811
"CUSR0000SAS",0.093,-0.314760813986985,-0.0292727557007896,0.816399021444392,0.854798413391522,0.00112405601952722
"CPIULFSL",0.09,0.721966320869966,0.0649769688782969,1.12577303815671,0.852189919665753,0.0177766017758142
"CUSR0000SA0L2",0.095,-0.599783042347427,-0.0569793890230056,1.19477177735166,0.853571820344212,-0.0194413650849599
"CUSR0000SA0L5",0.086,-1.92059272830497,-0.165170974634228,1.0208868557297,0.853823025798899,-0.0275940956157967
"PCEPI",0.084,0.144390039617684,0.0121287633278854,1.16972934092161,0.854067666345252,0.00382858574262064
"DDURRG3M086SBEA",0.122,-0.460581883736269,-0.0561909898158248,0.830899356789083,0.85555958427738,0.00138568259165083
"DNDGRG3M086SBEA",0.089,-0.257084173167435,-0.0228804914119017,1.27056619039008,0.853421876298622,-0.00954446689609316
"DSERRG3M086SBEA",0.109,0.224130225999798,0.024430194633978,0.851978749268212,0.861940596407362,-0.00024336986452337
"CES0600000008",0.086,-0.342893655868025,-0.0294888544046502,1.00024719197389,0.851292502817981,-0.00439250314140854
"CES2000000008",0.079,-1.08425342935407,-0.0856560209189712,0.849505213960522,0.855348818724462,0.000500539931902251
"CES3000000008",0.085,-0.269181293014099,-0.0228804099061984,0.804422531263471,0.85196020904954,0.00108768155373405
"UMCSENTx",0.093,-0.128392850217571,-0.0119405350702341,0.651478066582256,0.76793247009698,0.00139052788925075
"MZMSL",0.091,0.583547287197308,0.053102803134955,0.868731297161118,0.855322345458334,0.00071205292251907
"INVEST",0.098,-0.135805121259532,-0.0133089018834341,0.492089516341565,0.854647344997832,0.00482524656865719
"VXOCLSx",0.096,-0.468602430185245,-0.0449858332977836,0.314695933625053,0.764576739899758,0.0202382629549463
