"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"CUSR0000SA0L5",0.076,0.00298917871254777,0.000101632076226624,0.498960447934227,0.844886122173988,-3.51571444930817e-05
"PCEPI",0.07,0.0508354722385168,0.00213508983401771,0.404261147351459,0.847520936371551,-0.000946399469365632
"DDURRG3M086SBEA",0.055,0.0307615887697838,0.000922847663093514,0.769825582986194,0.838596014164706,-6.34646317030229e-05
"DNDGRG3M086SBEA",0.071,0.0273453001978008,0.00114850260830764,0.29752353287027,0.850204116582784,-0.00063475509195481
"DSERRG3M086SBEA",0.085,0.0181891213415852,0.000873077824396091,0.792971344286109,0.842099106414062,-4.28923596761225e-05
"CES0600000008",0.084,0.00264591561417703,9.52529621103732e-05,0.727199294438607,0.837772764334574,-1.0532450538413e-05
"CES2000000008",0.062,2.24099622181693e-16,6.7229886654508e-18,0.77462661515697,0.838507301590214,-4.29469130831915e-19
"CES3000000008",0.084,7.24466814680147e-17,3.18765398459265e-18,0.684249493559697,0.837013644687006,-4.86959255043882e-19
"UMCSENTx",0.068,0.116973636736994,0.00596565547358669,0.765519771791712,0.75728218127132,4.91426269771422e-05
"MZMSL",0.073,0.116521930971474,0.00664175006537402,0.947319084505271,0.84073697677228,0.000707891721003299
"DTCOLNVHFNM",0.063,0.00829372940157063,0.000257105611448689,0.7431782948776,0.843151381961341,-2.57036416830784e-05
"DTCTHFNM",0.067,0.0436563575241662,0.00178991065849081,0.754017640930593,0.848561155702046,-0.000169224444780608
"INVEST",0.086,0.0281764503697003,0.00152152831996382,0.674877002442198,0.840688558266644,-0.000252286977964156
"VXOCLSx",0.075,0.0594101168021798,0.00267345525609809,0.901296186701517,0.771749360539279,0.000346337643314261
