"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"UNRATE",0.075,0.789951397860819,0.0592463548395614,3.50129888935928,0.853357774005834,0.156880858914495
"UEMPMEAN",0.086,0.00180356620258376,8.2964045318853e-05,1.06159042377689,0.818730855811964,2.01486122027594e-05
"UEMPLT5",0.098,0.00998177815643428,0.000548997798603885,0.88347990652855,0.852469805732614,1.70244770714536e-05
"UEMP5TO14",0.072,0.781289630916787,0.0562528534260087,1.67337961793996,0.862144683195526,0.0456342798782365
"UEMP15OV",0.07,5.26617615761162e-17,1.47452932413125e-18,1.80204721985235,0.829796327775125,1.43361245078064e-18
"UEMP15T26",0.066,3.34028172927052e-17,1.20250142253739e-18,4.95000650733073,0.806133651042792,4.98301300450031e-18
"UEMP27OV",0.086,1.24333445104293e-16,6.09233881011037e-18,-0.536464606542708,0.839809424188902,-8.38472769077322e-18
"CLAIMSx",0.074,0.0528199490261589,0.0029579171454649,1.05563449232964,0.789140821826718,0.000788266197138459
"PAYEMS",0.095,0.706970402343479,0.0650412770156001,1.26807060898184,0.580096958418993,0.0447466847856919
"USGOOD",0.08,0.349064889632856,0.0223401529365028,1.44484442452237,0.766225159196355,0.0151604581730404
"CES1021000001",0.083,0.0506544562136848,0.00253272281068424,0.813373895073677,0.81651625712691,-7.95873205165244e-06
"USCONS",0.069,0.0969911077132996,0.00378265320081869,1.24582083361671,0.84237354530086,0.00152610117650955
"MANEMP",0.09,0.492719411175053,0.0330122005487285,1.23474525405272,0.707212110800148,0.0174150299211549
"DMANEMP",0.076,0.181980659160857,0.008917052298882,1.10951677102249,0.743474260093198,0.00326402021357058
"NDMANEMP",0.077,0.489419242455704,0.0298545737897979,1.43337497350111,0.650984653303767,0.0233579295467553
"SRVPRD",0.081,0.632366138127969,0.0512216571883655,1.08781448277198,0.430394093930874,0.0336741617858609
"USTPU",0.073,0.749632512019338,0.0517246433293343,2.07950932585683,0.58892385679783,0.0771000017389654
"USWTRADE",0.085,0.500718490326057,0.0360517313034761,0.822921955337463,0.621482262893988,0.00726224966582706
"USTRADE",0.072,0.684362317703207,0.0485897245569277,0.921085413158407,0.554930748843452,0.017791354284298
"USFIRE",0.068,0.282188458191946,0.0143916113677893,0.969560515444345,0.630991074759639,0.00487255981134408
"USGOVT",0.088,0.333181076792669,0.0226563132219015,-1.57872050145731,0.708866596194663,-0.0518282898067837
"CES0600000007",0.079,0.00144465091817095,5.34520839723251e-05,0.838218868314389,1.08273036307582,-1.30696489501869e-05
"AWOTMAN",0.096,0.251624488730434,0.0193750856322434,1.68811351927844,0.822070832111944,0.0167796512250291
"AWHMAN",0.068,0.0326311041916524,0.00104419533413288,0.904497347751887,1.10403176387832,-0.000208352906318148
"HOUST",0.085,0.055219302235074,0.00242964929834325,0.872248783741214,0.655114236711675,0.000527560799836399
"HOUSTNE",0.079,0.0621807438369834,0.00273595272882727,0.412467601267519,0.477085794793049,-0.000176792322908063
"HOUSTMW",0.074,0.0898145863610369,0.00395184179988562,0.529336821039017,0.574755124680659,-0.000179485950810937
"HOUSTS",0.081,0.0126890168004153,0.000596383789619518,1.05194183320996,0.805646625491785,0.00014688646934409
"HOUSTW",0.097,0.0339227445056418,0.00176398271429337,0.89383429170593,0.712612259298329,0.000319672532616123
"PERMIT",0.082,0.0269643573926949,0.0010785742957078,0.948486599644749,0.795394417900368,0.000165121292103315
"PERMITNE",0.07,0.0465335742945157,0.00162867510030805,0.615479402185226,0.515606886249362,0.000162659879909861
"PERMITMW",0.08,0.0487519799154686,0.00224259107611155,0.628884077881087,0.689512384765046,-0.00013596449997772
"PERMITS",0.074,0.0154685654021421,0.000696085443096396,0.965253051352422,0.899453799408506,4.58019014447918e-05
"PERMITW",0.073,0.0309509249645893,0.00111423329872521,0.859516379104108,0.737764464031052,0.000135660037957963
"ACOGNO",0.076,0.0552545821678986,0.00215492870454805,0.377233380034481,0.773657569254054,-0.000854265864526446
"AMDMNOx",0.073,0.089751210843713,0.00430805812049822,0.95724515571789,0.786550059607326,0.000735364394928338
"ANDENOx",0.079,0.032062347227954,0.00150693031971384,0.676225874506731,0.731291400501202,-8.29799106920589e-05
"AMDMUOx",0.078,0.0164043759750986,0.00068898379095414,0.572476773284669,0.752268171450628,-0.000123873359089327
"BUSINVx",0.058,0.141160036481673,0.00479944124037688,0.934993318379673,0.7617457197217,0.000831491669795341
"ISRATIOx",0.078,0.0076352458699299,0.000274868851317476,0.986669954356434,0.847308147539093,3.83062197574104e-05
"M1SL",0.076,2.56432070593496e-16,8.97512247077237e-18,0.509417983134086,0.825356122441253,-2.83558349346976e-18
"M2SL",0.064,2.52595488848973e-16,8.08305564316714e-18,0.73477498151937,0.820013164791007,-6.88984978307117e-19
"M2REAL",0.065,2.30483682057405e-16,8.06692887200916e-18,0.252798292600565,0.819566375390047,-4.57207781078775e-18
"BOGMBASE",0.094,0.00108501376416274,4.77406056231605e-05,1.01694041084923,0.836342753093698,8.62184155537344e-06
"TOTRESNS",0.075,0.00963391888184455,0.000366088917510093,0.834578000369102,0.826344479690355,3.01420067257927e-06
"NONBORRES",0.09,1.64226364376184e-16,7.88286549005686e-18,0.832126951997814,0.843227239485801,-8.75020731687659e-20
"BUSLOANS",0.074,3.59174439321005e-16,1.07752331796302e-17,0.738666035178803,0.830175440745324,-9.86035183108611e-19
"REALLN",0.086,0.00784879893032612,0.000368893549725328,0.644227576560841,0.818824926920077,-6.44078363466554e-05
"NONREVSL",0.084,0.0031765225552807,0.000133413947321789,0.741536718658553,0.829858294618333,-1.17833300824755e-05
"CONSPI",0.077,0.121916104652785,0.00524239250006973,1.35013440713274,0.858586667749213,0.00257688618237044
"S&P 500",0.08,0.00551697111762164,0.000198610960234379,0.819540461778256,0.823220787643539,-7.3095305407919e-07
"S&P PE ratio",0.078,6.05096026594519e-16,2.35987450371862e-17,0.713768649602597,0.8174183357435,-2.44600251642354e-18
"FEDFUNDS",0.074,0.0143701487968573,0.000546065654280577,0.742056459275098,0.814263106296392,-3.94295699490899e-05
"CP3Mx",0.083,0.00131342199166003,5.38503016580612e-05,0.751286782491944,0.814979994390866,-3.42989867432773e-06
"TB3MS",0.086,0.0238095238095242,0.00100000000000002,0.735214286769481,0.812095282835373,-7.68809960658936e-05
"TB6MS",0.085,0.000318894449508943,1.37124613288846e-05,0.734823424835751,0.811370918282678,-1.04965454371403e-06
"GS1",0.082,0.0195200011557852,0.000839360049698762,0.7395568294708,0.810342870983394,-5.94149753219898e-05
"GS5",0.074,0.0601013273147431,0.00234395176527498,0.805259870877961,0.802598629821063,6.23782067313916e-06
"GS10",0.086,0.00818289782931438,0.000376413300148462,0.850007107558959,0.79945658153639,1.9027890324396e-05
"AAA",0.079,2.77661914687188e-16,1.0273490843426e-17,0.736940858074253,0.798583246395776,-6.33282511988074e-19
"BAA",0.07,6.43548769540743e-16,2.05935606253038e-17,0.727277846847696,0.808209007544533,-1.66666076428651e-18
"COMPAPFFx",0.077,2.68267820160921e-16,1.04624449862759e-17,0.718943001629246,0.825392765552197,-1.11372479884593e-18
"TB3SMFFM",0.097,0.00420173810858491,0.000197481691103491,0.889310432767365,0.978506221533621,-1.76145352048699e-05
"TB6SMFFM",0.068,0.00599384367271181,0.00019779684119949,0.841920017106901,0.939391503875106,-1.92795521897689e-05
"T1YFFM",0.075,0.00237352330931777,9.49409323727109e-05,0.731845518934282,0.853283460237088,-1.15294313727109e-05
"T5YFFM",0.066,0.00516879490581932,0.00015506384717458,0.678037625845684,0.875587639071755,-3.06328650602236e-05
"T10YFFM",0.07,1.89991221413665e-16,6.83968397089194e-18,0.714554363514797,0.898220215159883,-1.25621638149711e-18
"AAAFFM",0.091,1.65567927746574e-16,7.94726053183556e-18,0.74308612487648,0.90559095700393,-1.29146823859905e-18
"BAAFFM",0.089,3.13169593917932e-16,1.31531229445532e-17,0.735476102201194,0.851015801129081,-1.51970786497516e-18
"TWEXAFEGSMTHx",0.089,0.00805595266116432,0.000402797633058216,0.673356395181557,0.722263290144654,-1.96995815313622e-05
"EXSZUSx",0.084,4.1295904690695e-16,1.52794847355571e-17,0.739711265896048,0.819097983938625,-1.21298814653754e-18
"EXJPUSx",0.078,4.19020973825072e-16,1.67608389530029e-17,0.748127332866799,0.813024872749908,-1.08773721442686e-18
"EXUSUKx",0.079,2.96863963319678e-16,7.42159908299195e-18,0.773407474544996,0.814372878273094,-3.04028802742851e-19
"EXCAUSx",0.078,3.5026003964913e-16,1.40104015859652e-17,0.784876379234856,0.816538721212845,-4.43602126263801e-19
"WPSFD49207",0.067,2.22999277540228e-16,7.80497471390797e-18,0.739738064735818,0.824616841105494,-6.62476703312774e-19
"WPSFD49502",0.076,1.25625207140783e-16,4.89938307849054e-18,0.739675923476968,0.826117908496329,-4.23512398674989e-19
"WPSID61",0.085,1.24169976970467e-16,5.83598891761197e-18,0.740897641774074,0.832572166431614,-5.35011509928745e-19
"WPSID62",0.071,2.4177041536553e-16,9.91258702998675e-18,0.667709949610762,0.819877072802358,-1.50836985173941e-18
"OILPRICEx",0.075,0.00291897262547944,0.000113839932393698,0.395681032084827,0.828535577794862,-4.92761322199353e-05
"PPICMM",0.081,1.27738237709011e-16,5.10952950836043e-18,0.68717339425497,0.822978745056026,-6.93901447311237e-19
"CPIAUCSL",0.071,1.0528934364882e-15,2.94810162216697e-17,0.742169508535673,0.822422427000868,-2.36593759110876e-18
"CPIAPPSL",0.098,0.006538308938796,0.000346530373756188,0.0115336879534134,0.823595612803217,-0.000281404122331372
"CPITRNSL",0.064,3.00339344698105e-16,9.61085903033936e-18,0.797350463049695,0.827053696372069,-2.8547358820661e-19
"CPIMEDSL",0.067,0.00369679716690172,0.000162659075343676,0.743537327523502,0.814910778454033,-1.16095395324473e-05
"CUSR0000SAC",0.1,4.66713971219975e-16,2.00687007624589e-17,0.795767495869582,0.82461381527202,-5.78908152185861e-19
"CUSR0000SAD",0.078,2.95910439589177e-16,1.21323280231562e-17,0.57960966896542,0.812160709305568,-2.82138550353293e-18
"CUSR0000SAS",0.074,5.73843287773106e-16,1.66414553454201e-17,0.78340677155555,0.816604992506905,-5.52466711509364e-19
"CPIULFSL",0.087,4.71837887792407e-16,2.12327049506583e-17,0.740015764031776,0.822555812856852,-1.75254850331577e-18
"CUSR0000SA0L2",0.08,7.38277067742631e-16,2.36248661677642e-17,0.750248005901355,0.823679146117793,-1.73480086015967e-18
"CUSR0000SA0L5",0.083,9.36911069018883e-16,3.84133538297742e-17,0.741117238698452,0.821571453754499,-3.09051623004467e-18
"PCEPI",0.086,2.05924398813897e-16,9.88437114306705e-18,0.777617868484004,0.823775734571728,-4.56241479583054e-19
"DDURRG3M086SBEA",0.087,0.10085339185584,0.00494181620093614,0.725077583244249,0.820434854719036,-0.00047123810905117
"DNDGRG3M086SBEA",0.081,1.44434234088662e-16,6.21067206581246e-18,0.712732234315383,0.824583357295684,-6.94670645023508e-19
"DSERRG3M086SBEA",0.075,3.92663264640787e-16,1.33505509977868e-17,0.640425011918877,0.819461221112269,-2.3902320412868e-18
"CES0600000008",0.09,2.25405676183545e-16,9.01622704734181e-18,0.628766039670969,0.816971021663661,-1.69689884908698e-18
"CES2000000008",0.087,6.45571828767426e-16,2.77595886369993e-17,0.405090288822896,0.817524441264778,-1.14490024116361e-17
"CES3000000008",0.084,3.90749203312606e-16,1.71929649457547e-17,0.615538235217117,0.81611982934141,-3.44859231654257e-18
"UMCSENTx",0.072,0.065966866662691,0.00191303913321804,0.485992545381309,0.73355949853239,-0.000473605269469577
"MZMSL",0.08,0.0056712751673261,0.000249536107362348,0.719539491278387,0.81841065452572,-2.46719252071269e-05
"DTCOLNVHFNM",0.079,1.49315050859786e-16,5.82328698353166e-18,0.750740883888179,0.818951933923863,-3.97212519805823e-19
"DTCTHFNM",0.074,2.40951036470489e-16,8.6742373129376e-18,0.741529989465595,0.822650024611645,-7.03654435690678e-19
"INVEST",0.064,0.0826733242921075,0.00272821970163954,0.274454702786708,0.818122281482232,-0.0014832445993398
"VXOCLSx",0.086,0.0459068622811589,0.00211171566493331,0.299173593402524,0.805310169816841,-0.00106881653700983
