"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"UNRATE",0.058,0.33826555737072,0.0196194023275017,1.08079446841014,0.941409488444111,0.00273465000036429
"UEMPMEAN",0.05,0.0114224187717743,0.000331250144381454,0.788758418602975,0.854734542823953,-2.18546006739276e-05
"UEMPLT5",0.052,0.270193071177325,0.0140500397012209,1.30454598845746,0.896878011183785,0.00572775126561159
"UEMP5TO14",0.053,0.431258411860871,0.0228566958286261,1.48139437823307,0.901962319207577,0.0132439023265002
"UEMP15OV",0.055,0.296909738468252,0.0160331258772856,0.686601350973404,0.910011530284247,-0.00358196352715769
"UEMP15T26",0.06,0.324609577864909,0.0194765746718946,0.541057477818208,0.903128299500103,-0.00705189939500166
"UEMP27OV",0.04,0.122348757400955,0.00428220650903342,0.836948100202717,0.883589620838725,-0.000199728623258731
"CLAIMSx",0.061,0.167175115871507,0.00802440556183234,1.00726640173336,0.88706654291205,0.000964532415657213
"PAYEMS",0.044,0.352801331290814,0.0155232585767958,0.804811271751049,0.69987254229475,0.00162899103207056
"USGOOD",0.051,0.286821915318109,0.0143410957659054,1.18812884477033,0.796715234125003,0.00561330007434348
"CES1021000001",0.062,0.0111803628245831,0.00032423052191291,0.942122689172176,0.855934222076504,2.79449316693034e-05
"USCONS",0.059,0.182691504190501,0.00931726671371556,1.18298000645003,0.962963337900365,0.00204995398234038
"MANEMP",0.054,0.265932416669818,0.0135625532501607,0.89343751163502,0.668850733896347,0.00304597013236277
"DMANEMP",0.045,0.290953333451857,0.0130929000053336,0.90706805042593,0.748518665272618,0.00207587124571944
"NDMANEMP",0.047,0.104363928667922,0.00354837357470936,0.833474833978443,0.523307741131386,0.00110058871600292
"SRVPRD",0.069,0.280847015128886,0.0193784440438932,0.555296791315962,0.575440839977887,-0.000390360319812572
"USTPU",0.06,0.223575261347132,0.0127437898967865,0.572615527785914,0.645683141435657,-0.000931158316611899
"USWTRADE",0.064,0.167985396942026,0.00974315302263748,0.873576831314504,0.683707032584679,0.00184993050340207
"USTRADE",0.065,0.191269499442194,0.0103285529698785,0.390006765979312,0.624495016203808,-0.00242192431325783
"USFIRE",0.059,0.0638461494621573,0.00261769212794845,0.904070154133918,0.710001732490232,0.000508011379620056
"USGOVT",0.06,0.0686810669584604,0.00247251841050457,0.719941549200054,0.770485937174635,-0.000124971929814837
"CES0600000007",0.054,0.0857239234619908,0.0037718526323276,0.97237605997369,1.12497457518902,-0.000575579111304217
"AWOTMAN",0.052,0.164080622507646,0.00820403112538231,1.17776869601829,0.847222176780776,0.00271181393221134
"AWHMAN",0.057,0.0699552834082895,0.00370763002063934,1.02343759383856,1.16011937626158,-0.000506765479786088
"HOUST",0.074,0.066860565946248,0.00387791282488238,1.45834890103052,0.978748012527663,0.0018598504363502
"HOUSTNE",0.057,0.0560910451126186,0.0024119149398426,0.957226748276496,0.611607527796612,0.000833604161372185
"HOUSTMW",0.068,0.191208695127941,0.0112813130125485,0.987966645670513,0.958774905086165,0.000329321162913144
"HOUSTS",0.057,0.0970578482231368,0.00407642962537175,1.39849869480499,1.03552384026868,0.00147964145029683
"HOUSTW",0.051,0.0659841362905808,0.00224346063387975,1.23873712532405,0.965299077022138,0.000613447497170252
"PERMIT",0.071,0.0738853916672468,0.00398981115003133,1.3601325190822,1.07876867701126,0.00112258859431032
"PERMITNE",0.059,0.0433695986322097,0.00173478394528839,0.979857211008905,0.670479293705566,0.000536703843964592
"PERMITMW",0.048,0.078145835835908,0.00242252091091315,1.16363095380649,1.06791118513256,0.00023188314120038
"PERMITS",0.041,0.0396835822802253,0.000952405974725406,1.13595768238732,1.03921032413438,9.21427620390048e-05
"PERMITW",0.057,0.0207259481330371,0.000621778443991114,1.19113577283176,0.965026743652145,0.000140589720335645
"ACOGNO",0.061,0.016432213433634,0.000558695256743556,0.696901542193529,0.872028055848189,-9.78423525088946e-05
"AMDMNOx",0.063,0.492120130865569,0.0310035682445308,0.0940151407873957,0.830805134129014,-0.0228431188404543
"ANDENOx",0.049,0.149855501314781,0.00569450904996168,0.273761436925035,0.768295205090922,-0.00281612701833229
"AMDMUOx",0.057,0.159622713476419,0.00734264481991528,0.807233556906395,0.772525707042116,0.000254847414016345
"BUSINVx",0.039,0.0309945971051392,0.000650886539207923,0.863306838583311,0.81883953343456,2.8943170356173e-05
"ISRATIOx",0.064,0.156486423032157,0.00735486188251139,1.15699677846184,0.899723026613901,0.00189221291083709
"M1SL",0.05,0.0282837107303811,0.000735376478989909,0.892384402016155,0.85744021815364,2.56971308899926e-05
"M2SL",0.07,0.269333069975123,0.017506649548383,0.887076257895858,0.85177844228673,0.00061794648769244
"M2REAL",0.05,0.020112797499228,0.000522932734979927,0.866519191140558,0.848046727805646,9.65985577354163e-06
"AMBSL",0.064,0.00653285975025844,0.000202518652258012,0.923148577891486,0.855669396324587,1.36657929064021e-05
"TOTRESNS",0.056,6.24655756957613e-17,1.56163939239403e-18,0.91380003231254,0.870958103106454,6.69036442943787e-20
"NONBORRES",0.057,7.6376440091091e-17,2.520422523006e-18,0.919765709716103,0.866890823213779,1.33267054841842e-19
"BUSLOANS",0.065,0.0243210875221333,0.000924201325841065,0.803822551294542,0.856661035717517,-4.88333973591463e-05
"REALLN",0.05,0.0520015523732851,0.00171605122831841,0.803853840662749,0.861717791221363,-9.92975034314639e-05
"NONREVSL",0.055,0.203638531603127,0.00794190273252196,0.738383367971096,0.856689142086498,-0.000939572950720235
"CONSPI",0.064,0.00406166096412989,0.000138096472780416,0.713063081849352,0.901811740784924,-2.60655240410363e-05
"S&P 500",0.071,0.0595042149176785,0.0024991770265425,0.844254174826076,0.848686592092846,-1.10773954051619e-05
"S&P: indust",0.05,0.0614041902560671,0.00184212570768201,0.844560194594868,0.84864139297635,-7.51808045667867e-06
"FEDFUNDS",0.051,0.117831660714826,0.00341711816072996,0.925855467726455,0.852666444482462,0.000250095540493137
"CP3Mx",0.061,0.537147230642661,0.0295430976853464,0.919676403265601,0.853345862539997,0.00195960964417838
"TB3MS",0.049,0.278128779074873,0.00862199215132106,1.01148374082634,0.852547466777051,0.00137034730741314
"TB6MS",0.068,0.365200842085511,0.0204512471567886,0.96734789193178,0.853547489258623,0.00232736016161081
"GS1",0.062,0.427078904839826,0.0226351819565108,0.965854091066931,0.852772886441007,0.00255961364256921
"GS5",0.053,0.421430701408264,0.0219143964732297,0.921572469447396,0.839535706692949,0.00179778614438123
"GS10",0.059,0.39507886118865,0.022519495087753,0.891568540509979,0.832904403388293,0.00132108674773909
"AAA",0.054,0.185660120882802,0.00779772507707768,0.833073950090424,0.831980831482645,8.52383838010069e-06
"BAA",0.06,0.125712915625007,0.00553136828750032,0.831140105273698,0.843378992813764,-6.76977944134038e-05
"COMPAPFFx",0.057,0.249529758193782,0.011478368876914,0.8818744165219,0.863490847126805,0.000211013390791235
"TB3SMFFM",0.059,0.00719731806634104,0.000194327587791208,1.06442194441632,1.0320778956626,6.2853409737107e-06
"TB6SMFFM",0.047,0.0335079455405146,0.000938222475134408,1.01276796411511,0.99247687049041,1.90375600837531e-05
"T1YFFM",0.047,0.0712265848836436,0.00220802413139295,0.891302345739708,0.925517140842277,-7.55470932371375e-05
"T5YFFM",0.05,0.0115219147796461,0.00035717935816903,0.741381136503438,0.959310606578491,-7.78399082475241e-05
"T10YFFM",0.052,0.0107142089737566,0.000267855224343915,0.741714081667921,0.976420566463092,-6.28673581397823e-05
"AAAFFM",0.064,0.00641005921819012,0.000217942013418464,0.780555557575169,1.00365911150314,-4.86236377438763e-05
"BAAFFM",0.072,0.00501766594136721,0.000200706637654688,0.800783303756814,0.935624332529557,-2.70634895028764e-05
"TWEXMMTH",0.052,0.0354838769117155,0.000887096922792887,0.767970696456644,0.753413616749115,1.29135406133996e-05
"EXSZUSx",0.06,0.0161465854040472,0.000532837318333557,0.852473427320422,0.861366461624746,-4.73854055056449e-06
"EXJPUSx",0.051,0.0983393709576055,0.00334353861255859,0.846974291090485,0.846547833217121,1.42587836622265e-06
"EXUSUKx",0.064,0.00985446835883314,0.000325197455841494,0.840148973859556,0.850424529764677,-3.34158463770241e-06
"EXCAUSx",0.054,0.00741831704187332,0.0002225495112562,0.836187062726168,0.851943899391224,-3.50667629875203e-06
"PPIFGS",0.057,0.0619187597532771,0.00266250666939092,0.0696518913165134,0.854053236983486,-0.00208847381431752
"PPIFCG",0.05,0.0410926232739249,0.00139714919131345,-0.176528776179918,0.854509503602926,-0.00144051429881181
"PPIITM",0.059,0.0652875736504029,0.00306851596156894,0.694178235572762,0.85191163244774,-0.000484007445983358
"PPICRM",0.05,0.166249082703046,0.00648371422541881,0.610952701524958,0.8514291348455,-0.00155918047159837
"OILPRICEx",0.071,7.01307726277807e-17,2.31431549671676e-18,0.799633375072251,0.849851579287132,-1.16220768231786e-19
"PPICMM",0.06,0.180673501007344,0.0101177160564112,0.595276836979441,0.858540806374862,-0.0026636300902266
"CPIAUCSL",0.06,0.131770747689123,0.00540260065525403,0.885949117812923,0.851364315797211,0.000186847874031916
"CPIAPPSL",0.058,0.0241335168680744,0.000699871989174157,0.789865223525821,0.85180638714335,-4.33508853927618e-05
"CPITRNSL",0.057,0.0784319959865045,0.00274511985952766,0.899292177911071,0.853871942676825,0.000124683989765945
"CPIMEDSL",0.051,0.0429254644822839,0.00137361486343308,0.950578964667614,0.851559371224622,0.000136014785324396
"CUSR0000SAC",0.066,0.089882490158017,0.00386494707679473,0.88241753223739,0.85221034256525,0.000116749189421521
"CUSR0000SAD",0.062,0.17761826914898,0.00870329518830004,0.842945005816431,0.852894562851392,-8.65939318680893e-05
"CUSR0000SAS",0.051,0.185228728571109,0.0062977767714177,0.887695425185719,0.851369436312999,0.000228772968921396
"CPIULFSL",0.065,0.117583381892956,0.00540883556707596,0.88612277773088,0.850784131974273,0.000191140924060634
"CUSR0000SA0L2",0.05,0.175733064752939,0.00738078871962343,0.879047460458238,0.851914344322793,0.000200263797500719
"CUSR0000SA0L5",0.058,0.0968648854399088,0.00309967633407708,0.858199797758274,0.851976696884879,1.92895985018385e-05
"PCEPI",0.074,0.158983150226008,0.00953898901356051,0.880927942209131,0.851756433764598,0.000278266698561387
"DDURRG3M086SBEA",0.053,0.0272084354578106,0.000870669934649938,0.845816297405277,0.853614824797617,-6.78994333505412e-06
"DNDGRG3M086SBEA",0.069,0.101131118455396,0.0051576870412252,0.859062002694411,0.852168464831212,3.5554710905214e-05
"DSERRG3M086SBEA",0.052,0.0540020254153978,0.00172806481329273,0.874311846397346,0.855538951198426,3.24407796368866e-05
"CES0600000008",0.056,0.00540363702598831,0.000145898199701684,0.953739486481098,0.852357927302106,1.47913869671646e-05
"CES2000000008",0.062,0.0122252173994801,0.000330080869785962,0.843897433027863,0.852765144641808,-2.9270619625421e-06
"CES3000000008",0.051,0.00728270126645527,0.000203915635460748,0.938399073237606,0.851424874212512,1.77353990628915e-05
"UMCSENTx",0.056,0.057855116751685,0.00202492908630898,0.715750698402262,0.770213933036818,-0.000110284187945983
"MZMSL",0.057,0.367525206932223,0.0202138863812723,0.984000179988076,0.853716875441417,0.00263353191548285
"DTCOLNVHFNM",0.056,0.0893665010460929,0.00366402654288981,1.23208450746566,0.848702441878102,0.00140472206438073
"DTCTHFNM",0.05,0.118639549440729,0.00355918648322187,0.801874606939479,0.85212760414493,-0.000178859788395028
"INVEST",0.049,0.0378645670441718,0.00151458268176687,0.0731550563069838,0.861745375416892,-0.00119438524033288
"VXOCLSx",0.058,0.010543480276121,0.000305760928007509,1.08554811879349,0.795854414253107,8.85770159382002e-05
