"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"CUMFNS",0.096,0.279920612729443,0.0207141253419788,0.744952383553588,0.84188527083642,-0.00200787997693649
"HWI",0.079,0.0245347464695936,0.00120220257701009,-0.0582688450543101,0.888450089952247,-0.00113814794336913
"HWIURATIO",0.08,0.28260232977319,0.0194995607543501,-1.25559098854856,0.900167751303808,-0.0420363485194724
"CLF16OV",0.083,0.0113321606234066,0.000543943709923515,0.805296977859116,0.794613837153859,5.81102718885229e-06
"CE16OV",0.103,0.751873097559221,0.0766910559510406,0.622309074669003,0.714887948563801,-0.0070999715977503
"UNRATE",0.088,0.704561899908181,0.0620014471919199,0.515892547623675,0.885937351522619,-0.0229433133675847
"UEMPMEAN",0.092,0.00506905377004559,0.000268659849812416,0.808760622864946,0.811181997051325,-6.50526025252333e-07
"UEMPLT5",0.085,0.00604852119129413,0.000247989368843059,0.0424848580304449,0.845394119747905,-0.00019911296105156
"UEMP5TO14",0.1,0.732136851192024,0.0732136851192024,1.04851401135166,0.860827846637064,0.0137411957646455
"UEMP15OV",0.091,0.000224728470223437,9.21386727916093e-06,0.610044015404743,0.845509456574032,-2.16954732376291e-06
"UEMP15T26",0.089,2.36876986827261e-17,1.13700953677085e-18,0.526574903359078,0.833466638070007,-3.48938829122476e-19
"UEMP27OV",0.097,1.07001695453973e-16,5.45708646815262e-18,0.724660678786737,0.83430685056952,-5.98348640320565e-19
"CLAIMSx",0.095,0.0595492162443779,0.00428754356959521,0.802636626396858,0.805259183585146,-1.12443282085426e-05
"PAYEMS",0.089,0.699755360692774,0.0608787163802714,0.535549657121237,0.641584956041199,-0.00645529288924563
"USGOOD",0.088,0.370260249571299,0.0233263957229918,0.83431130461511,0.800896076216596,0.00077945684079788
"CES1021000001",0.084,0.0293842763812584,0.00123413960801285,0.790387475656606,0.814602442734837,-2.98846499779713e-05
"USCONS",0.074,0.289121148011379,0.013010451660512,0.884249247384572,0.847586631617076,0.000476997190190939
"MANEMP",0.087,0.353235208398094,0.0236667589626723,0.659105716872488,0.746202877410136,-0.00206130750477768
"DMANEMP",0.087,0.272067261819117,0.0155078339236896,0.595493545158265,0.771220664470309,-0.00272514698217957
"NDMANEMP",0.084,0.391702506936845,0.0223270428954002,0.872472569152571,0.705022093273181,0.00373867395781431
"SRVPRD",0.106,0.624258897164223,0.0661714430994077,0.419628995447718,0.498714433091084,-0.00523319753700975
"USTPU",0.096,0.762081692325575,0.0647769438476739,0.391510536067496,0.634860564049861,-0.0157634710979435
"USWTRADE",0.082,0.55985065447041,0.0363902925405767,0.712186853553787,0.668350645297179,0.00159521244232761
"USTRADE",0.098,0.690571370571329,0.0676759943159902,0.210254818478828,0.559471935813868,-0.0236336156478127
"USFIRE",0.074,0.20918752822659,0.0102501888831029,0.447325463075599,0.634729189684708,-0.00192092359514075
"USGOVT",0.098,0.42530654857295,0.0357257500801278,0.627291586084477,0.715624821243174,-0.00315577108304874
"CES0600000007",0.083,0.0162275651201968,0.00066533016992807,0.835536917598878,1.05841832810238,-0.000148289726724104
"AWOTMAN",0.084,0.248221952502264,0.0183684244851675,1.1961188138631,0.805267445891451,0.00717932383751167
"AWHMAN",0.085,0.00249976630483713,0.000122488548937019,0.700448847154922,1.07115919952626,-4.54077731378959e-05
"HOUST",0.098,0.0360630741228492,0.00223591059561665,0.67736019389073,0.67828130934711,-2.05953180870622e-06
"HOUSTNE",0.087,0.053482509294245,0.00278109048330074,0.638508323447362,0.485477614879026,0.000425592247252168
"HOUSTMW",0.085,0.0645143718392761,0.00367731919483874,0.469040196954884,0.567582532932339,-0.000362371623594142
"HOUSTS",0.069,0.0071003352512292,0.000205909722285647,0.854634727917514,0.832016566467392,4.65729934280644e-06
"HOUSTW",0.091,0.0501339191876221,0.00245656204019348,0.620950980952317,0.726365547474008,-0.000258957422600636
"PERMIT",0.085,0.0180486461488508,0.000974626892037943,0.833092348060127,0.816393136112976,1.62755010395347e-05
"PERMITNE",0.084,0.045086146471044,0.00247973805590742,0.6317704360852,0.536437103655754,0.000236401692421768
"PERMITMW",0.095,0.052072347106727,0.00317641317351035,0.549907797045646,0.682365302186087,-0.000420739764258413
"PERMITS",0.089,0.00152398238016546,5.48633656859565e-05,0.908642899460599,0.908748110233269,-5.77221709508439e-09
"PERMITW",0.088,0.0407290092963765,0.00199572145552245,0.681303518853293,0.751780350892476,-0.000140652125817849
"ACOGNO",0.082,0.0604643517770006,0.00259996712641103,0.569595958168034,0.76691457361304,-0.000513021913585955
"AMDMNOx",0.085,0.0773799896042852,0.00410113944902712,1.79476755419956,0.778655976511025,0.00416721527587164
"ANDENOx",0.099,0.074461517249462,0.00379753737972256,2.0008272392986,0.721635854221143,0.00485777710065071
"AMDMUOx",0.084,0.016579351866278,0.000646594722784843,0.705362989639235,0.756454334572643,-3.30353940139214e-05
"BUSINVx",0.086,0.0862202765298498,0.00370747189078354,0.691330460310802,0.776449002888432,-0.000315574603991026
"ISRATIOx",0.079,0.00218315738660593,8.51431380776313e-05,0.981554771751814,0.829672386335568,1.29317429130555e-05
"M1SL",0.081,3.08847887580584e-16,1.1118523952901e-17,0.762533397077036,0.816050194109071,-5.95027789683216e-19
"M2SL",0.07,0.00352954440588177,0.000127063598611744,0.732682946513252,0.811321014891431,-9.99203595600775e-06
"M2REAL",0.087,1.01505701739063e-16,5.2782964904313e-18,0.776378442900794,0.838925410702659,-3.30141440635706e-19
"BOGMBASE",0.093,0.00129488953100924,5.95649184264253e-05,0.765337162154633,0.824391884791711,-3.51758973657269e-06
"TOTRESNS",0.088,2.30422801596843e-16,1.1751562881439e-17,0.756644664010131,0.816319992071201,-7.01278370180165e-19
"NONBORRES",0.095,1.46762452120824e-16,6.45754789331627e-18,0.78451921643552,0.835095211048812,-3.26596907467438e-19
"BUSLOANS",0.067,0.000493688882305667,1.6291733116087e-05,0.640668323086668,0.824534640796578,-2.99550097716752e-06
"REALLN",0.073,0.00666946048396506,0.000306795182262393,0.784262565635485,0.810021151341046,-7.90260999635888e-06
"NONREVSL",0.092,0.0107214263678587,0.000471742760185781,0.803036844592708,0.819301481618553,-7.67272476399162e-06
"CONSPI",0.069,0.0252675943913452,0.000934900992479773,0.77281543819121,0.82642346686236,-5.01181992095422e-05
"S&P 500",0.084,0.00563159948764499,0.000287211573869895,0.744169767909031,0.816200672636578,-2.06881095140714e-05
"S&P PE ratio",0.09,3.08088230896233e-16,1.35558821594343e-17,0.73974736933895,0.808917259736149,-9.37658883205409e-19
"FEDFUNDS",0.081,0.00734761695620732,0.000242471359554842,0.742429671405853,0.814487206779027,-1.74718885681045e-05
"CP3Mx",0.098,0.0140329534915718,0.000673581767595448,0.691714324385106,0.815315878742609,-8.32557534616711e-05
"TB3MS",0.091,0.00657926806659914,0.000322384135263358,0.676693282338925,0.813753173893531,-4.41859346181214e-05
"TB6MS",0.084,0.0288798921091513,0.00132847503702096,0.579037835318852,0.814497928985771,-0.000312802856651119
"GS1",0.086,0.0152695901195432,0.000534435654184012,0.469076428538062,0.813697542904614,-0.000184177810702111
"GS5",0.085,0.0125586890806126,0.000552582319546957,0.450930442909292,0.806715592588268,-0.000196600583269969
"GS10",0.076,0.0042905122979811,0.000175911004217225,0.513473081692251,0.803715215340849,-5.1056785196275e-05
"AAA",0.105,0.00219532516036859,8.56176812543752e-05,0.60969217429574,0.800413884914462,-1.63291506280429e-05
"BAA",0.094,5.77237892589179e-16,3.11708461998156e-17,0.706622599704154,0.803269949366724,-3.01257967195176e-18
"COMPAPFFx",0.079,0.00571155319602319,0.000194192808664788,0.674766134759053,0.818505866257471,-2.79132221764005e-05
"TB3SMFFM",0.104,0.00476644559913686,0.000224022943159433,0.811669696454342,0.970741611214479,-3.56357585185722e-05
"TB6SMFFM",0.078,3.55940690122111e-16,1.17460427740297e-17,0.692583929989588,0.933735796541131,-2.83258013955153e-18
"T1YFFM",0.082,2.56570257645595e-16,1.02628103058238e-17,0.49828375466463,0.8493854027394,-3.60328961225348e-18
"T5YFFM",0.083,2.206826083364e-16,9.71003476680162e-18,0.479031324968737,0.851673165221296,-3.61836522441728e-18
"T10YFFM",0.099,0.000546241213907962,3.22282316205698e-05,0.566578708832077,0.873154818038479,-9.88040585683702e-06
"AAAFFM",0.089,1.9498513509644e-16,7.99439053895406e-18,0.705586144842885,0.885118471059161,-1.43525153013981e-18
"BAAFFM",0.099,0.000609215017527354,3.04607508763677e-05,0.792952329940899,0.840101185538063,-1.43618954445103e-06
"TWEXAFEGSMTHx",0.091,0.00519846774668653,0.000213137177614148,0.721781116233755,0.713896487510563,1.68050751259669e-06
"EXSZUSx",0.087,2.93522681260867e-16,1.26214752942173e-17,0.69823836626135,0.8107419778054,-1.41996155361344e-18
"EXJPUSx",0.094,3.16031715241033e-16,1.83298394839799e-17,0.828914827704641,0.80235013622146,4.86926530828156e-19
"EXUSUKx",0.089,3.5867345438812e-16,1.43469381755248e-17,0.778141426763668,0.806316544053743,-4.04226665848868e-19
"EXCAUSx",0.061,1.97219033654962e-16,6.7054471442687e-18,0.76064470730759,0.807565898707709,-3.14627568879618e-19
"WPSFD49207",0.097,2.28070883890999e-16,1.16316150784409e-17,0.743127614795513,0.81552694482072,-8.4212113879022e-19
"WPSFD49502",0.08,6.45016247593516e-17,2.51556336561471e-18,0.753681865675282,0.816765007558373,-1.5868964070898e-19
"WPSID61",0.104,0.000268126389916689,1.17975611563343e-05,0.744093953155134,0.821975279400533,-9.18809709316525e-07
"WPSID62",0.1,0.00240531971541002,0.000139508543493781,0.846781945989017,0.811233538336907,4.95930657506905e-06
"OILPRICEx",0.082,0.0127525310923963,0.000522853774788248,0.941813665779345,0.81746433584281,6.50165165497066e-05
"PPICMM",0.096,1.6232844644427e-16,6.98012319710363e-18,0.768350619607827,0.813463367187194,-3.14892535863819e-19
"CPIAUCSL",0.098,5.71934473593561e-16,3.14563960476459e-17,0.737999348763929,0.812846586044954,-2.35442433898404e-18
"CPIAPPSL",0.099,0.00431782369781822,0.000202937713797456,0.696357446569262,0.810622977536119,-2.31887856202663e-05
"CPITRNSL",0.088,2.47624412466075e-16,1.16383473859055e-17,0.687842939322225,0.817147571076862,-1.50489222296706e-18
"CPIMEDSL",0.083,3.01295204090014e-16,1.47634650004107e-17,0.730161600074908,0.806507915275627,-1.12713615237614e-18
"CUSR0000SAC",0.09,3.11653671779559e-16,1.55826835889779e-17,0.734915832145777,0.814639829599776,-1.24231382677415e-18
"CUSR0000SAD",0.08,0.00251578844754398,0.000108178903244391,0.79247383729848,0.801927427884076,-1.02267906127132e-06
"CUSR0000SAS",0.09,4.28355969845047e-16,1.97043746128722e-17,0.783150545752354,0.808196595369882,-4.93516744236362e-19
"CPIULFSL",0.089,0.00135200073450669,7.30080396633615e-05,0.746893392319725,0.812917458030933,-4.82028760818027e-06
"CUSR0000SA0L2",0.092,4.27188687281288e-16,1.83691135530954e-17,0.731552069991248,0.814047027020197,-1.51535923322248e-18
"CUSR0000SA0L5",0.094,7.30494334328007e-16,3.21417507104323e-17,0.713214882214919,0.812259801429728,-3.18347710253732e-18
"PCEPI",0.081,0.000194774987873769,9.15442443006716e-06,0.742265304769951,0.813474017390854,-6.51874778450421e-07
"DDURRG3M086SBEA",0.088,2.76466404097261e-16,1.13351225679877e-17,0.713379533772485,0.807053027815558,-1.0618005363499e-18
"DNDGRG3M086SBEA",0.108,1.09601625573922e-16,6.24729265771355e-18,0.73498434931909,0.815086312866688,-5.0042040873935e-19
"DSERRG3M086SBEA",0.091,3.66776482619433e-16,1.54046122700162e-17,0.730283143945742,0.81046067440643,-1.2351037695143e-18
"CES0600000008",0.086,1.63965033292026e-16,6.88653139826511e-18,0.80671045374261,0.807521436335767,-5.58485709122394e-21
"CES2000000008",0.092,5.36086479681597e-16,2.19795456669455e-17,0.750996591229303,0.807066906870751,-1.23240006320127e-18
"CES3000000008",0.102,3.77065785732424e-16,1.73450261436915e-17,0.610356971457104,0.808131896618299,-3.43041124748756e-18
"UMCSENTx",0.091,0.0381512297250481,0.00179310779707726,0.653816689897124,0.722421990882298,-0.000123016700117348
"DTCOLNVHFNM",0.098,1.78371963119274e-16,6.95650656165169e-18,0.750531180671943,0.80964635568179,-4.11235102849192e-19
"DTCTHFNM",0.09,0.00784686811770996,0.000360955933414658,0.764369046278324,0.812733216892374,-1.74573343478203e-05
"INVEST",0.09,0.0555123792061247,0.00266459420189399,0.833583369180646,0.810022448391637,6.27802929256765e-05
"VIXCLSx",0.107,0.0313072884963991,0.00200366646376954,0.843531974695266,0.785391535797943,0.00011649404760741
