"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"AAAFFM",0.042,0.0028532641891746,7.9891397296889e-05,1.12053341154976,1.00246416014217,9.43271747275005e-06
"BAAFFM",0.053,6.2349305579398e-17,1.24698611158796e-18,1.023672133263,0.933599046254976,1.12319888526858e-19
"TWEXMMTH",0.059,0.0499745288593752,0.00164915945235938,0.775323618457735,0.75037129005256,4.11503682477704e-05
"EXSZUSx",0.046,0.067873315142601,0.00169683287856503,0.726219454206212,0.867113198033164,-0.000239073136909691
"EXJPUSx",0.046,0.0872169748005008,0.00287816016841652,0.885051192530995,0.84934359465296,0.000102772185922392
"EXUSUKx",0.039,0.0305579103682333,0.000488926565891732,0.818418602972337,0.855323983778108,-1.80440211002919e-05
"EXCAUSx",0.048,0.0342835813981852,0.000925656697750999,0.797798463109967,0.860365829343973,-5.7915901615148e-05
"PPIFGS",0.046,0.044512684112459,0.00133538052337377,1.32179600966815,0.85138164890915,0.000628182175272894
"PPIFCG",0.043,0.0298626372014363,0.000836153841640215,1.50397146050507,0.851338939757231,0.000545701189402644
"PPIITM",0.06,0.0903597905328128,0.00406619057397657,1.84548855206907,0.849662571834899,0.00404921821414919
"PPICRM",0.052,0.118452067586137,0.00533034304137615,0.942374470628193,0.854499813311134,0.000468402068143298
"OILPRICEx",0.047,6.76082544583703e-17,1.41977334362578e-18,0.823316147073716,0.852851898925506,-4.1934073163117e-20
"PPICMM",0.046,0.139670648493084,0.00572649658821646,1.0483436675661,0.855059272528613,0.00110684242873764
"CPIAUCSL",0.058,0.0619299291504454,0.00216754752026559,1.08800478931952,0.853509732312617,0.000508279179329848
"CPIAPPSL",0.048,0.0200824598920475,0.000542226417085281,0.847376756532814,0.853784394513479,-3.4743905842355e-06
"CPITRNSL",0.053,0.0437779119090346,0.00148844900490718,1.15254550453381,0.85512829758449,0.000442690345725985
"CPIMEDSL",0.057,0.0019946684643172,5.9840053929516e-05,0.759721201960262,0.854477617719095,-5.67022902917625e-06
"CUSR0000SAC",0.062,0.0177424864028898,0.000656471996906922,1.18823096096132,0.853249459004479,0.000219905975516489
"CUSR0000SAD",0.056,0.11179491102732,0.00301846259773765,0.638260809184965,0.858027500246327,-0.000663357537197286
"CUSR0000SAS",0.053,0.217115995949911,0.00564501589469768,0.816399021444392,0.854798413391522,-0.000216765177888277
"CPIULFSL",0.052,0.0349334796245645,0.00111787134798606,1.12577303815671,0.852189919665753,0.000305830729453715
"CUSR0000SA0L2",0.047,0.136783203841756,0.0043770625229362,1.19477177735166,0.853571820344212,0.00149345354464472
"CUSR0000SA0L5",0.041,0.0195092400526617,0.000546258721474528,1.0208868557297,0.853823025798899,9.12600741426355e-05
"PCEPI",0.044,0.0516055223479735,0.00113532149165542,1.16972934092161,0.854067666345252,0.000358377483238478
"DDURRG3M086SBEA",0.053,0.0648609945035505,0.00201069082961006,0.830899356789083,0.85555958427738,-4.9584093266817e-05
"DNDGRG3M086SBEA",0.054,0.0120161237456491,0.000372499836115121,1.27056619039008,0.853421876298622,0.000155386188635422
"DSERRG3M086SBEA",0.05,0.0533056298944366,0.00186569704630528,0.851978749268212,0.861940596407362,-1.85857887832567e-05
"CES0600000008",0.048,0.00624956208240825,0.000149989489977798,1.00024719197389,0.851292502817981,2.23416378562963e-05
"CES2000000008",0.047,1.4971798847285e-16,3.44351373487554e-18,0.849505213960522,0.855348818724462,-2.01225332658118e-20
"CES3000000008",0.062,6.70796505140853e-17,2.41486741850707e-18,0.804422531263471,0.85196020904954,-1.14797189237066e-19
"UMCSENTx",0.05,0.0772135911313942,0.00254804850733601,0.651478066582256,0.76793247009698,-0.000296731469048396
"MZMSL",0.047,0.359846048793389,0.0161930721957025,0.868731297161118,0.855322345458334,0.000217132122991873
"INVEST",0.058,0.0261093330603432,0.00120102932077578,0.492089516341565,0.854647344997832,-0.00043544258269298
"VXOCLSx",0.046,0.00895746179085198,0.000214979082980447,0.314695933625053,0.764576739899758,-9.67149631834403e-05
