"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"HOUST",0.117,0.10450900531634,0.00689759435087841,0.682181098878809,0.712615376703825,-0.000209923302798895
"HOUSTNE",0.12,0.0458435109913018,0.00316320225839982,0.454761655947977,0.531453708658837,-0.00024259247433631
"HOUSTMW",0.105,0.0645376819187241,0.00496940150774175,0.49473422458437,0.553675332439583,-0.000292902030243666
"HOUSTS",0.103,0.0181011667664593,0.00108607000598755,0.853431404675842,0.856477492230812,-3.30826432906469e-06
"HOUSTW",0.101,0.0152838874015007,0.000687774933067531,0.69930146136794,0.787300507203625,-6.05235378596446e-05
"PERMIT",0.11,0.016499899529557,0.00108899336895076,0.845387280332388,0.847348799558371,-2.13608143016489e-06
"PERMITNE",0.085,0.0429988197845045,0.00232193626836324,0.61904369971364,0.569265488109598,0.000115581834897683
"PERMITMW",0.094,0.0389122354760459,0.00194561177380229,0.604053995993326,0.657856480820765,-0.000104678747940085
"PERMITS",0.104,0.00305512820929338,0.000168032051511136,0.897736838642071,0.93374005979277,-6.04969511096095e-06
"PERMITW",0.108,0.0164669184478115,0.000938614351525258,0.741777489573447,0.80929772030943,-6.33754575870896e-05
"AMDMNOx",0.108,0.0266146946155465,0.0015436522877017,0.623587881156573,0.803106725207298,-0.000277114674304466
"ANDENOx",0.125,0.0191629564190476,0.0011689403415619,0.747027183267335,0.733284022342865,1.60649352251894e-05
"AMDMUOx",0.11,0.00145535756240011,9.31428839936068e-05,0.744919477267714,0.7821388185563,-3.46671678796129e-06
"BUSINVx",0.1,0.0467962451767911,0.00248020099436993,0.536524655140336,0.811021999764038,-0.000680808587087611
"ISRATIOx",0.094,0.00992033102453598,0.000525777544300407,0.739534371936745,0.849787593282392,-5.79686679703231e-05
"M1SL",0.093,2.65897130020078e-16,1.27630622409637e-17,0.799984673920151,0.839944493133029,-5.10009659751619e-19
"M2SL",0.083,2.37812043237527e-16,9.75029377273859e-18,0.727423253638326,0.836746832318708,-1.06593700842083e-18
"M2REAL",0.113,7.75430456132341e-17,4.34241055434111e-18,0.740661905802131,0.815603331721155,-3.25426438868141e-19
"BOGMBASE",0.098,1.10317319208058e-16,6.39840451406737e-18,1.03255316765627,0.844854645887331,1.20097106897015e-18
"TOTRESNS",0.092,1.77613298432007e-16,8.52543832473632e-18,0.850237500449547,0.840615164503783,8.20346316454996e-20
"NONBORRES",0.103,1.85863009485635e-16,1.09659175596524e-17,0.850730167930402,0.853713819727663,-3.2718479635467e-20
"BUSLOANS",0.105,2.21715587381852e-16,1.24160728933837e-17,0.630992364496419,0.84505532165886,-2.65782127990213e-18
"REALLN",0.106,0.00102584497863259,5.33439388888945e-05,0.777620043775951,0.832252217076089,-2.91429531389009e-06
"NONREVSL",0.103,0.000657094793841862,3.41689292797768e-05,0.757012389263245,0.839247289294565,-2.80987848349967e-06
"CONSPI",0.106,0.0102688635788961,0.000564787496839287,0.598033603609416,0.827703022488592,-0.000129714416189303
"S&P 500",0.083,2.03232663726352e-16,8.33253921278045e-18,0.832811360478658,0.841443603555115,-7.19285039288346e-20
"S&P PE ratio",0.101,5.22967369076538e-16,2.61483684538269e-17,0.737839795008322,0.836118882356752,-2.56983778729259e-18
"FEDFUNDS",0.114,0.0067976125479712,0.000428249590522186,0.596360096377357,0.842412679350523,-0.000105371917905184
"CP3Mx",0.101,0.0094280222131199,0.000490257155082235,0.638974406322568,0.83834151455597,-9.77411512994795e-05
"TB3MS",0.093,0.00258211297991399,0.000113612971116215,0.639441150254738,0.837325334151037,-2.2482210069366e-05
"TB6MS",0.111,0.00429864126813512,0.000219230704674891,0.699403255814257,0.834368656606631,-2.95885599224412e-05
"GS1",0.113,0.0149631492177461,0.000793046908540545,0.864342503247295,0.831935538273392,2.57002433877357e-05
"GS5",0.11,0.00645401763806984,0.000361424987731911,1.09490568757149,0.824565584685779,9.77076683689117e-05
"GS10",0.114,1.07351546959625e-16,5.47492889494089e-18,1.07953581177407,0.819277830018433,1.42489394445293e-18
"AAA",0.103,1.41822498655726e-16,6.38201243950766e-18,0.97916568354699,0.812925413892916,1.0609474688794e-18
"BAA",0.092,1.18561222567604e-16,6.283744796083e-18,0.805030153115482,0.808919195996932,-2.44377529680515e-20
"COMPAPFFx",0.113,0.000875698170173852,4.55363048490403e-05,0.661993902069824,0.781918048555084,-5.46090249311375e-06
"TB3SMFFM",0.098,0.00343232272108786,0.000178480781496568,0.789306153838032,0.886892685874176,-1.74173205013508e-05
"TB6SMFFM",0.099,0.00201033894805985,0.000112578981091352,0.698900321035856,0.852427909275136,-1.72839794533908e-05
"T1YFFM",0.099,0.000298840346087372,1.46431769582812e-05,0.564184442690485,0.833623995696107,-3.94545105422152e-06
"T5YFFM",0.093,0.0081820913640968,0.00040910456820484,0.574145784296465,0.858796219048106,-0.00011645179319839
"T10YFFM",0.1,0.00257977785578819,0.000116090003510468,0.627769159817593,0.881560325108693,-2.94626172695697e-05
"AAAFFM",0.1,1.04785036113881e-16,5.13446676958017e-18,0.716633814228596,0.895642762237802,-9.19115495010777e-19
"BAAFFM",0.094,2.08550061806666e-16,1.02189530285266e-17,0.781964226671139,0.870942774531252,-9.09267601129002e-19
"TWEXAFEGSMTHx",0.093,0.000135791580429654,6.24641269976408e-06,0.562942774746311,0.71655998410892,-9.59556487464919e-07
"EXSZUSx",0.105,1.42590265839379e-16,6.13138143109329e-18,0.798014446369888,0.838460024498908,-2.47987266710108e-19
"EXJPUSx",0.112,1.21139858052412e-16,7.75295091535434e-18,0.660106116686765,0.832705372513214,-1.33815355844914e-18
"EXUSUKx",0.107,2.34222251423785e-16,1.12426680683417e-17,0.684859057024712,0.834114412699151,-1.67802842127001e-18
"EXCAUSx",0.117,3.68391050484959e-16,1.87879435747329e-17,0.636229070269123,0.831100734169635,-3.66123782567714e-18
"WPSFD49207",0.096,5.49041108741606e-05,2.52558910021139e-06,0.741610227506451,0.836775780964788,-2.40349084529962e-07
"WPSFD49502",0.102,0.00117062456235001,6.08724772422005e-05,0.766874700382192,0.836778214792288,-4.25520009007842e-06
"WPSID61",0.123,9.65555412353057e-17,5.88988801535365e-18,0.730791543512166,0.8422699871673,-6.56595549254653e-19
"WPSID62",0.122,0.000904154595301285,5.96742032898848e-05,0.69258902713143,0.835493351879463,-8.52770172601784e-06
"OILPRICEx",0.103,0.00233603385340628,0.000116801692670314,0.555185414724346,0.84436701320337,-3.37769001914571e-05
"PPICMM",0.094,1.06149270536239e-16,4.45826936252206e-18,0.801071006090726,0.836816762090654,-1.5936420881467e-19
"CPIAUCSL",0.104,4.2337274602206e-16,2.07452645550809e-17,0.740996285729456,0.836408088098108,-1.97934308181478e-18
"CPIAPPSL",0.101,3.07164666104912e-16,1.53582333052456e-17,1.03840607155061,0.833670195427272,3.14438135145613e-18
"CPITRNSL",0.115,2.50432863387643e-16,1.62781361201968e-17,0.717904549183679,0.840687580272061,-1.99867889330705e-18
"CPIMEDSL",0.106,2.88482438341223e-16,1.52895692320848e-17,0.738078625924921,0.831376879109348,-1.42649010129588e-18
"CUSR0000SAC",0.104,4.23568431414393e-16,2.32962637277916e-17,0.724885092141014,0.837661665573672,-2.62727279700384e-18
"CUSR0000SAD",0.136,9.14727496985563e-17,4.93952848372204e-18,0.473429320263707,0.832307585201289,-1.77268941184793e-18
"CUSR0000SAS",0.123,3.84637739355221e-16,2.11550756645371e-17,0.724192299829052,0.833319542035542,-2.30859506594057e-18
"CPIULFSL",0.101,2.6816208842351e-16,1.39444285980225e-17,0.745733075680532,0.836753840986415,-1.26923256274525e-18
"CUSR0000SA0L2",0.119,3.09646750390742e-16,1.67209245211001e-17,0.734355078189863,0.836924099542346,-1.71504886423797e-18
"CUSR0000SA0L5",0.105,4.49502498758251e-16,2.51721399304621e-17,0.72781688826915,0.837554102198306,-2.76232050460376e-18
"PCEPI",0.118,0.00054866615197673,3.40173014225573e-05,0.74105188216329,0.835476248169379,-3.21206212006299e-06
"DDURRG3M086SBEA",0.093,3.6183070184973e-16,1.70060429869373e-17,0.708042460012659,0.833045108306048,-2.12580041035838e-18
"DNDGRG3M086SBEA",0.097,1.127738213371e-16,5.41314342418078e-18,0.720597765824693,0.837551028658537,-6.33084785645506e-19
"DSERRG3M086SBEA",0.106,3.04887881234848e-16,1.58541698242121e-17,0.704664135112698,0.833777421812361,-2.04698397389863e-18
"CES0600000008",0.092,1.31314062937347e-16,4.7273062657445e-18,0.849824375110164,0.834548981896746,7.22114620495035e-20
"CES2000000008",0.138,3.90340635811721e-16,2.73238445068205e-17,0.855236783269153,0.832013796194391,6.34541287814714e-19
"CES3000000008",0.082,2.02779540287443e-16,9.73341793379728e-18,0.721729026254003,0.833749791558785,-1.09034492597525e-18
"UMCSENTx",0.116,4.09581299629568e-17,2.17078088803671e-18,0.745283953777531,0.733042252718322,2.65740506963898e-20
"DTCOLNVHFNM",0.102,0.0014009121306683,5.60364852267321e-05,0.738945798550295,0.833172365771369,-5.28012564204944e-06
"DTCTHFNM",0.115,1.85319730006415e-16,1.18604627204106e-17,0.753528436498963,0.837443753558271,-9.95274489653365e-19
"INVEST",0.101,0.00662801010704646,0.000351284535673463,1.11023796557024,0.836200760007528,9.62650325133498e-05
"VIXCLSx",0.092,0.0117386418141934,0.000633886657966443,0.798446356711713,0.743314829828022,3.494713932489e-05
