"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"UEMPMEAN",0.036,0.0704191338456095,0.00140838267691219,0.870575343463975,0.847045996855576,3.31383241623325e-05
"UEMPLT5",0.062,0.17487247189754,0.00996773089815981,0.539509658189452,0.908501715664747,-0.00367801353247206
"UEMP5TO14",0.052,0.39904951572884,0.0207505748178997,0.995316186027417,0.89844920090458,0.00201004562217582
"UEMP15OV",0.07,0.331293518251041,0.0231905462775729,1.38216674546445,0.886202837737568,0.0115016739541462
"UEMP15T26",0.057,0.32591666139754,0.0185772496996598,1.06955365020567,0.889847846255945,0.00333843959245211
"UEMP27OV",0.068,0.20108959835107,0.0118642863027131,1.24295265185554,0.867534981655498,0.00445406272235088
"CLAIMSx",0.048,0.189048165660293,0.00718383029509114,0.794037202603071,0.884511822165808,-0.000649954312951639
"PAYEMS",0.066,0.274291765556482,0.0172803812300584,1.03480316928628,0.693099632118084,0.00590476738992586
"USGOOD",0.067,0.34626825157011,0.0207760950942066,1.25594905210267,0.769624497636304,0.0101039251902408
"CES1021000001",0.057,0.0182273559824745,0.000546820679474235,0.963003489219605,0.844239277264317,6.49427270786125e-05
"USCONS",0.063,0.206076896717727,0.0111281524227573,1.02561492755968,0.957238467199493,0.000760903673016802
"MANEMP",0.063,0.218467704445302,0.0117972560400463,1.17671179245054,0.648544077122605,0.00623092976980988
"DMANEMP",0.055,0.291817519564038,0.014882693497766,1.19204661036036,0.727421581231192,0.00691487189992005
"NDMANEMP",0.058,0.0865282287648027,0.00380724206565132,1.01193571390752,0.512514920079628,0.00190141585472252
"SRVPRD",0.059,0.229335696236187,0.0126134632929903,0.843849658092677,0.576763142537709,0.00336888596000527
"USTPU",0.053,0.165486453418289,0.007446890403823,0.824840410346028,0.634067968403491,0.00142066146721576
"USWTRADE",0.058,0.190546627130109,0.0081935049665947,0.800692085859778,0.661819097722442,0.0011378565180291
"USTRADE",0.045,0.115192239344858,0.00437730509510459,0.773684485586723,0.623499933383686,0.000657403605564354
"USFIRE",0.059,0.036683089233908,0.00154068974782414,0.779838613338524,0.708406776551961,0.000110054298605305
"USGOVT",0.063,0.012849144683948,0.000411172629886335,0.691942383253985,0.771679841863635,-3.27858605569825e-05
"CES0600000007",0.06,0.0829127946163126,0.00389690134696669,0.840255808882184,1.17179148041645,-0.0012919618049694
"AWOTMAN",0.061,0.163676014146785,0.00834747672148604,1.17831394119809,0.85580341113564,0.00269214914213047
"AWHMAN",0.069,0.0811387863770889,0.00413807810523153,1.00408353336701,1.19748435803602,-0.000800307718096555
"HOUST",0.051,0.150307293726985,0.00721475009889526,1.33504289414337,0.923252504539983,0.00297096475411514
"HOUSTNE",0.069,0.0449301194807083,0.00224650597403542,0.8225669541289,0.575982728978215,0.000553952934903909
"HOUSTMW",0.068,0.166576019349042,0.00966140912224445,1.09934432882151,0.947850164119234,0.00146364710482133
"HOUSTS",0.061,0.113649311153115,0.00590976417996199,1.26903487938661,0.996551703613799,0.00161031131182445
"HOUSTW",0.05,0.0895935018475639,0.00313577256466473,1.19641055189668,0.928434799672502,0.000840311011819961
"PERMIT",0.042,0.0873874136145613,0.00279639723566596,1.36294608125864,1.03584779286537,0.000914696749454014
"PERMITNE",0.056,0.0340905239420592,0.00146589252950854,0.928033200027811,0.632702504386734,0.000432923060474816
"PERMITMW",0.06,0.0767017903785829,0.00329817698627906,1.13303310512829,1.0566539889545,0.000251911843196727
"PERMITS",0.056,0.0967347779518393,0.00280530856060334,1.14078013250787,1.02321315262327,0.000329811655114544
"PERMITW",0.053,0.0492694932753996,0.00167516277136359,1.2235646639595,0.927592727064179,0.00049580117005541
"ACOGNO",0.056,0.00623169066834807,0.000180719029382094,0.651483189393631,0.874477008106147,-4.02992264759324e-05
"AMDMNOx",0.047,0.643929780577994,0.0302646996871657,0.300633953979168,0.820799638866663,-0.0157426582406889
"ANDENOx",0.043,0.245155495821534,0.00956106433703982,0.647362824228259,0.759706707306928,-0.00107412709398803
"AMDMUOx",0.067,0.155934063809233,0.00873230757331703,0.878541169535252,0.740297070373933,0.00120718999407278
"BUSINVx",0.044,0.0678346940098634,0.00162803265623672,0.852467422138736,0.817065706753093,5.76351487346253e-05
"ISRATIOx",0.064,0.0941478663148425,0.00433080185048275,0.83096054814864,0.901447644343963,-0.000305265646637857
"M1SL",0.051,0.021208402497645,0.000445376452450545,1.04212811929856,0.856319263771488,8.27548889085422e-05
"M2SL",0.057,0.287319250884715,0.0155152395477746,0.690368642104522,0.85048767101138,-0.00248428508964696
"M2REAL",0.054,0.015934298170675,0.000525831839632273,0.974152841104559,0.855380428013414,6.24543164732809e-05
"AMBSL",0.063,0.00947245968505255,0.000303118709921682,0.857639069491722,0.85758406478716,1.66729550865208e-08
"TOTRESNS",0.038,6.75024561804381e-17,1.68756140451095e-18,0.844294222314423,0.874905666779306,-5.16586922152667e-20
"NONBORRES",0.041,6.09240447799837e-17,1.27940494037966e-18,0.844506622863994,0.870243605955115,-3.29280233172471e-20
"BUSLOANS",0.055,0.0141932594806064,0.000425797784418191,0.997825556849774,0.852802067872361,6.17506802951782e-05
"REALLN",0.052,0.0464278141823283,0.00171782912474615,0.668011889456865,0.868648558492178,-0.000344659513560913
"NONREVSL",0.061,0.102637045580182,0.00400284477762708,0.937292049383087,0.858594962048335,0.000315012225052374
"CONSPI",0.069,0.00507733843399424,0.000177706845189799,0.824083627801397,0.915617110739195,-1.62661264821103e-05
"S&P 500",0.061,0.01570837498195,0.000565501499350202,0.819085854143387,0.849125264203728,-1.69873314287186e-05
"S&P: indust",0.054,0.0755217846910094,0.00188804461727523,0.824594314082305,0.849102795960409,-4.62731072875414e-05
"FEDFUNDS",0.044,0.111500674609961,0.0031220188890789,0.846850799290455,0.84223571654903,1.44083754933911e-05
"CP3Mx",0.046,0.36970632476684,0.0129397213668394,0.886393009548048,0.840224677463674,0.000597405353143513
"TB3MS",0.057,0.226728051302166,0.00748202569297149,0.872456365481455,0.840301600194419,0.000240582780029078
"TB6MS",0.066,0.381557128513608,0.0198409706827076,0.96653243055469,0.837837360255923,0.00255343511680682
"GS1",0.063,0.43266824877907,0.0242294219316279,1.07059946091757,0.836812336634097,0.00566452687644608
"GS5",0.065,0.377016920940338,0.0241290829401816,1.31773014265189,0.828504921521289,0.0118045559370889
"GS10",0.056,0.299255169163374,0.0155612687964955,1.28629034152035,0.826524591274234,0.00715453842300215
"AAA",0.044,0.202633833384364,0.00709218416845272,1.16662683738178,0.829890543728567,0.00238819581079075
"BAA",0.068,0.104177028195355,0.00427125815600954,0.998976722890599,0.842434991262377,0.000668630147972898
"COMPAPFFx",0.052,0.333617905080788,0.0130110982981507,0.855244068585193,0.855479066147163,-3.05757637861724e-06
"TB3SMFFM",0.061,0.00304113677296395,0.000112522060599666,1.09636053620348,1.02291364563256,8.26439547167784e-06
"TB6SMFFM",0.058,0.0302157019144657,0.000997118163177367,1.10153318045141,0.97510867813593,0.000126060167529422
"T1YFFM",0.057,0.0799617487143424,0.00271869945628764,1.07069237350885,0.910295061192942,0.000436072085783265
"T5YFFM",0.052,0.00769384563448561,0.00019234614086214,1.1786571230785,0.958593058846893,4.23284734973873e-05
"T10YFFM",0.062,0.00157523879056825,5.51333576698886e-05,1.20045720073343,0.97691575565972,1.23245904452926e-05
"AAAFFM",0.053,0.00830346706553907,0.000249104011966172,1.11367455432152,1.01166496689583,2.54109974867528e-05
"BAAFFM",0.055,0.000493202789422214,1.3809678103822e-05,1.00169175521014,0.940588899138976,8.43810773566989e-07
"TWEXMMTH",0.059,0.00751370271369269,0.000270493297692937,0.74501562621121,0.75142058194351,-1.73249759760709e-06
"EXSZUSx",0.051,0.0514403151241549,0.00154320945372465,0.866009199447593,0.861685809584765,6.67189610845311e-06
"EXJPUSx",0.056,0.080227615974496,0.00288819417508186,0.745917001466245,0.851682956466868,-0.000305472615154769
"EXUSUKx",0.067,0.00729317066711076,0.00028443365601732,0.875211683180477,0.850646969756205,6.98703124828346e-06
"EXCAUSx",0.044,0.00323115110820915,7.75476265970195e-05,0.887188277864936,0.854553586880527,2.53074283056812e-06
"PPIFGS",0.063,0.0167199905449072,0.000568479678526845,0.945178115595224,0.854895099025849,5.13240602357921e-05
"PPIFCG",0.055,0.0147321297571565,0.000427231762957539,0.964595211492258,0.855015407993077,4.68159726334961e-05
"PPIITM",0.054,0.0159153997833286,0.000461546593716529,0.993013317307034,0.855618603349684,6.3414062221672e-05
"PPICRM",0.045,0.108042801482218,0.00291715564001989,0.915918269822447,0.85328244235592,0.000182718457361289
"OILPRICEx",0.065,9.38104207917676e-17,3.1895543069201e-18,0.864450609327205,0.850870047890429,4.33159382210622e-20
"PPICMM",0.056,0.157740551874606,0.00646736262685884,0.354569927206994,0.855588924554071,-0.00324027153878878
"CPIAUCSL",0.053,0.00484957503817799,0.000130938526030806,0.915453915240239,0.854941483087891,7.92340867256749e-06
"CPIAPPSL",0.055,0.00824213269455322,0.000288474644309363,0.814632146827998,0.853675691063832,-1.12630725360089e-05
"CPITRNSL",0.063,7.85987614295854e-05,2.75095665003549e-06,0.911698118334492,0.85666422894121,1.51395844003767e-07
"CPIMEDSL",0.062,1.91893212122848e-16,7.29194206066822e-18,0.746298807274681,0.854225975065658,-7.86998654303823e-19
"CUSR0000SAC",0.053,0.0038645142614095,0.000108206399319466,0.964186336650874,0.855328034198616,1.17791649443882e-05
"CUSR0000SAD",0.057,0.0727085175563652,0.00290834070225461,0.807052123202645,0.854632819319974,-0.000138380875159636
"CUSR0000SAS",0.056,0.049124390550756,0.00157198049762419,0.775274769326284,0.854010166176574,-0.000123770508321356
"CPIULFSL",0.052,1.05688495226091e-16,1.90239291406964e-18,0.842338548505905,0.854680327835233,-2.34789135431232e-20
"CUSR0000SA0L2",0.048,0.120515401917763,0.00397700826328617,1.00035859161793,0.854604794750205,0.000579664054548292
"CUSR0000SA0L5",0.063,0.0185673471167522,0.000631289801969574,0.904584179433954,0.854403492156459,3.16785561341069e-05
"PCEPI",0.053,0.0169293987658307,0.000440164367911598,1.04130200499126,0.854765499329287,8.21067231071415e-05
"DDURRG3M086SBEA",0.047,0.0490841742273174,0.00127618852991025,0.85242751321073,0.853693279538347,-1.61535646885185e-06
"DNDGRG3M086SBEA",0.055,0.0268071388685728,0.000750599888320038,0.969335579890829,0.856417316419504,8.47564359508689e-05
"DSERRG3M086SBEA",0.059,0.0219011723497637,0.000700837515192439,0.923893289731614,0.857735099635263,4.63661415567559e-05
"CES0600000008",0.052,4.89150971447643e-17,1.27179252576387e-18,0.928263983512534,0.85379024794006,9.47151402667869e-20
"CES2000000008",0.057,0.00859291617711603,0.000257787485313481,0.845296832203091,0.853692501669957,-2.16429851938661e-06
"CES3000000008",0.06,8.83059919490141e-17,2.38426178262338e-18,0.915668740987363,0.852391154782814,1.50870330484162e-19
"UMCSENTx",0.065,0.061612786565489,0.00203322195666114,0.679889965811453,0.770344806123758,-0.000183914767409255
"MZMSL",0.071,0.30754729295732,0.0206056686281405,0.777713877545283,0.853121894227959,-0.00155383260366851
"DTCOLNVHFNM",0.062,0.0648827265266319,0.0028548399671718,0.700283031265925,0.852681024713894,-0.000435071882612049
"DTCTHFNM",0.048,0.126019807317633,0.00403263383416427,0.800809486909149,0.852723946948365,-0.000209352008036511
"INVEST",0.055,0.0691916297237548,0.00359796474563525,2.07628301909986,0.849302147585271,0.00441463391927829
"VXOCLSx",0.049,0.017306995104607,0.000484595862928996,0.926018784083027,0.759490344689193,8.06989927902742e-05
