"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"COMPAPFFx",0.084,2.5518911665446e-16,1.04627537828329e-17,0.696791370376681,0.826474171412829,-1.35683921710932e-18
"TB3SMFFM",0.079,4.2712649258624e-16,1.58036802256909e-17,0.854563793954766,0.979647913032021,-1.97678941920919e-18
"TB6SMFFM",0.067,0.00554274770344772,0.000205081665027566,0.815707071861738,0.940535297448791,-2.55999803458295e-05
"T1YFFM",0.075,0.000743824919267464,2.45462223358263e-05,0.709294785229164,0.854615545304421,-3.56707568681853e-06
"T5YFFM",0.081,0.0163470793240228,0.000686577331608957,0.632416696426152,0.877820806990462,-0.000168488899397113
"T10YFFM",0.081,0.00763958007458316,0.00029030404283416,0.66752459538364,0.900324560894389,-6.75827711594235e-05
"AAAFFM",0.098,0.0034927961194629,0.000139711844778516,0.712854567566756,0.907353441625557,-2.71737965020993e-05
"BAAFFM",0.08,0.00393475648201491,0.000149520746316567,0.708825372778832,0.852324598325648,-2.14561112996092e-05
"TWEXAFEGSMTHx",0.08,6.27872235688714e-16,2.57427616632373e-17,0.649339249965752,0.723046234031905,-1.89742132373099e-18
"EXSZUSx",0.073,0.00759462312918943,0.000243027940134062,0.633641044538313,0.820471057957583,-4.54049133165041e-05
"EXJPUSx",0.081,2.04547823684479e-16,8.5910085947481e-18,0.720966160347247,0.813885763091914,-7.98273105800008e-19
"EXUSUKx",0.089,5.82077448451385e-16,2.32830979380554e-17,0.751481547553001,0.815137950935893,-1.48211827434824e-18
"EXCAUSx",0.084,2.99444356945354e-16,1.19777742778142e-17,0.762982255748557,0.817181759048362,-6.4918941649471e-19
"WPSFD49207",0.066,1.39638882417683e-16,3.63061094285975e-18,0.707899192573413,0.82509580716588,-4.25495311405526e-19
"WPSFD49502",0.092,0.000116248536713605,5.57992976225302e-06,0.700270954893556,0.82653975015419,-7.04571008718648e-07
"WPSID61",0.076,0.000497349486229772,1.88992804767314e-05,0.695557104913358,0.833159415329353,-2.60058465879815e-06
"WPSID62",0.059,1.1051217030244e-16,2.98382859816588e-18,0.667090999545872,0.820300735777245,-4.57151592484622e-19
"OILPRICEx",0.077,2.89094868989848e-16,1.18528896285838e-17,1.32104054871423,0.824336556453102,5.88737759834801e-18
"PPICMM",0.082,1.321703435691e-16,5.1546433991949e-18,0.693302836723464,0.823874362401509,-6.73049652959141e-19
"CPIAUCSL",0.099,5.44874536104798e-16,2.72437268052399e-17,0.716060699275634,0.823389072068367,-2.92402486681616e-18
"CPIAPPSL",0.084,2.27457207295559e-16,8.64337387723123e-18,1.06186604040415,0.82023873450597,2.08847514382606e-18
"CPITRNSL",0.071,2.28966504374255e-16,8.70072716622168e-18,0.77187137021395,0.827631464205621,-4.85153364584405e-19
"CPIMEDSL",0.077,3.77071145412301e-16,1.65911303981412e-17,0.585868875604656,0.816786963016462,-3.83119209953865e-18
"CUSR0000SAC",0.073,0.00105805102571267,3.91478879513689e-05,0.738185329381347,0.82535512943239,-3.41251356514149e-06
"CUSR0000SAD",0.066,3.242490310491e-16,8.1062257762275e-18,-0.0229964413737793,0.816460158132751,-6.80482472494412e-18
"CUSR0000SAS",0.08,5.59285567404889e-16,2.34899938310053e-17,0.682059544241698,0.817848551290575,-3.18968293789647e-18
"CPIULFSL",0.097,0.00205488367110796,0.000104799067226506,0.713343793030763,0.823550184212824,-1.15495269982794e-05
"CUSR0000SA0L2",0.097,2.6346229011924e-16,1.50173505367967e-17,0.73323675412782,0.82448130784932,-1.37025144780934e-18
"CUSR0000SA0L5",0.074,5.88558137103246e-16,2.05995347986136e-17,0.733094559179825,0.822320396689328,-1.83801074471245e-18
"PCEPI",0.089,0.000998982152815046,5.29460540991974e-05,0.715516711135877,0.824710972932575,-5.78140529240986e-06
"DDURRG3M086SBEA",0.086,0.0106673107134341,0.000501363603531405,1.39229380273749,0.815799152362959,0.000289033435328351
"DNDGRG3M086SBEA",0.092,1.29600467554697e-16,7.12802571550832e-18,0.68980010980022,0.825748646109997,-9.69044662801801e-19
"DSERRG3M086SBEA",0.093,2.73655939811417e-16,1.3135485110948e-17,0.737084395040943,0.820298997127388,-1.09306416671996e-18
"CES0600000008",0.075,0.00411143634658561,0.000152123144823668,0.649397756001369,0.817939822896787,-2.5639149251212e-05
"CES2000000008",0.079,9.60510666187312e-16,4.13019586460544e-17,0.766693687400011,0.817567576176284,-2.10119125040162e-18
"CES3000000008",0.079,1.85295466241206e-16,6.85593225092463e-18,0.671335121089589,0.817620719855134,-1.00292415442252e-18
"UMCSENTx",0.081,0.081875295235469,0.00384813887606704,0.121382479480214,0.734060827609543,-0.00235767136996101
"MZMSL",0.088,0.0161964075424729,0.000761231154496227,0.751603878265494,0.819279542156328,-5.15168237549178e-05
"DTCOLNVHFNM",0.084,1.26138014187712e-16,5.29779659588392e-18,0.677044352843637,0.82011069340738,-7.57936372024168e-19
"DTCTHFNM",0.078,1.96895557195487e-16,8.46650895940592e-18,0.747885447477703,0.82359175760842,-6.40968153005276e-19
"INVEST",0.079,0.00916860486590373,0.000458430243295187,1.31313492350968,0.815058393820463,0.000228333344685052
"VXOCLSx",0.083,0.0926625972515779,0.00472579245983047,0.531260666966249,0.808791300445885,-0.00131155217507004
