"k","i","tau","sigma2","delta","w_opt","w_bag_mc","w_bag_smallhet_approx","diff_mc","diff_smallhet_approx","diff_approx_error"
49,31,0.153619948571593,6.50957124578101,0.228959588572745,0.0245791917714549,0.0246441198007082,0.0245772845695509,6.49280292533173e-05,-1.90720190397955e-06,6.68352311572969e-05
49,32,0.133986805430921,7.46342146738893,0.0718944434473681,0.0214378888689474,0.0213818131697048,0.0214372899981148,-5.60756992425623e-05,-5.98870832547839e-07,-5.54768284100145e-05
49,33,0.169536098483963,5.89844881970429,0.356288787871702,0.027125775757434,0.0272630957987516,0.0271228079208004,0.000137320041317595,-2.96783663366682e-06,0.000140287877951262
49,34,0.0881458833965781,11.3448292928314,-0.294832932827375,0.0141033413434525,0.0140631305202604,0.0141057972612603,-4.021082319214e-05,2.45591780780821e-06,-4.26667409999483e-05
49,35,0.137191225144433,7.28909592393546,0.0975298011554648,0.0219505960231093,0.0218929158218516,0.0219497836132704,-5.76802012576989e-05,-8.12409838862681e-07,-5.68677914188363e-05
49,36,0.0984207164875743,10.1604625091939,-0.212634268099406,0.0157473146380119,0.015657010390409,0.0157490858522401,-9.03042476028404e-05,1.77121422823328e-06,-9.20754618310737e-05
49,37,0.121032430264948,8.2622483726959,-0.0317405578804131,0.0193651888423917,0.0192680774492983,0.0193654532368764,-9.71113930934506e-05,2.64394484634844e-07,-9.73757875780854e-05
49,38,0.120935667516607,8.26885914250797,-0.0325146598671443,0.0193497068026571,0.0194026402165359,0.0193499776453049,5.29334138787869e-05,2.70842647789624e-07,5.26625712309973e-05
49,39,0.119545024428998,8.36504910828751,-0.0436398045680141,0.0191272039086397,0.0191562045146486,0.0191275674222138,2.90006060089214e-05,3.63513574077585e-07,2.86370924348438e-05
49,40,0.0934147849680557,10.7049435519438,-0.252681720255554,0.0149463655948889,0.0148852475850422,0.0149484703988894,-6.11180098466831e-05,2.10480400046276e-06,-6.32228138471459e-05
49,41,0.163736112398903,6.10738819524275,0.309888899191224,0.0261977779838245,0.0262662138148954,0.0261951966518862,6.84358310709642e-05,-2.58133193828591e-06,7.10171630092501e-05
49,42,0.108829559033055,9.1886800689532,-0.129363527735558,0.0174127294452888,0.0174467890364323,0.0174138070256948,3.40595911434878e-05,1.0775804059605e-06,3.29820107375273e-05
49,43,0.0865177056231643,11.5583277757687,-0.307858355014685,0.0138428328997063,0.0138764425575273,0.0138453973174907,3.36096578209821e-05,2.56441778437889e-06,3.10452400366032e-05
49,44,0.125631234875374,7.95980395314904,0.00504987900299425,0.0201009975800599,0.0200572519176957,0.0201009555152619,-4.37456623641926e-05,-4.20647980257747e-08,-4.37035975661668e-05
49,45,0.0971106816027552,10.2975283820027,-0.223114547177959,0.0155377090564408,0.0155307641405398,0.0155395675699533,-6.94491590100439e-06,1.85851351251944e-06,-8.80342941352383e-06
49,46,0.0963211869401161,10.38193186533,-0.229430504479071,0.0154113899104186,0.0153794982379797,0.0154133010349873,-3.18916724388434e-05,1.91112456875528e-06,-3.38027970075986e-05
49,47,0.115874314954737,8.63004023273513,-0.0730054803621065,0.0185398903927579,0.0185228723675193,0.0185404985183752,-1.70180252386139e-05,6.08125617343661e-07,-1.76261508559575e-05
49,48,0.162086637745893,6.16954003060835,0.296693101967142,0.0259338620393428,0.0259910828241996,0.0259313906265818,5.7220784856718e-05,-2.47141276107573e-06,5.96921976177937e-05
49,49,0.1624939971581,6.15407348880121,0.299951977264796,0.0259990395452959,0.0260456954900166,0.0259965409865515,4.6655944720659e-05,-2.49855874439647e-06,4.91545034650554e-05
49,50,0.108037946794258,9.25600707596142,-0.135696425645932,0.0172860714870813,0.0173691765268886,0.0172872018196565,8.31050398072998e-05,1.13033257514313e-06,8.19747072321567e-05
