"k","i","tau","sigma2","delta","w_opt","w_bag_mc","w_bag_smallhet_approx","diff_mc","diff_smallhet_approx","diff_approx_error"
9,20,0.0311479260061113,32.1048663016536,-0.75081659195111,0.0049836681609778,0.00701782731279871,0.00637974436369869,0.0020341591518209,0.00139607620272088,0.00063808294910002
9,21,0.0235856332309685,42.3986920430432,-0.811314934152252,0.00377370131695496,0.00530661831427984,0.00528226876821311,0.00153291699732488,0.00150856745125816,2.43495460667221e-05
9,22,0.167185515849697,5.98137939711845,0.33748412679758,0.0267496825359516,0.0324227363278628,0.0261221610303416,0.00567305379191116,-0.000627521505610013,0.00630057529752118
9,23,0.0127891711920628,78.1911497611836,-0.897686630463497,0.00204626739073005,0.00285157868957379,0.0037154352750386,0.000805311298843734,0.00166916788430854,-0.00086385658546481
9,24,0.0136486513706151,73.2673121208847,-0.890810789035079,0.00218378421929842,0.00303016143160573,0.00384016709233417,0.00084637721230731,0.00165638287303575,-0.000810005660728438
9,25,0.306466797654789,3.26299621248505,1.45173438123831,0.0490346876247662,0.052596631289249,0.0463353175734841,0.00356194366448277,-0.00269937005128212,0.00626131371576489
9,26,0.15645159535298,6.39175329432621,0.251612762823838,0.0250322552564767,0.030128363938255,0.0245644038607499,0.00509610868177822,-0.000467851395726864,0.00556396007750508
9,27,0.0772600965386743,12.9432921365744,-0.381919227690605,0.0123616154461879,0.0172618447083295,0.0130717600418938,0.00490022926214162,0.000710144595705887,0.00419008466643574
9,28,1.41962479209322,0.704411479406128,10.3569983367457,0.227139966734915,0.114478811238169,0.207882055995388,-0.112661155496746,-0.0192579107395272,-0.093403244757219
9,29,0.0225582358937027,44.329707549479,-0.819534112850379,0.00360931774299243,0.00520881227594089,0.00513316802085481,0.00159949453294846,0.00152385027786238,7.56442550860826e-05
9,30,0.0105560714619965,94.7322120355246,-0.915551428304028,0.00168897143391944,0.00224301409103028,0.00339135730967749,0.00055404265711084,0.00170238587575806,-0.00114834321864722
9,31,0.044810029190486,22.3164326840546,-0.641519766476112,0.00716960467047775,0.0102153233284767,0.00836245321585284,0.00304571865799894,0.00119284854537508,0.00185287011262386
9,32,0.030879325403323,32.3841271445777,-0.752965396773416,0.00494069206453167,0.0069995606987707,0.00634076377735299,0.00205886863423903,0.00140007171282132,0.000658796921417712
9,33,0.0962211426356113,10.392726303272,-0.23023085891511,0.0153953828216978,0.0197979724654227,0.0158234764822656,0.0044025896437249,0.000428093660567778,0.00397449598315713
9,34,0.0703503316596475,14.2145740667999,-0.43719734672282,0.0112560530655436,0.0155493837624101,0.0120689823723751,0.00429333069686655,0.000812929306831547,0.003480401390035
9,35,0.0310321938325446,32.2245989244648,-0.751742449339643,0.00496515101320713,0.00712623625337617,0.00636294876481372,0.00216108524016904,0.00139779775160659,0.000763287488562448
9,36,0.0138244486683172,72.3356152561656,-0.889404410653463,0.00221191178693074,0.00312288727439252,0.00386567962533401,0.00091097548746178,0.00165376783840326,-0.000742792350941484
9,37,0.203776052956239,4.90734797093529,0.630208423649908,0.0326041684729982,0.0370087026666768,0.0314323523564609,0.00440453419367866,-0.00117181611653724,0.0055763503102159
9,38,0.0441427716416209,22.6537655614069,-0.646857826867033,0.00706284346265934,0.00986943075061792,0.00826561765320575,0.00280658728795859,0.00120277419054641,0.00160381309741218
9,39,0.102833288625842,9.72447748548132,-0.177333690993266,0.0164533261801347,0.0205981981882949,0.0167830622949067,0.00414487200816025,0.00032973611477206,0.00381513589338819
9,40,0.0315213603735866,31.7245191244333,-0.747829117011308,0.00504341765977385,0.0071350030188777,0.00643393892042979,0.00209158535910385,0.00139052126065595,0.000701064098447902
9,41,0.0678027508852947,14.7486641315151,-0.457577992917642,0.0108484401416472,0.0154345312947458,0.0116992654346006,0.00458609115309867,0.000850825292953439,0.00373526586014523
9,42,0.0313366276882921,31.9115384701595,-0.749306978493663,0.00501386043012674,0.0075063311952387,0.00640712964183831,0.00249247076511196,0.00139326921171157,0.00109920155340039
9,43,0.052722042744646,18.9673986048568,-0.578223658042832,0.00843552683914335,0.011290781620819,0.00951068194026608,0.00285525478167566,0.00107515510112273,0.00178009968055293
9,44,0.019829120944391,50.4308790492735,-0.841367032444872,0.00317265935110256,0.00448120722370623,0.00473710598739461,0.00130854787260367,0.00156444663629205,-0.000255898763688383
9,45,0.123844274182073,8.07465671388107,-0.00924580654341911,0.0198150838691316,0.0251665827311642,0.01983227561826,0.00535149886203256,1.7191749128353e-05,0.00533430711290421
9,46,0.0213123864483666,46.9210711068277,-0.829500908413067,0.00340998183173865,0.0046265994665908,0.00495236447323234,0.00121661763485215,0.00154238264149369,-0.000325765006641538
9,47,0.157428926659767,6.35207278114258,0.259431413278139,0.0251886282655628,0.0306095832487236,0.0247062387896261,0.00542095498316088,-0.000482389475936675,0.00590334445909755
9,48,0.00923508217231436,108.282739811225,-0.926119342621485,0.0014776131475703,0.00211470898571374,0.00319964911344245,0.000637095838143444,0.00172203596587215,-0.0010849401277287
9,49,0.00631206870934977,158.426665812232,-0.949503450325202,0.00100993099349596,0.00150871214696264,0.00277544761314827,0.000498781153466673,0.0017655166196523,-0.00126673546618563
9,50,0.286838398183756,3.48628358801311,1.29470718547005,0.045894143709401,0.0458180535110079,0.0434867516638558,-7.60901983930529e-05,-0.00240739204554522,0.00233130184715216
21,1,0.0360582221370451,27.7329258275502,-0.711534222903639,0.00576931554192722,0.0063992737455564,0.00617037467631411,0.000629958203629178,0.000401059134386891,0.000228899069242287
21,2,0.0128736634316101,77.6779667506757,-0.897010692547119,0.00205978614905762,0.0023371888409397,0.00256538984359341,0.000277402691882082,0.000505603694535791,-0.000228201002653709
21,3,0.0103307781960861,96.7981289520723,-0.917353774431311,0.00165292451137378,0.00179141011872218,0.00216999466605809,0.000138485607348407,0.000517070154684315,-0.000378584547335909
21,4,0.0412633368483211,24.2345887749184,-0.669893305213431,0.00660213389573138,0.00724963022054705,0.00697972195892262,0.000647496324815669,0.000377588063191244,0.000269908261624425
21,5,0.0441113517937389,22.6699014955588,-0.647109185650089,0.00705781628699822,0.0080454173450669,0.00742256198930828,0.000987601058068682,0.00036474570231006,0.000622855355758622
21,6,0.133702822436264,7.47927367409689,0.0696225794901115,0.0213924515898022,0.0229890373731597,0.0213532085420819,0.00159658578335746,-3.92430477203738e-05,0.00163582883107783
21,7,0.236547006535761,4.22748955755152,0.892376052286085,0.0378475210457217,0.039515377851695,0.0373445296848607,0.00166785680597329,-0.000502991360860961,0.00217084816683425
21,8,0.0269922768069171,37.0476342975165,-0.784061785544663,0.00431876428910673,0.00494167915948356,0.00476070387668293,0.000622914870376831,0.000441939587576195,0.000180975282800636
21,9,0.388875441522374,2.57151749178397,2.11100353217899,0.0622200706435798,0.065331005667898,0.0610301949889017,0.00311093502431813,-0.00118987565467815,0.00430081067899628
21,10,0.045395165280858,22.0287775980777,-0.636838677753136,0.00726322644493727,0.00778917000564495,0.00762218313404983,0.000525943560707683,0.000358956689112555,0.000166986871595128
21,11,0.234694241613229,4.26086295567481,0.877553932905831,0.0375510786581166,0.0392171463924511,0.0370564418446226,0.00166606773433449,-0.000494636813494054,0.00216070454782854
21,12,0.1432700406755,6.97982631459534,0.146160325404001,0.02292320650808,0.0249367657983132,0.0228408226511953,0.00201355929023316,-8.23838568846652e-05,0.00209594314711782
21,13,0.190196361809235,5.2577241251491,0.521570894473878,0.0304314178894776,0.0336357842529038,0.0301374323512901,0.00320436636342622,-0.000293985538187414,0.00349835190161364
21,14,0.0415926668174462,24.0426997477485,-0.66725866546043,0.00665482669079139,0.00753390562312476,0.00703092972866024,0.00087907893233337,0.000376103037868853,0.000502975894464518
21,15,0.698024149690548,1.43261519023851,4.58419319752438,0.111683863950488,0.102774284147299,0.10909996496646,-0.00890957980318836,-0.00258389898402735,-0.00632568081916101
21,16,0.0550863396162792,18.1533208952675,-0.559309283069767,0.00881381433860466,0.00988835043776277,0.00912907127172465,0.00107453609915811,0.000315256933119985,0.000759279166038121
21,17,0.0726239581731374,13.7695606953283,-0.4190083346149,0.011619833307702,0.0129407028306955,0.0118560090453858,0.00132086952299355,0.000236175737683812,0.00108469378530974
21,18,0.036704701316109,27.2444663529007,-0.706362389471128,0.00587275221057744,0.0066591653486808,0.00627089622019187,0.000786413138103365,0.000398144009614436,0.00038826912848893
21,19,0.114330365049259,8.74658276101153,-0.0853570796059316,0.0182928584078814,0.0204975923974423,0.0183409702700499,0.00220473398956092,4.81118621685523e-05,0.00215662212739237
21,20,0.0311479260061113,32.1048663016536,-0.75081659195111,0.0049836681609778,0.00544048189995995,0.00540686896110574,0.000456813738982149,0.000423200800127934,3.36129388542156e-05
21,21,0.0235856332309685,42.3986920430432,-0.811314934152252,0.00377370131695496,0.00421663621533365,0.00423100225165691,0.000442934898378694,0.00045730093470195,-1.43660363232554e-05
21,22,0.167185515849697,5.98137939711845,0.33748412679758,0.0267496825359516,0.0290493457357365,0.0265594582467945,0.00229966319978491,-0.000190224289157042,0.00248988748894196
21,23,0.0127891711920628,78.1911497611836,-0.897686630463497,0.00204626739073005,0.00239586374795195,0.0025522520803985,0.0003495963572219,0.000505984689668444,-0.000156388332446544
21,24,0.0136486513706151,73.2673121208847,-0.890810789035079,0.00218378421929842,0.00249112393960526,0.00268589331321518,0.000307339720306838,0.00050210909391676,-0.000194769373609921
21,25,0.306466797654789,3.26299621248505,1.45173438123831,0.0490346876247662,0.0506137634691539,0.0482164116858758,0.00157907584438772,-0.0008182759388904,0.00239735178327812
21,26,0.15645159535298,6.39175329432621,0.251612762823838,0.0250322552564767,0.0273558598691821,0.0248904327079463,0.00232360461270531,-0.000141822548530443,0.00246542716123576
21,27,0.0772600965386743,12.9432921365744,-0.381919227690605,0.0123616154461879,0.0137527741594659,0.0125768857591719,0.00139115871327805,0.000215270312984015,0.00117588840029403
21,28,1.41962479209322,0.704411479406128,10.3569983367457,0.227139966734915,0.177747428033182,0.221302202852201,-0.0493925387017327,-0.00583776388271383,-0.0435547748190189
21,29,0.0225582358937027,44.329707549479,-0.819534112850379,0.00360931774299243,0.00402100224268191,0.00407125145091587,0.000411684499689488,0.00046193370792344,-5.02492082339515e-05
21,30,0.0105560714619965,94.7322120355246,-0.915551428304028,0.00168897143391944,0.00187919220120854,0.00220502568894017,0.000190220767289106,0.000516054255020735,-0.000325833487731629
21,31,0.044810029190486,22.3164326840546,-0.641519766476112,0.00716960467047775,0.00821971162564016,0.00753119987412804,0.0010501069551624,0.000361595203650287,0.000688511751512116
21,32,0.030879325403323,32.3841271445777,-0.752965396773416,0.00494069206453167,0.00554049398307887,0.00536510404716392,0.000599801918547199,0.000424411982632246,0.000175389935914953
21,33,0.0962211426356113,10.392726303272,-0.23023085891511,0.0153953828216978,0.0172370416308792,0.015525153373856,0.00184165880918139,0.000129770552158177,0.00171188825702322
21,34,0.0703503316596475,14.2145740667999,-0.43719734672282,0.0112560530655436,0.0129197387175909,0.0115024811132591,0.00166368565204734,0.000246428047715486,0.00141725760433185
21,35,0.0310321938325446,32.2245989244648,-0.751742449339643,0.00496515101320713,0.00575689966144041,0.00538887367658613,0.00079174864823328,0.000423722663379002,0.000368025984854278
21,36,0.0138244486683172,72.3356152561656,-0.889404410653463,0.00221191178693074,0.00250436806803214,0.00271322817000072,0.0002924562811014,0.000501316383069979,-0.000208860101968579
21,37,0.203776052956239,4.90734797093529,0.630208423649908,0.0326041684729982,0.0357811756803446,0.032248948953351,0.00317700720734641,-0.000355219519647179,0.00353222672699358
21,38,0.0441427716416209,22.6537655614069,-0.646857826867033,0.00706284346265934,0.00819266790612584,0.00742744748557759,0.0011298244434665,0.00036460402291825,0.000765220420548255
21,39,0.102833288625842,9.72447748548132,-0.177333690993266,0.0164533261801347,0.0183464083046013,0.0165532810302572,0.00189308212446663,9.99548501225407e-05,0.00179312727434409
21,40,0.0315213603735866,31.7245191244333,-0.747829117011308,0.00504341765977385,0.00567363381629955,0.00546493455760335,0.000630216156525699,0.000421516897829503,0.000208699258696196
21,41,0.0678027508852947,14.7486641315151,-0.457577992917642,0.0108484401416472,0.0126984320648771,0.0111063558227863,0.00184999192322992,0.000257915681139196,0.00159207624209072
21,42,0.0313366276882921,31.9115384701595,-0.749306978493663,0.00501386043012674,0.00596286408638837,0.00543621033054105,0.00094900365626163,0.00042234990041431,0.000526653755847321
21,43,0.052722042744646,18.9673986048568,-0.578223658042832,0.00843552683914335,0.00957815975934711,0.00876144493599937,0.00114263292020376,0.000325918096856018,0.00081671482334774
21,44,0.019829120944391,50.4308790492735,-0.841367032444872,0.00317265935110256,0.00355118720256125,0.00364689927220852,0.000378527851458683,0.000474239921105953,-9.57120696472703e-05
21,45,0.123844274182073,8.07465671388107,-0.00924580654341911,0.0198150838691316,0.0226563414567668,0.0198202953052785,0.00284125758763523,5.21143614692234e-06,0.00283604615148831
21,46,0.0213123864483666,46.9210711068277,-0.829500908413067,0.00340998183173865,0.00384378925075275,0.00387753336417751,0.000433807419014095,0.000467551532438852,-3.37441134247571e-05
21,47,0.157428926659767,6.35207278114258,0.259431413278139,0.0251886282655628,0.0270121487179486,0.0250423987031708,0.00182352045238583,-0.000146229562391954,0.00196975001477778
21,48,0.00923508217231436,108.282739811225,-0.926119342621485,0.0014776131475703,0.00172937317678602,0.00199962405011691,0.000251760029215726,0.00052201090254661,-0.000270250873330884
21,49,0.00631206870934977,158.426665812232,-0.949503450325202,0.00100993099349596,0.0011669531529983,0.00154512244265886,0.000157022159502335,0.000535191449162893,-0.000378169289660558
21,50,0.286838398183756,3.48628358801311,1.29470718547005,0.045894143709401,0.0481922526666921,0.0451643767827026,0.00229810895729115,-0.000729766926698376,0.00302787588398953
41,1,0.0360582221370451,27.7329258275502,-0.711534222903639,0.00576931554192722,0.00597312272773412,0.00583306674159006,0.000203807185806898,6.37511996628447e-05,0.000140055986144053
41,2,0.0128736634316101,77.6779667506757,-0.897010692547119,0.00205978614905762,0.00210192092362127,0.00214015544953471,4.21347745636516e-05,8.03693004770938e-05,-3.82345259134422e-05
41,3,0.0103307781960861,96.7981289520723,-0.917353774431311,0.00165292451137378,0.00168511720953961,0.00173511648718146,3.21926981658334e-05,8.21919758076834e-05,-4.999927764185e-05
41,4,0.0412633368483211,24.2345887749184,-0.669893305213431,0.00660213389573138,0.00680042485543508,0.00666215420182317,0.000198290959703698,6.00203060917957e-05,0.000138270653611902
41,5,0.0441113517937389,22.6699014955588,-0.647109185650089,0.00705781628699822,0.00717413509692152,0.0071157952085597,0.000116318809923304,5.79789215614814e-05,5.83398883618231e-05
41,6,0.133702822436264,7.47927367409689,0.0696225794901115,0.0213924515898022,0.0218294796142746,0.0213862136284741,0.000437028024472399,-6.23796132813344e-06,0.000443265985800532
41,7,0.236547006535761,4.22748955755152,0.892376052286085,0.0378475210457217,0.0388515897765635,0.0377675669942476,0.00100406873084186,-7.99540514741141e-05,0.00108402278231598
41,8,0.0269922768069171,37.0476342975165,-0.784061785544663,0.00431876428910673,0.00440521968771323,0.00438901372733373,8.6455398606502e-05,7.02494382269982e-05,1.62059603795038e-05
41,9,0.388875441522374,2.57151749178397,2.11100353217899,0.0622200706435798,0.0623912868427324,0.0620309314520456,0.000171216199152516,-0.000189139191534205,0.000360355390686721
41,10,0.045395165280858,22.0287775980777,-0.636838677753136,0.00726322644493727,0.00740031932650209,0.00732028516170958,0.000137092881564814,5.70587167723069e-05,8.00341647925074e-05
41,11,0.234694241613229,4.26086295567481,0.877553932905831,0.0375510786581166,0.0379720545692036,0.0374724526213207,0.000420975911087001,-7.86260367959431e-05,0.000499601947882945
41,12,0.1432700406755,6.97982631459534,0.146160325404001,0.02292320650808,0.0237607569858345,0.0229101110085416,0.000837550477754495,-1.30954995384371e-05,0.000850645977292932
41,13,0.190196361809235,5.2577241251491,0.521570894473878,0.0304314178894776,0.0304953374681181,0.0303846867988826,6.39195786404957e-05,-4.67310905949717e-05,0.000110650669235467
41,14,0.0415926668174462,24.0426997477485,-0.66725866546043,0.00665482669079139,0.006832708357166,0.0067146109415544,0.000177881666374604,5.97842507630052e-05,0.000118097415611599
41,15,0.698024149690548,1.43261519023851,4.58419319752438,0.111683863950488,0.109273933445251,0.111273134843691,-0.00240993050523615,-0.00041072910679661,-0.00199920139843954
41,16,0.0550863396162792,18.1533208952675,-0.559309283069767,0.00881381433860466,0.00885121492986221,0.00886392666859598,3.74005912575429e-05,5.01123299913181e-05,-1.27117387337752e-05
41,17,0.0726239581731374,13.7695606953283,-0.4190083346149,0.011619833307702,0.0119374510150637,0.0116573751196635,0.000317617707361672,3.75418119615142e-05,0.000280075895400158
41,18,0.036704701316109,27.2444663529007,-0.706362389471128,0.00587275221057744,0.00593828112363899,0.00593604003044045,6.55289130615582e-05,6.3287819863018e-05,2.2410931985403e-06
41,19,0.114330365049259,8.74658276101153,-0.0853570796059316,0.0182928584078814,0.0186612982443014,0.018300506130295,0.000368439836420029,7.64772241367232e-06,0.000360792114006356
41,20,0.0311479260061113,32.1048663016536,-0.75081659195111,0.0049836681609778,0.00514283429318393,0.00505093893576685,0.000159166132206128,6.72707747890492e-05,9.18953574170785e-05
41,21,0.0235856332309685,42.3986920430432,-0.811314934152252,0.00377370131695496,0.00384407190069196,0.00384639255047781,7.03705837370007e-05,7.26912335228499e-05,-2.32064978584913e-06
41,22,0.167185515849697,5.98137939711845,0.33748412679758,0.0267496825359516,0.0275701848500443,0.0267194450333017,0.000820502314092704,-3.02375026498578e-05,0.000850739816742562
41,23,0.0127891711920628,78.1911497611836,-0.897686630463497,0.00204626739073005,0.0020790551359551,0.00212669725309114,3.27877452250508e-05,8.04298623610899e-05,-4.76421171360391e-05
41,24,0.0136486513706151,73.2673121208847,-0.890810789035079,0.00218378421929842,0.00224952449544237,0.00226359802817165,6.574027614395e-05,7.98138088732276e-05,-1.40735327292775e-05
41,25,0.306466797654789,3.26299621248505,1.45173438123831,0.0490346876247662,0.0498729151932814,0.048904616848946,0.000838227568515218,-0.000130070775820257,0.000968298344335475
41,26,0.15645159535298,6.39175329432621,0.251612762823838,0.0250322552564767,0.0255690357166591,0.0250097115544816,0.000536780460182379,-2.25437019951672e-05,0.000559324162177546
41,27,0.0772600965386743,12.9432921365744,-0.381919227690605,0.0123616154461879,0.0128051553953945,0.0123958341923224,0.000443539949206642,3.4218746134549e-05,0.000409321203072093
41,28,1.41962479209322,0.704411479406128,10.3569983367457,0.227139966734915,0.217734487588561,0.226212012677864,-0.00940547914635367,-0.00092795405705039,-0.00847752508930328
41,29,0.0225582358937027,44.329707549479,-0.819534112850379,0.00360931774299243,0.0037271204116232,0.00368274538874308,0.000117802668630778,7.34276457506561e-05,4.4375022880122e-05
41,30,0.0105560714619965,94.7322120355246,-0.915551428304028,0.00168897143391944,0.00171809671557028,0.00177100192525578,2.91252816508405e-05,8.2030491336349e-05,-5.29052096855085e-05
41,31,0.044810029190486,22.3164326840546,-0.641519766476112,0.00716960467047775,0.00729072057191831,0.00722708279788726,0.000121115901440557,5.74781274095073e-05,6.363777403105e-05
41,32,0.030879325403323,32.3841271445777,-0.752965396773416,0.00494069206453167,0.00506224102151689,0.00500815536538743,0.000121548956985218,6.74633008557566e-05,5.40856561294619e-05
41,33,0.0962211426356113,10.392726303272,-0.23023085891511,0.0153953828216978,0.0154713733546701,0.0154160107732183,7.59905329723049e-05,2.06279515205176e-05,5.53625814517874e-05
41,34,0.0703503316596475,14.2145740667999,-0.43719734672282,0.0112560530655436,0.0114451794258734,0.0112952245550459,0.000189126360329799,3.91714895022935e-05,0.000149954870827505
41,35,0.0310321938325446,32.2245989244648,-0.751742449339643,0.00496515101320713,0.00507782119296178,0.00503250474186872,0.000112670179754653,6.73537286615907e-05,4.53164510930619e-05
41,36,0.0138244486683172,72.3356152561656,-0.889404410653463,0.00221191178693074,0.00226244930404772,0.00229159958878123,5.0537517116981e-05,7.96878018504845e-05,-2.91502847335035e-05
41,37,0.203776052956239,4.90734797093529,0.630208423649908,0.0326041684729982,0.0334438760870416,0.0325477038058717,0.000839707614043415,-5.64646671264229e-05,0.000896172281169838
41,38,0.0441427716416209,22.6537655614069,-0.646857826867033,0.00706284346265934,0.00720054948707909,0.0071207998632746,0.000137706024419757,5.79564006152643e-05,7.97496238044923e-05
41,39,0.102833288625842,9.72447748548132,-0.177333690993266,0.0164533261801347,0.0164021918547226,0.016469214713922,-5.11343254120701e-05,1.58885337873509e-05,-6.7022859199421e-05
41,40,0.0315213603735866,31.7245191244333,-0.747829117011308,0.00504341765977385,0.00520359046916769,0.00511042076632538,0.000160172809393842,6.70031065515358e-05,9.31697028423062e-05
41,41,0.0678027508852947,14.7486641315151,-0.457577992917642,0.0108484401416472,0.0111835326536761,0.0108894376721226,0.000335092512028902,4.09975304754483e-05,0.000294094981553454
41,42,0.0313366276882921,31.9115384701595,-0.749306978493663,0.00501386043012674,0.00514512666041568,0.00508099594835912,0.000131266230288938,6.71355182323839e-05,6.41307120565538e-05
41,43,0.052722042744646,18.9673986048568,-0.578223658042832,0.00843552683914335,0.0086174568068068,0.0084873338368774,0.000181929967663452,5.18069977340517e-05,0.0001301229699294
41,44,0.019829120944391,50.4308790492735,-0.841367032444872,0.00317265935110256,0.00321873958650836,0.00324804315689653,4.60802354057986e-05,7.53838057939656e-05,-2.9303570388167e-05
41,45,0.123844274182073,8.07465671388107,-0.00924580654341911,0.0198150838691316,0.0201862081256019,0.0198159122639439,0.000371124256470325,8.28394812252583e-07,0.000370295861658072
41,46,0.0213123864483666,46.9210711068277,-0.829500908413067,0.00340998183173865,0.00350428754465756,0.00348430247062086,9.43057129189095e-05,7.43206388822061e-05,1.99850740367034e-05
41,47,0.157428926659767,6.35207278114258,0.259431413278139,0.0251886282655628,0.0257462948265303,0.0251653840373945,0.00055766656096758,-2.32442281682752e-05,0.000580910789135855
41,48,0.00923508217231436,108.282739811225,-0.926119342621485,0.0014776131475703,0.0015213999954424,0.00156059049036366,4.37868478721007e-05,8.29773427933635e-05,-3.91904949212628e-05
41,49,0.00631206870934977,158.426665812232,-0.949503450325202,0.00100993099349596,0.00105176648847457,0.00109500347784566,4.1835494978605e-05,8.50724843496945e-05,-4.32369893710895e-05
41,50,0.286838398183756,3.48628358801311,1.29470718547005,0.045894143709401,0.0463170606470016,0.0457781420700856,0.000422916937600652,-0.000116001639315385,0.000538918576916038
