"scenario_id","sigma_type","m","T_len","R2_target","beta_design","phi_f","phi_eta","phi_u","rho","factor_r","factor_loading_scenario","factor_strength","factor_idio_var","beta_scale_using","z","rmsfe_base","rmsfe_rs","rel_rmsfe","rmse_pooled_base","rmse_pooled_rs","bias_base","var_base","bias_rs","var_rs","Q_ols","Q_rs_bag","Q_rs_subavg","L_ols","L_rs_bag","L_rs_subavg"
4,"factor",50,200,0.3,"B4",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",12,1.08860990420702,1.02321204458224,0.939925349409327,1.09787000347704,1.03245614402834,6.38096788375402e-06,1.2053121635668,8.9500142765709e-08,1.06596559984172,0.727270063165763,0.918069614176061,0.991072430544395,0.993997816640051,0.97690662100737,1.05459266516083
4,"factor",50,200,0.3,"B4",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",13,1.08860990420702,1.02233287058993,0.939117737803997,1.09787000347704,1.03168696355055,6.38096788375402e-06,1.2053121635668,5.21686688632655e-07,1.06437746907346,0.727270063165763,0.906338496143616,0.979962109981385,0.993997816640051,0.970075179733698,1.04888138109201
4,"factor",50,200,0.3,"B4",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",14,1.08860990420702,1.02244228011274,0.939218241687337,1.09787000347704,1.03183892024733,6.38096788375402e-06,1.2053121635668,6.47553964043311e-07,1.06469090978321,0.727270063165763,0.895454423706351,0.969409331159527,0.993997816640051,0.964075447015637,1.04370333367422
4,"factor",50,200,0.3,"B4",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",15,1.08860990420702,1.0218858500274,0.938707103507176,1.09787000347704,1.03137920453195,6.38096788375402e-06,1.2053121635668,1.4158842547164e-08,1.06374304938212,0.727270063165763,0.88532468589302,0.959426700664521,0.993997816640051,0.958821817515751,1.03908174745934
4,"factor",50,200,0.3,"B4",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",16,1.08860990420702,1.02242375721098,0.939201226499724,1.09787000347704,1.03201319079378,6.38096788375402e-06,1.2053121635668,2.06351521654697e-06,1.06504916245714,0.727270063165763,0.875940272642584,0.95001668082992,0.993997816640051,0.9543168465595,1.03502835504306
4,"factor",50,200,0.3,"B4",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",17,1.08860990420702,1.02319126140472,0.939906257926293,1.09787000347704,1.03292753418346,6.38096788375402e-06,1.2053121635668,1.01544190352559e-06,1.06693827543242,0.727270063165763,0.866990760982061,0.940864592398564,0.993997816640051,0.950234816346889,1.03120922899015
4,"factor",50,200,0.3,"B4",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",18,1.08860990420702,1.02415395177316,0.94079058790043,1.09787000347704,1.03389161482472,6.38096788375402e-06,1.2053121635668,3.14659570779862e-06,1.06892872460916,0.727270063165763,0.85864597936793,0.932191062742154,0.993997816640051,0.946770659274399,1.02787216713064
4,"factor",50,200,0.3,"B4",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",19,1.08860990420702,1.02517303225041,0.941726717980923,1.09787000347704,1.0350144174495,6.38096788375402e-06,1.2053121635668,2.03794677360277e-06,1.07125280638155,0.727270063165763,0.850667335396834,0.923732972853985,0.993997816640051,0.943670160276383,1.02473302885804
4,"factor",50,200,0.3,"B4",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",20,1.08860990420702,1.02620743330499,0.942676921585159,1.09787000347704,1.03612567547913,6.38096788375402e-06,1.2053121635668,2.20668942270637e-06,1.07355420869765,0.727270063165763,0.843125008226753,0.915632836968666,0.993997816640051,0.941019253713492,1.02195581860927
4,"factor",50,200,0.3,"B4",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",21,1.08860990420702,1.02791966147759,0.944249779011843,1.09787000347704,1.03781535455238,6.38096788375402e-06,1.2053121635668,2.44767551206333e-06,1.07705826246916,0.727270063165763,0.835927347367623,0.907776068403088,0.993997816640051,0.938722340290638,1.01941713666653
4,"factor",50,200,0.3,"B4",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",22,1.08860990420702,1.02993018910779,0.946096655126451,1.09787000347704,1.04004477962335,6.38096788375402e-06,1.2053121635668,6.00961543517087e-06,1.08168713400635,0.727270063165763,0.829069435119381,0.900158006846308,0.993997816640051,0.936780661136091,1.01711674365557
4,"factor",50,200,0.3,"B4",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",23,1.08860990420702,1.03141866277004,0.947463971055233,1.09787000347704,1.04156626973904,6.38096788375402e-06,1.2053121635668,4.00088753840499e-06,1.08485629337056,0.727270063165763,0.822456264977754,0.892691186429688,0.993997816640051,0.935093556321242,1.0149599689309
4,"factor",50,200,0.3,"B4",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",24,1.08860990420702,1.03333653689468,0.94922573540923,1.09787000347704,1.04355949939709,6.38096788375402e-06,1.2053121635668,5.16587724554626e-06,1.08901126290465,0.727270063165763,0.816096783522759,0.885379343319268,0.993997816640051,0.933675804336627,1.01295394206031
4,"factor",50,200,0.3,"B4",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",25,1.08860990420702,1.03583815121756,0.951523725086896,1.09787000347704,1.0459923110558,6.38096788375402e-06,1.2053121635668,7.07294552742099e-06,1.09409284184233,0.727270063165763,0.810053943488266,0.878321487100006,0.993997816640051,0.932604191435981,1.01121447257326
4,"factor",50,200,0.3,"B4",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",26,1.08860990420702,1.03777785252016,0.953305539945564,1.09787000347704,1.04804580051661,6.38096788375402e-06,1.2053121635668,9.07792089803899e-06,1.09839092205961,0.727270063165763,0.804236747183337,0.871348666384077,0.993997816640051,0.931781060948204,1.00955218548959
4,"factor",50,200,0.3,"B4",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",27,1.08860990420702,1.04117908191348,0.956429918458175,1.09787000347704,1.05162270044992,6.38096788375402e-06,1.2053121635668,7.46392759792084e-06,1.10590284017398,0.727270063165763,0.798621861444558,0.864537401472239,0.993997816640051,0.931182676120695,1.00805616015441
4,"factor",50,200,0.3,"B4",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",28,1.08860990420702,1.04397444572828,0.958997747212985,1.09787000347704,1.05448084298548,6.38096788375402e-06,1.2053121635668,1.08615292445648e-05,1.11191898669412,0.727270063165763,0.793233215875302,0.857843599705484,0.993997816640051,0.930842633038933,1.00667959965194
4,"factor",50,200,0.3,"B4",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",29,1.08860990420702,1.04701020423765,0.961786403183909,1.09787000347704,1.05752284486747,6.38096788375402e-06,1.2053121635668,1.15908876796983e-05,1.11834297652892,0.727270063165763,0.787978185147836,0.851212063980337,0.993997816640051,0.930655679875022,1.00535837204045
4,"factor",50,200,0.3,"B4",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",30,1.08860990420702,1.05052752302533,0.965017421727912,1.09787000347704,1.06108877398936,6.38096788375402e-06,1.2053121635668,8.19827659237841e-06,1.12590118800964,0.727270063165763,0.782993093734091,0.844748765491236,0.993997816640051,0.930787301019915,1.00421971433142
4,"factor",50,200,0.3,"B4",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",31,1.08860990420702,1.0542665310553,0.968452084609006,1.09787000347704,1.06478870524693,6.38096788375402e-06,1.2053121635668,1.22743600396335e-05,1.13376271246138,0.727270063165763,0.778181543111877,0.838361237712666,0.993997816640051,0.931128829776391,1.00315764307384
4,"factor",50,200,0.3,"B4",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",32,1.08860990420702,1.05793190758815,0.971819109397854,1.09787000347704,1.06856613402262,6.38096788375402e-06,1.2053121635668,1.42064500495393e-05,1.14181937632999,0.727270063165763,0.773555469877336,0.832048533693106,0.993997816640051,0.931697945148844,1.00217145148852
4,"factor",50,200,0.3,"B4",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",33,1.08860990420702,1.06206325053672,0.975614172195462,1.09787000347704,1.07285167279425,6.38096788375402e-06,1.2053121635668,1.16538398557851e-05,1.15099905797758,0.727270063165763,0.76913517299694,0.825834140126127,0.993997816640051,0.932524242577042,1.00129113696752
4,"factor",50,200,0.3,"B4",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",34,1.08860990420702,1.06627216947381,0.979480496505788,1.09787000347704,1.07707062012548,6.38096788375402e-06,1.2053121635668,1.33832204079427e-05,1.16006773751707,0.727270063165763,0.764876049443795,0.81965662411776,0.993997816640051,0.93355829677976,1.00044407121508
4,"factor",50,200,0.3,"B4",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",35,1.08860990420702,1.07097654049578,0.983801944440248,1.09787000347704,1.08174892443797,6.38096788375402e-06,1.2053121635668,1.20537002414531e-05,1.17016868182246,0.727270063165763,0.760835870919027,0.813571030439764,0.993997816640051,0.934876277632278,0.999699777416613
4,"factor",50,200,0.3,"B4",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",36,1.08860990420702,1.07584400407935,0.988273209642558,1.09787000347704,1.08667892170571,6.38096788375402e-06,1.2053121635668,1.60300429491848e-05,1.18085504883654,0.727270063165763,0.756991736438393,0.807562272819523,0.993997816640051,0.936453953667689,0.999039295339204
4,"factor",50,200,0.3,"B4",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",37,1.08860990420702,1.08014542442344,0.992224505995334,1.09787000347704,1.09110690685173,6.38096788375402e-06,1.2053121635668,2.2841750924251e-05,1.19049144042862,0.727270063165763,0.753308143971106,0.801582093058367,0.993997816640051,0.938253206805783,0.998405286301915
4,"factor",50,200,0.3,"B4",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",38,1.08860990420702,1.08584805841974,0.997462960995847,1.09787000347704,1.09677529152583,6.38096788375402e-06,1.2053121635668,1.60224870545173e-05,1.20290001761451,0.727270063165763,0.749831314201024,0.795628598494914,0.993997816640051,0.940337183396408,0.997796672961361
4,"factor",50,200,0.3,"B4",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",39,1.08860990420702,1.09143493070989,1.00259507698023,1.09787000347704,1.10244118373085,6.38096788375402e-06,1.2053121635668,2.1577187315319e-05,1.21535498639857,0.727270063165763,0.746573145908552,0.78976718008925,0.993997816640051,0.942725964579885,0.997295453385055
4,"factor",50,200,0.3,"B4",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",40,1.08860990420702,1.09728427663364,1.00796830195379,1.09787000347704,1.1083060897641,6.38096788375402e-06,1.2053121635668,2.31893107589719e-05,1.22831919929743,0.727270063165763,0.743542725384825,0.783967967712193,0.993997816640051,0.945438231899102,0.996867116241438
4,"factor",50,200,0.3,"B4",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",41,1.08860990420702,1.1036806950935,1.0138440692375,1.09787000347704,1.11472096885888,6.38096788375402e-06,1.2053121635668,1.94835832337814e-05,1.24258335483045,0.727270063165763,0.740697206199751,0.778129782512145,0.993997816640051,0.948425338493282,0.996382503409991
4,"factor",50,200,0.3,"B4",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",42,1.08860990420702,1.11012559335864,1.01976437020136,1.09787000347704,1.12123058416531,6.38096788375402e-06,1.2053121635668,3.0647585152154e-05,1.25712737528253,0.727270063165763,0.738090362698135,0.772343829850174,0.993997816640051,0.951762663731286,0.995958150769819
4,"factor",50,200,0.3,"B4",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",43,1.08860990420702,1.11773366261362,1.02675316317998,1.09787000347704,1.12887436401852,6.38096788375402e-06,1.2053121635668,2.71492943403097e-05,1.27433018044388,0.727270063165763,0.735737916890582,0.766624356388462,0.993997816640051,0.95547845442209,0.995614379726892
4,"factor",50,200,0.3,"B4",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",44,1.08860990420702,1.1246521409403,1.03310849606823,1.09787000347704,1.13580507373142,6.38096788375402e-06,1.2053121635668,3.06257826158046e-05,1.29002253973142,0.727270063165763,0.733637874812508,0.760941177015409,0.993997816640051,0.959578175484777,0.995313346929654
4,"factor",50,200,0.3,"B4",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",45,1.08860990420702,1.13316202654642,1.04092569998419,1.09787000347704,1.14438494492824,6.38096788375402e-06,1.2053121635668,2.94276858377076e-05,1.30958747449258,0.727270063165763,0.731805337149225,0.755263218510684,0.993997816640051,0.964090041081879,0.995015231970739
4,"factor",50,200,0.3,"B4",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",46,1.08860990420702,1.14119993719788,1.04830934643128,1.09787000347704,1.15252125864939,6.38096788375402e-06,1.2053121635668,3.50709679121866e-05,1.32827018067086,0.727270063165763,0.730254336363828,0.749621188964607,0.993997816640051,0.969041548724554,0.994759734422638
4,"factor",50,200,0.3,"B4",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",47,1.08860990420702,1.14990979193982,1.05631024253582,1.09787000347704,1.16119521169238,6.38096788375402e-06,1.2053121635668,3.65096105454166e-05,1.34833781004676,0.727270063165763,0.72900463829521,0.743993405967132,0.993997816640051,0.974468903727798,0.994519293714863
4,"factor",50,200,0.3,"B4",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",48,1.08860990420702,1.15940488177858,1.06503245772242,1.09787000347704,1.17074018112857,6.38096788375402e-06,1.2053121635668,3.73596669722313e-05,1.37059521204199,0.727270063165763,0.728076184986608,0.738396718413595,0.993997816640051,0.980409960263991,0.994318308200527
4,"factor",50,200,0.3,"B4",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",49,1.08860990420702,1.16930562828353,1.07412731021889,1.09787000347704,1.18068330276347,6.38096788375402e-06,1.2053121635668,4.20994361815014e-05,1.39397096198826,0.727270063165763,0.727491054819411,0.732840206917544,0.993997816640051,0.986905901273028,0.994168666733217
4,"factor",50,200,0.3,"B4",0.3,0.7,0,NA,2,"random",0.5,0.25,"innovation",50,1.08860990420702,1.17986937933442,1.08383120048303,1.09787000347704,1.19130912920898,6.38096788375402e-06,1.2053121635668,4.53881244460629e-05,1.41917205321221,0.727270063165763,0.727270063165763,0.727270063165763,0.993997816640051,0.993997816640051,0.993997816640051
