"scenario_id","sigma_type","m","T_len","R2_target","beta_design","phi_f","phi_eta","phi_u","rho","factor_r","factor_loading_scenario","factor_strength","factor_idio_var","beta_scale_using","z","rmsfe_base","rmsfe_rs","rel_rmsfe","rmse_pooled_base","rmse_pooled_rs","bias_base","var_base","bias_rs","var_rs","Q_ols","Q_rs_bag","Q_rs_subavg","L_ols","L_rs_bag","L_rs_subavg"
1,"toeplitz",50,200,0.3,"B2",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",38,1.05713321608649,1.09264047490891,1.03358825385685,1.06675175322367,1.10248186970582,2.06982380619716e-06,1.13795723318196,0.00024325464337466,1.21522301838667,0.721991482009175,0.747185167717892,0.789238707596241,0.986769227025644,0.937011334945003,0.989774037473112
1,"toeplitz",50,200,0.3,"B2",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",39,1.05713321608649,1.09832616585372,1.03896665920661,1.06675175322367,1.10818270638412,2.06982380619716e-06,1.13795723318196,0.000239967651329144,1.22782894307749,0.721991482009175,0.743594304700487,0.783366120109606,0.986769227025644,0.938957121938857,0.989203415509725
1,"toeplitz",50,200,0.3,"B2",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",40,1.05713321608649,1.10366710254841,1.04401894269692,1.06675175322367,1.11360814930493,2.06982380619716e-06,1.13795723318196,0.000234893869290737,1.23988821632906,0.721991482009175,0.740230787716343,0.777581622233642,0.986769227025644,0.941218880129693,0.988736655098045
1,"toeplitz",50,200,0.3,"B2",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",41,1.05713321608649,1.1101503727282,1.05015182177132,1.06675175322367,1.1200853681645,2.06982380619716e-06,1.13795723318196,0.000243493719950385,1.25434773825625,0.721991482009175,0.737112614539744,0.771864711978283,0.986769227025644,0.94382708896378,0.98834987956368
1,"toeplitz",50,200,0.3,"B2",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",42,1.05713321608649,1.11633872320326,1.05600572020237,1.06675175322367,1.12628626882934,2.06982380619716e-06,1.13795723318196,0.000233399910422658,1.2682873594431,0.721991482009175,0.73420643533724,0.766132308014359,0.986769227025644,0.946745544332771,0.98793792533848
1,"toeplitz",50,200,0.3,"B2",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",43,1.05713321608649,1.12288825091867,1.06220127589558,1.06675175322367,1.13285309806431,2.06982380619716e-06,1.13795723318196,0.000241005870031932,1.28311513592388,0.721991482009175,0.731568934513952,0.760465352709242,0.986769227025644,0.950054967131979,0.987604932195661
1,"toeplitz",50,200,0.3,"B2",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",44,1.05713321608649,1.13016790236715,1.06908749547293,1.06675175322367,1.14019211033197,2.06982380619716e-06,1.13795723318196,0.00023301351021335,1.29980503495307,0.721991482009175,0.729226081269184,0.754894486692049,0.986769227025644,0.953797659346305,0.987393367435135
1,"toeplitz",50,200,0.3,"B2",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",45,1.05713321608649,1.13754480106545,1.07606570653095,1.06675175322367,1.1475585644754,2.06982380619716e-06,1.13795723318196,0.000228028100929428,1.31666263079991,0.721991482009175,0.727161070167372,0.749350205681447,0.986769227025644,0.957960995250356,0.987213488201467
1,"toeplitz",50,200,0.3,"B2",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",46,1.05713321608649,1.14564681827943,1.08372984676484,1.06675175322367,1.15574772727319,2.06982380619716e-06,1.13795723318196,0.00022551695773615,1.33552729213942,0.721991482009175,0.725401970874986,0.743792172209771,0.986769227025644,0.962591088727148,0.987012556822598
1,"toeplitz",50,200,0.3,"B2",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",47,1.05713321608649,1.15385731224035,1.09149660107355,1.06675175322367,1.16399617379064,2.06982380619716e-06,1.13795723318196,0.000226943199750134,1.35466014939949,0.721991482009175,0.723981592291703,0.738308708255131,0.986769227025644,0.967742504342912,0.986908467310095
1,"toeplitz",50,200,0.3,"B2",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",48,1.05713321608649,1.16301785111541,1.10016205471331,1.06675175322367,1.17318322111285,2.06982380619716e-06,1.13795723318196,0.000216693043756988,1.37614217725698,0.721991482009175,0.722916086252821,0.732839032670748,0.986769227025644,0.973448639943853,0.986821459381973
1,"toeplitz",50,200,0.3,"B2",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",49,1.05713321608649,1.17243081920712,1.10906629492493,1.06675175322367,1.18267950847719,2.06982380619716e-06,1.13795723318196,0.000212300914236642,1.39851851885762,0.721991482009175,0.722240626804617,0.727378328278875,0.986769227025644,0.979769716824778,0.986745457393213
1,"toeplitz",50,200,0.3,"B2",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",50,1.05713321608649,1.18252462801703,1.1186145795274,1.06675175322367,1.1928547482216,2.06982380619716e-06,1.13795723318196,0.000206609828234254,1.42269584052658,0.721991482009175,0.721991482009175,0.721991482009175,0.986769227025644,0.986769227025644,0.986769227025644
