"scenario_id","sigma_type","m","T_len","R2_target","beta_design","phi_f","phi_eta","phi_u","rho","factor_r","factor_loading_scenario","factor_strength","factor_idio_var","beta_scale_using","z","rmsfe_base","rmsfe_rs","rel_rmsfe","rmse_pooled_base","rmse_pooled_rs","bias_base","var_base","bias_rs","var_rs","Q_ols","Q_rs_bag","Q_rs_subavg","L_ols","L_rs_bag","L_rs_subavg"
3,"toeplitz",50,200,0.3,"B4",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",23,1.12316352673122,1.02953989872796,0.916642923514679,1.13263650655406,1.03910935661459,4.56723788641564e-05,1.28281978360011,8.24246515531342e-07,1.07974743075748,0.738247368215936,0.829759574674734,0.885829508713208,1.00898318803479,0.94339582365029,1.00715792166814
3,"toeplitz",50,200,0.3,"B4",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",24,1.12316352673122,1.03229754841273,0.919098175683338,1.13263650655406,1.04200415878067,4.56723788641564e-05,1.28281978360011,1.0958141955059e-06,1.08577157110203,0.738247368215936,0.824252890079087,0.879068808825634,1.00898318803479,0.943004678706942,1.00573247113763
3,"toeplitz",50,200,0.3,"B4",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",25,1.12316352673122,1.0348667590361,0.921385652584271,1.13263650655406,1.04457023207828,4.56723788641564e-05,1.28281978360011,6.42839859800698e-07,1.0911263269042,0.738247368215936,0.818985024024136,0.87259421319121,1.00898318803479,0.942883855615946,1.00461861881212
3,"toeplitz",50,200,0.3,"B4",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",26,1.12316352673122,1.0375595619403,0.923783168921045,1.13263650655406,1.04732793270167,4.56723788641564e-05,1.28281978360011,1.69613348348586e-06,1.09689410248367,0.738247368215936,0.81377164344652,0.866197323129544,1.00898318803479,0.942824927288671,1.00358126724938
3,"toeplitz",50,200,0.3,"B4",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",27,1.12316352673122,1.04024544908826,0.926174527867476,1.13263650655406,1.05007162448805,4.56723788641564e-05,1.28281978360011,2.49044384712396e-06,1.10264792611112,0.738247368215936,0.808722908823501,0.860061041288781,1.00898318803479,0.942956964060124,1.00283429879729
3,"toeplitz",50,200,0.3,"B4",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",28,1.12316352673122,1.04405299470653,0.929564546798519,1.13263650655406,1.05380824130821,4.56723788641564e-05,1.28281978360011,2.08200172236044e-06,1.11050972744738,0.738247368215936,0.803811850957628,0.85405113694431,1.00898318803479,0.943252704136799,1.0022262370508
3,"toeplitz",50,200,0.3,"B4",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",29,1.12316352673122,1.04728468897723,0.932441860915105,1.13263650655406,1.05713816669096,4.56723788641564e-05,1.28281978360011,1.6833262366588e-06,1.11753942014848,0.738247368215936,0.798984812985565,0.848113644588252,1.00898318803479,0.943651281963919,1.00169549897862
3,"toeplitz",50,200,0.3,"B4",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",30,1.12316352673122,1.05067592492788,0.935461221738296,1.13263650655406,1.06064001268067,4.56723788641564e-05,1.28281978360011,1.08777425815953e-06,1.12495614872498,0.738247368215936,0.794366434881284,0.842386938973193,1.00898318803479,0.944302781156074,1.00140853643905
3,"toeplitz",50,200,0.3,"B4",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",31,1.12316352673122,1.05459510750888,0.938950635779722,1.13263650655406,1.06452691860031,4.56723788641564e-05,1.28281978360011,2.26605685786869e-06,1.13321529436781,0.738247368215936,0.789806039415035,0.836673005534124,1.00898318803479,0.945032752264869,1.00113327762566
3,"toeplitz",50,200,0.3,"B4",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",32,1.12316352673122,1.05813683690614,0.942103987284625,1.13263650655406,1.06814161787671,4.56723788641564e-05,1.28281978360011,1.34319005640732e-06,1.14092517265023,0.738247368215936,0.785414809607425,0.831094634910146,1.00898318803479,0.945976270929519,1.00101758394025
3,"toeplitz",50,200,0.3,"B4",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",33,1.12316352673122,1.06214968778392,0.945676798173037,1.13263650655406,1.07216236896004,4.56723788641564e-05,1.28281978360011,2.88121682587247e-06,1.14952926419719,0.738247368215936,0.781157833494224,0.825605381187535,1.00898318803479,0.947094966593146,1.00100858433686
3,"toeplitz",50,200,0.3,"B4",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",34,1.12316352673122,1.06639777579448,0.949459050631792,1.13263650655406,1.07649811042279,4.56723788641564e-05,1.28281978360011,4.65243537323677e-06,1.15884352930847,0.738247368215936,0.777054312409925,0.82020093802657,1.00898318803479,0.948416230915552,1.00110308616578
3,"toeplitz",50,200,0.3,"B4",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",35,1.12316352673122,1.07105489453648,0.953605480453591,1.13263650655406,1.08127468756297,4.56723788641564e-05,1.28281978360011,3.59125329273605e-06,1.1691513587111,0.738247368215936,0.773073398000623,0.814839162106179,1.00898318803479,0.949905983146527,1.00125137747596
3,"toeplitz",50,200,0.3,"B4",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",36,1.12316352673122,1.07620254300961,0.958188649645454,1.13263650655406,1.08638753309934,4.56723788641564e-05,1.28281978360011,3.7294184481489e-06,1.18023414265521,0.738247368215936,0.769209981172628,0.809469684593197,1.00898318803479,0.951560476095885,1.00139087771871
3,"toeplitz",50,200,0.3,"B4",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",37,1.12316352673122,1.08041620543033,0.96194025154529,1.13263650655406,1.09066842665192,4.56723788641564e-05,1.28281978360011,6.26202759181869e-06,1.18955135486777,0.738247368215936,0.765602574684321,0.804260220481757,1.00898318803479,0.953557504791275,1.00173286417602
3,"toeplitz",50,200,0.3,"B4",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",38,1.12316352673122,1.08512445656726,0.966132206701305,1.13263650655406,1.09535456813884,4.56723788641564e-05,1.28281978360011,2.81973268923661e-06,1.19979881020994,0.738247368215936,0.762083161633228,0.799020974386486,1.00898318803479,0.955692971333093,1.00204246816696
3,"toeplitz",50,200,0.3,"B4",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",39,1.12316352673122,1.09072277159346,0.971116623389491,1.13263650655406,1.10112784167028,4.56723788641564e-05,1.28281978360011,6.18096461431936e-06,1.21247634273684,0.738247368215936,0.758783624398488,0.793854611067698,1.00898318803479,0.95813507716558,1.00244784700117
3,"toeplitz",50,200,0.3,"B4",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",40,1.12316352673122,1.09673974173714,0.976473786438757,1.13263650655406,1.10723399425286,4.56723788641564e-05,1.28281978360011,5.98205809637199e-06,1.22596113597104,0.738247368215936,0.755641252077155,0.788714742587561,1.00898318803479,0.960811462781681,1.00289278654177
3,"toeplitz",50,200,0.3,"B4",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",41,1.12316352673122,1.10261541616848,0.98170514793821,1.13263650655406,1.1131172782681,4.56723788641564e-05,1.28281978360011,7.38077656095604e-06,1.23902269440242,0.738247368215936,0.752715023993169,0.783585276723531,1.00898318803479,0.963802696573503,1.00335759558838
3,"toeplitz",50,200,0.3,"B4",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",42,1.12316352673122,1.10890419661358,0.987304315196964,1.13263650655406,1.11939446620569,4.56723788641564e-05,1.28281978360011,8.32003808973172e-06,1.25303565093384,0.738247368215936,0.749985223457478,0.778483961458768,1.00898318803479,0.967089486847096,1.00386491668761
3,"toeplitz",50,200,0.3,"B4",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",43,1.12316352673122,1.11600899391282,0.993630016780173,1.13263650655406,1.12663667905476,4.56723788641564e-05,1.28281978360011,1.1399776547127e-05,1.26929880681499,0.738247368215936,0.747492726406784,0.773409053360505,1.00898318803479,0.970731625162889,1.00441346792223
3,"toeplitz",50,200,0.3,"B4",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",44,1.12316352673122,1.12298039322508,0.999836948492558,1.13263650655406,1.13366177033231,4.56723788641564e-05,1.28281978360011,1.09868821936054e-05,1.2851780226308,0.738247368215936,0.745269670234076,0.768394243773859,1.00898318803479,0.97477887972305,1.00504868977014
3,"toeplitz",50,200,0.3,"B4",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",45,1.12316352673122,1.13053546916141,1.00656355219408,1.13263650655406,1.14125432613297,4.56723788641564e-05,1.28281978360011,1.17973889949226e-05,1.30244963952821,0.738247368215936,0.743262509459583,0.763296907680784,1.00898318803479,0.979169863317637,1.00558529663677
3,"toeplitz",50,200,0.3,"B4",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",46,1.12316352673122,1.13840213239651,1.01356757524849,1.13263650655406,1.14923949851872,4.56723788641564e-05,1.28281978360011,1.33433440888461e-05,1.32073808161148,0.738247368215936,0.741575290392946,0.758297054542811,1.00898318803479,0.984049590652489,1.00625841811275
3,"toeplitz",50,200,0.3,"B4",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",47,1.12316352673122,1.14706860934121,1.02128370628234,1.13263650655406,1.15798684558965,4.56723788641564e-05,1.28281978360011,1.58019321313766e-05,1.34091773262654,0.738247368215936,0.740196168930738,0.753278127600221,1.00898318803479,0.989413209499191,1.00691570473251
3,"toeplitz",50,200,0.3,"B4",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",48,1.12316352673122,1.15619280236956,1.02940736130781,1.13263650655406,1.16718336664742,4.56723788641564e-05,1.28281978360011,1.6397409171977e-05,1.36230061396923,0.738247368215936,0.739157335055473,0.74826881860473,1.00898318803479,0.995315124927118,1.00759595327532
3,"toeplitz",50,200,0.3,"B4",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",49,1.12316352673122,1.16609430204412,1.03822308532208,1.13263650655406,1.17717507798205,4.56723788641564e-05,1.28281978360011,1.91808795775886e-05,1.38572198334246,0.738247368215936,0.738495276200262,0.743265458539388,1.00898318803479,1.00181691187565,1.00829453572578
3,"toeplitz",50,200,0.3,"B4",0.3,0.7,0,0.8,NA,NA,NA,NA,"innovation",50,1.12316352673122,1.17648087891684,1.04747069408565,1.13263650655406,1.18764540473264,4.56723788641564e-05,1.28281978360011,1.94436359169711e-05,1.41048216374664,0.738247368215936,0.738247368215936,0.738247368215936,1.00898318803479,1.00898318803479,1.00898318803479
